PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
884.85767,311.50662,1115.797,343.1993,831.76337,264.62973,1114.3019,289.7686,838.0961,254.52477,1128.049,290.81866,732.93604,308.54456,1047.5773,317.73468,742.4592,316.4079,1057.4425,326.78293,808.315,361.25128,1107.4225,383.2845,840.7696,391.49817,1135.4185,414.13605,859.61365,389.43518,1157.0048,415.83035,768.8458,404.5625,1075.294,425.44406,887.3218,260.32755,1075.4478,298.81403,894.99115,251.74242,1070.0638,293.45438,872.4425,358.82425,1021.4605,390.2137,884.0199,358.41727,1035.8972,390.5662,942.31396,352.75153,1117.3231,390.06876,970.2164,351.5428,1159.7086,390.52463,977.8109,329.39822,1170.11,374.03992,968.8938,428.74615,1134.7317,461.3566
882.01654,314.23972,1112.9384,342.8797,829.7621,264.6186,1112.7229,290.4188,837.18744,255.55164,1127.5248,291.54822,723.5238,288.18936,1043.7594,306.17523,737.4307,304.88687,1049.5391,317.84818,791.52374,365.84592,1090.2979,387.58383,818.7319,405.55,1112.0499,427.39133,838.4104,406.14615,1132.526,431.6561,740.44806,409.49094,1045.417,428.08322,886.5576,262.43384,1075.0153,301.41608,894.1958,253.0927,1067.609,296.6824,878.08093,360.21506,1024.7894,395.0861,889.61334,361.01508,1040.8221,394.32407,947.65546,351.8062,1118.374,388.9874,974.4976,348.48215,1164.5933,385.27182,980.8366,327.73782,1173.4944,370.40854,983.5672,423.68246,1141.4619,462.01175
876.74,313.6093,1106.3341,341.95688,828.5546,265.33914,1111.9036,290.8475,835.2385,256.02502,1126.6075,293.1065,722.52277,280.8751,1041.6692,300.5043,733.5995,297.3024,1046.6327,313.73355,780.0903,378.42148,1076.4491,392.03217,795.6994,414.57693,1090.7744,435.90894,816.82654,418.85718,1109.5099,442.47192,714.63257,417.87796,1025.0509,431.46313,884.8398,264.82095,1073.9233,302.4533,892.1675,254.95619,1067.7255,296.9543,882.0608,363.07254,1029.6735,395.73083,893.7222,363.97787,1043.5676,397.5121,952.9725,351.24634,1121.8711,389.99045,976.7855,347.12222,1167.8744,384.98163,982.61694,328.21228,1177.152,368.57837,995.41284,423.0445,1154.4995,459.60364
874.1738,316.5114,1105.8219,345.9122,827.1978,267.67862,1112.7032,292.27237,835.0109,258.25232,1127.9221,295.29034,721.12006,280.9521,1042.8027,301.91638,731.132,299.65103,1047.2378,316.27383,768.4886,381.89517,1068.5786,396.9102,784.35345,423.50125,1079.6409,443.7202,804.85406,426.5233,1096.8555,448.48785,702.4792,437.30066,1017.80774,450.72906,886.14575,269.1048,1075.9335,304.8919,893.30566,258.77042,1069.5579,300.2368,885.19666,366.0493,1036.0322,400.0345,896.46643,365.88647,1048.2411,399.99506,957.7066,352.3888,1124.7521,390.97083,981.164,346.1194,1172.6993,384.22354,984.3699,328.06616,1181.1345,366.78638,1006.942,418.26907,1168.1277,459.1601
873.71747,318.42352,1110.4634,349.00467,826.4317,271.42236,1115.3593,295.6861,833.68066,262.65915,1129.9034,298.33588,722.4025,293.04846,1043.6741,309.41855,732.7511,308.018,1049.5562,323.0287,772.09845,387.9895,1070.8267,406.3839,790.56354,430.48972,1078.6633,450.19733,811.6563,432.34158,1098.4637,453.67764,707.0527,454.81458,1020.08325,465.54922,885.61945,272.103,1079.2517,307.5157,892.3428,261.98764,1071.944,303.643,891.227,369.89615,1039.8939,401.73114,902.73145,368.48462,1051.4564,401.74225,960.4253,353.09692,1133.7185,391.74615,984.60803,347.8576,1177.385,385.13025,986.7933,329.4579,1185.117,367.20172,1019.6678,416.23428,1181.7251,458.1541
876.7257,323.80154,1112.9415,353.35968,828.6141,276.09265,1120.6587,299.64575,835.7733,266.41763,1133.4224,302.84872,724.44836,296.98798,1046.4126,317.96555,735.12854,315.3866,1052.5592,331.37494,783.9425,392.47525,1078.672,409.02698,805.3917,428.77594,1089.3306,451.46747,826.51575,428.88162,1109.7455,454.26517,736.7955,454.2128,1028.8485,467.8296,886.57697,273.31766,1082.7412,310.9573,892.23663,263.21753,1076.4426,306.39615,894.5413,372.21115,1045.2676,403.3024,905.906,369.93854,1057.4376,402.5883,966.8132,354.48773,1139.6997,392.5259,991.7491,349.69687,1183.3666,386.6315,992.609,328.55682,1190.1992,367.81113,1033.6919,414.55704,1196.7185,454.19632
879.7706,328.42023,1119.6216,353.4798,830.62897,280.4892,1125.0145,302.69275,837.5004,270.32477,1139.6028,305.73203,726.9057,304.28403,1053.099,324.46933,739.3328,321.32993,1057.6017,336.9613,794.43384,393.47656,1086.6058,409.6661,818.50543,427.90173,1101.1548,449.70828,838.944,426.50992,1121.4468,451.66748,746.98425,449.12375,1040.5676,467.76944,887.347,275.39594,1086.239,312.49698,893.005,265.0492,1079.1027,307.76633,897.68994,372.45764,1049.3464,406.70496,909.74634,371.56787,1061.5552,405.28476,972.8559,355.84485,1140.0791,393.57614,999.50964,350.1651,1186.0575,387.59622,997.67737,328.38077,1191.9401,369.96844,1048.7261,415.61722,1209.7877,452.5543
882.5554,327.57434,1124.2468,354.33676,831.6827,280.97104,1130.5757,305.2205,838.7071,271.1011,1144.6924,307.23352,733.10583,312.62244,1057.5748,331.77896,743.74835,326.691,1063.1191,342.89795,804.0597,392.5581,1098.1127,412.7789,831.52246,426.47775,1114.3368,450.5868,852.5085,423.53415,1134.0607,450.5331,817.1577,501.80246,1055.3472,467.30475,888.72565,274.80472,1090.8075,312.62695,894.8934,264.29437,1083.1748,306.7518,900.9226,372.16455,1051.9762,406.72345,913.9938,370.049,1065.0687,404.88416,977.3627,355.7874,1142.7148,393.0989,1005.31757,349.9548,1186.0533,388.87393,1005.7067,329.36252,1189.6309,372.07104,1010.07135,435.07736,1223.9126,452.42767
888.8838,328.32202,1131.4065,354.10614,835.10614,282.6323,1136.6913,305.4735,841.09814,271.51077,1150.2097,308.18442,740.43866,328.00745,1061.5771,338.04065,751.0134,337.53754,1068.7382,349.60587,814.15314,392.31064,1108.7161,413.976,845.815,424.3861,1126.2053,448.6855,865.6979,421.20837,1145.5834,446.9229,787.42834,447.3484,1064.2434,467.47937,890.1584,275.12366,1095.1005,312.1465,895.6432,264.14456,1087.4202,307.13086,902.227,370.67062,1051.9785,406.56638,914.8676,368.8159,1065.1675,405.8833,981.98596,355.62665,1143.0074,393.18356,1010.1835,351.22876,1184.1711,390.06952,1008.6009,329.9407,1184.3513,374.70294,1018.8768,435.97897,1231.2068,448.9697
890.3799,326.6399,1135.9597,356.21997,839.406,282.7734,1140.4458,306.8184,844.23236,272.92752,1154.3811,308.39883,744.3589,332.8045,1070.7711,346.0097,755.8782,341.71286,1077.9043,355.95865,823.3782,390.66473,1119.1901,415.66336,858.2573,421.26016,1138.4495,445.23807,875.8129,416.27188,1158.7047,444.43048,806.75165,447.75067,1077.2506,467.98682,891.40796,274.4172,1098.2386,312.28674,897.238,264.11044,1090.5763,307.64603,901.41876,369.05484,1052.3588,404.85382,914.92737,367.21207,1065.3964,403.8285,982.31024,349.5493,1139.6495,389.47455,1011.1698,343.9994,1181.834,382.53397,1012.3788,324.68115,1177.4658,368.10715,1068.6478,396.39996,1236.6962,439.0014
892.4094,326.95636,1141.402,359.27332,841.72235,285.2013,1145.697,309.6558,847.12244,273.9554,1161.0271,309.20108,747.17596,334.37375,1074.9459,351.80774,758.91925,344.02502,1084.037,361.23035,832.2329,389.94595,1126.6449,415.451,869.727,417.1037,1150.3125,441.95868,888.7419,411.68674,1170.0951,440.55035,815.6404,450.75836,1093.9417,467.7023,891.69116,273.5197,1103.0222,312.0828,897.54004,262.74847,1095.8033,307.38184,901.70654,368.27676,1050.6016,402.6578,914.718,366.07294,1062.9656,401.4656,972.64935,333.18097,1137.4948,373.4241,1004.26685,322.77872,1173.9147,358.7438,1004.7396,298.0428,1175.5592,345.2463,1064.318,388.873,1228.9152,423.51077
896.28326,326.1815,1144.4166,350.1796,845.43524,287.20798,1150.6685,308.03473,850.36615,274.5699,1165.5815,308.01822,751.5546,337.79938,1082.2378,358.10843,763.4951,347.42267,1092.3939,366.65173,838.69226,388.20645,1135.2137,415.08624,880.8585,412.9297,1161.4773,438.97305,899.2315,406.2069,1179.6125,436.2654,823.24756,446.04858,1108.3896,467.02988,894.7614,273.4121,1106.2611,311.72272,900.84894,263.17935,1099.0793,306.38727,898.90765,364.54385,1051.1453,400.26025,911.4263,360.62497,1063.5656,399.13596,967.44745,321.32568,1131.5935,360.82162,997.0674,304.4238,1171.9723,341.2277,999.324,280.62106,1175.1509,330.1309,1051.6938,384.94022,1200.2563,418.81927
898.8103,324.2108,1148.997,349.02377,847.02515,284.81854,1156.9247,307.19922,852.9737,272.6403,1170.783,307.6249,757.49176,343.42996,1092.1895,361.64017,771.3824,351.46603,1102.0463,371.05228,847.57733,387.4697,1142.919,412.95734,891.5556,406.9849,1174.204,436.19373,909.1563,399.42545,1201.5555,428.43546,834.1756,441.6188,1121.6503,466.80252,896.45886,271.66385,1111.1985,311.20123,903.34625,261.07462,1103.5398,305.30872,894.3714,364.35474,1050.8025,397.36307,907.81244,360.74844,1062.5372,395.92007,966.1704,316.60098,1126.2539,359.0842,997.74243,299.95685,1167.7648,338.79324,1001.21204,276.71698,1174.5392,327.46133,1015.3446,370.4662,1163.2341,409.9608
902.1386,323.09946,1152.3951,350.3878,853.14087,283.02155,1160.7096,307.79343,858.24225,271.52667,1175.0768,308.1148,772.36945,346.39325,1095.7217,366.3703,784.32556,354.20453,1106.5726,375.26855,860.11707,384.78854,1155.3756,413.0106,903.33167,402.22632,1184.0602,429.52835,921.5004,390.95697,1201.3038,425.35184,843.21844,440.61038,1132.63,466.85953,899.3559,271.55804,1112.9615,311.00168,907.21045,261.01212,1106.0701,305.46872,891.3799,362.2626,1051.2169,390.95816,903.9249,360.73886,1061.9651,391.43735,967.4058,320.60458,1122.4553,361.84027,999.72186,303.71948,1163.0215,343.9437,1007.46625,279.10397,1174.8622,331.23718,991.4829,375.7046,1139.6674,412.38773
907.09607,324.83282,1155.6295,351.93442,856.79144,283.26306,1162.978,305.24545,861.4211,271.33456,1175.2279,304.15155,780.404,353.87997,1103.8844,371.76706,791.21423,361.4585,1114.8082,379.05643,869.3678,383.12433,1166.4847,411.45148,914.31067,396.6468,1193.8998,425.49677,931.6169,386.04172,1210.6448,417.62183,854.973,438.1275,1149.6937,465.92575,901.1563,270.75693,1116.5972,311.63303,909.51013,260.901,1110.1698,305.65863,879.8588,354.29874,1043.1841,386.37448,891.89526,355.84256,1055.7732,387.6735,961.3331,325.87985,1122.4009,362.23062,997.18726,308.76205,1161.7087,349.8136,1009.37604,289.1405,1173.4474,338.29272,971.7061,374.69644,1123.6108,411.00748
908.7405,324.4233,1156.875,353.61063,859.6645,283.50073,1165.1208,305.40073,863.18665,271.5441,1177.7991,303.73807,785.7276,356.04178,1112.8453,374.83414,797.57635,361.8283,1121.0669,382.21497,879.6606,380.83606,1174.0282,409.9911,923.94,390.07404,1202.4529,420.70398,939.9087,379.1376,1220.3883,410.25244,870.7829,437.6678,1160.3351,467.05948,903.2659,270.1035,1118.2645,310.01825,912.7307,262.1944,1112.2737,303.63428,871.2878,346.24426,1039.7216,378.83786,883.1382,348.42285,1051.3254,379.89365,956.9176,328.1561,1114.7144,366.51,991.9333,314.89273,1156.6764,355.10403,1008.65466,298.51114,1168.9816,345.41064,870.12946,436.60895,1105.8801,409.949
911.42017,322.83887,1159.8312,355.94406,862.3584,282.76733,1166.9517,308.31784,865.06274,270.8464,1179.4624,304.0925,790.4875,364.41052,1118.2863,382.54535,804.1625,367.20535,1127.3468,388.25784,888.1155,378.45972,1182.0242,406.1173,931.9912,383.39252,1210.918,415.18576,948.8522,369.6246,1227.5361,405.04276,883.42444,436.16074,1173.5631,466.99658,903.9478,269.4393,1118.6957,308.9384,914.22955,263.0588,1113.0464,302.64725,863.77466,335.87997,1032.6829,366.8713,876.32745,339.18625,1044.7184,369.9808,949.3579,331.4665,1109.0973,368.47232,988.2944,326.60388,1144.7776,366.77444,1005.7067,314.0993,1162.4065,358.0828,945.79395,372.28436,1096.0327,409.10547
913.2003,320.73694,1158.0952,353.28503,862.5165,280.81763,1167.2155,306.59402,866.9821,269.54706,1177.5823,301.2628,795.44867,370.57483,1125.2025,388.60995,810.11816,371.9472,1136.1993,392.1498,894.97845,373.56024,1191.8939,404.2019,938.96265,375.24042,1218.8052,410.7152,956.7923,362.65594,1233.0336,398.14484,897.74493,433.91263,1188.131,465.46384,904.6296,267.59372,1118.9401,307.79547,916.11,263.85382,1114.29,301.86487,856.3815,321.13016,1024.7991,352.48654,866.8615,327.25897,1036.5413,358.8243,943.0862,336.46924,1103.8549,372.7067,981.2042,339.41257,1136.8917,376.9163,1002.49176,329.56052,1152.8282,372.0172,934.56177,374.94604,1079.6102,410.5344
912.3764,321.41888,1158.183,352.42233,863.1695,280.6346,1167.9794,307.27298,866.3046,269.01974,1180.1805,302.87228,800.7978,373.28003,1131.7303,395.70575,815.6171,374.01355,1146.2142,398.7254,901.3408,373.0663,1198.5946,401.93216,949.1641,368.66916,1224.9174,403.06873,961.0146,358.8385,1238.9843,388.6487,907.6096,434.83783,1198.2385,466.07285,902.8342,264.2705,1115.6752,306.09784,916.1297,261.86108,1111.592,299.58276,850.8729,311.0569,1022.7528,342.48853,860.42114,316.0699,1033.027,350.2202,932.057,341.39136,1096.0115,376.17648,965.86414,354.71118,1123.8055,390.4999,988.1519,349.72192,1141.3622,390.09253,917.22205,382.44778,1063.7289,413.01828
909.67725,317.74875,1154.715,347.1211,861.89795,277.93427,1167.1082,305.7413,864.9014,267.09338,1177.0975,300.38098,808.1046,377.17963,1135.3961,400.28693,824.76263,376.63174,1148.7285,401.26654,912.25806,351.52686,1203.7122,400.9075,952.40717,364.56866,1229.7765,399.65054,968.98444,348.7097,1242.2144,383.59897,919.9214,433.26166,1209.6321,465.829,903.52856,262.73,1114.0823,304.52167,916.5605,261.47183,1111.4177,298.51434,842.3141,296.60477,1018.8363,330.18314,851.9765,304.7727,1030.9915,340.28662,920.42316,346.66302,1085.5907,381.7789,951.7786,367.11856,1114.1975,402.87308,969.86475,353.79672,1133.167,402.76825,899.79834,384.55096,1049.0159,413.81226
910.21436,315.70898,1151.7971,348.7391,862.1341,278.06995,1164.043,303.45316,866.3977,268.06454,1174.4642,297.44144,815.311,380.3966,1140.5577,399.5173,832.2057,379.78555,1152.8596,402.58704,909.95776,363.98904,1209.4401,399.97897,961.92377,359.38617,1234.8004,396.79526,974.11066,342.01202,1243.8121,376.4601,929.13055,428.60703,1221.8422,464.82434,900.98627,261.08966,1111.4636,304.18314,912.8833,259.95834,1109.201,296.598,833.57544,289.6496,1015.08997,323.69458,843.1599,299.75858,1028.1122,333.93134,910.2615,352.33887,1076.1234,386.5316,936.47327,381.60236,1102.2974,411.87863,957.57324,384.76724,1117.6243,414.34537,889.2427,388.0758,1033.8606,415.93842
909.35425,313.31262,1148.1942,347.2894,863.30853,278.38718,1162.6107,301.9508,866.6147,268.29733,1173.2028,294.66205,822.6676,383.10965,1146.427,402.30942,839.87585,383.08878,1159.3872,404.41855,923.7118,363.33472,1214.2415,399.62842,968.5806,355.47903,1240.1625,392.58798,978.2897,335.91483,1247.475,373.77057,940.6842,432.58087,1233.9767,464.8593,899.1124,260.2587,1110.1173,302.0908,910.7464,259.20004,1107.6283,294.41913,828.56116,286.90457,495.95062,364.52798,837.641,295.64725,1021.7381,333.3739,896.7063,359.85693,1068.6686,390.12338,919.534,392.24255,1089.7917,420.28168,941.2252,392.39764,1105.5624,428.38284,859.8937,393.26138,1020.76245,421.5831
910.6577,313.20038,1146.3748,346.78864,863.42523,275.7425,1161.0634,301.0181,864.9353,264.87714,1171.5162,293.08643,826.6475,383.31546,1151.177,401.61688,841.3017,380.8523,1164.8107,403.44446,932.94305,360.61343,1220.2114,396.6733,976.8262,351.97263,1245.7662,390.57053,984.77405,334.34323,1253.0353,371.32217,956.10016,432.91653,1246.6798,463.64502,898.4488,259.88904,1107.254,302.08527,909.9428,258.1738,1104.6442,294.8073,826.6973,287.6532,1010.1722,322.43845,834.91205,296.00055,1019.36395,336.65814,885.4349,367.3811,1062.8727,396.98303,904.2627,402.10422,1081.307,430.2564,923.82684,404.13577,1098.7894,436.5877,844.23254,403.96356,1017.24567,431.6404
910.27313,313.50342,1144.313,348.0308,863.5704,275.5753,1158.6302,300.1008,864.2638,265.90448,1168.243,292.35605,834.7351,381.7202,1155.6854,400.26038,848.4685,377.9958,1169.8317,402.17874,937.83875,358.95508,1227.3372,395.0049,984.2601,351.85464,1252.342,389.9367,991.4575,329.28217,1257.058,369.1918,973.1588,430.59726,1260.1433,462.74817,899.711,260.41852,1104.7552,301.7384,911.9201,258.94336,1102.6532,294.0753,826.6713,293.04517,491.41415,369.43338,833.88074,305.2489,1020.36053,340.54254,875.2004,375.17618,1060.8099,405.23877,894.2665,412.79547,1080.5114,440.829,914.18164,413.04224,1098.1891,443.09314,831.47406,427.58203,1007.1049,454.6712
909.8914,313.90268,1144.0913,347.32864,861.0892,273.66364,1155.7291,299.42508,859.79474,262.6141,1164.8623,289.91495,840.38696,381.05334,1159.9967,402.0289,853.7058,377.56073,1174.4548,402.6955,942.1296,359.949,1231.8469,393.70416,988.2983,349.80255,1256.4403,389.22525,993.67163,328.28693,1261.0677,368.44833,985.7531,429.5868,1271.8947,462.4306,898.04803,261.704,1103.2574,302.88345,911.00104,259.26834,1100.5453,296.04968,832.23035,304.93713,488.05737,375.9808,838.3397,315.4166,1018.9449,348.74557,878.39526,382.19183,1065.5602,409.1973,896.9467,415.71255,1091.9419,443.27637,917.0695,413.65488,1111.175,444.93542,833.4139,439.93167,1018.7062,462.9302
906.9274,310.27277,1144.1993,347.15363,858.9249,273.73636,1154.2242,299.73877,857.2974,264.15845,1162.9465,290.74554,842.8965,379.35034,1162.8314,401.8198,855.3063,377.3668,1176.4846,400.44052,942.32117,358.06833,1235.67,391.93246,988.4538,348.31186,1262.782,387.62015,993.71124,326.02838,1267.4547,367.01962,998.06006,428.03317,1283.3236,461.0732,898.8923,263.19562,1102.3488,303.8061,912.15186,260.2989,1098.5549,297.2947,834.27155,315.45447,1011.6162,341.02335,841.7006,326.65686,1025.7551,354.05997,885.34595,382.22333,1076.139,413.739,905.9226,414.79892,1104.7958,442.93488,925.5384,412.8129,1123.533,442.111,845.7272,439.50183,1027.4823,463.96573
911.02905,311.73495,1144.8457,348.94427,858.7505,275.38214,1151.0161,300.91183,857.4291,263.87997,1159.8209,290.34216,841.0551,380.2651,1159.9949,402.3542,853.67645,377.9442,1175.5038,402.93994,940.88116,357.2485,1234.8629,391.10852,983.3731,347.21115,1266.336,385.00113,985.5131,329.40076,1269.4988,365.05258,1009.2322,420.5938,1291.6893,457.09735,901.11847,263.55173,1101.4711,304.79996,914.39606,260.45703,1097.3793,298.31418,838.9856,321.14813,1012.2654,346.6748,848.14886,332.2516,1024.6775,358.09656,893.67993,381.59686,1084.4398,412.38235,914.3344,410.3125,1116.5964,439.68417,934.82385,405.31308,1136.3156,437.56705,858.1676,439.61224,1042.8434,464.15436
913.6852,313.6326,1146.951,349.5614,858.70966,276.41348,1149.6127,302.80008,859.3667,265.1168,1158.8608,292.82538,833.3615,384.28085,1154.4163,403.09808,845.6213,382.0053,1168.7245,403.69763,928.9302,349.56274,1230.6104,387.14252,968.5171,338.58786,1266.3301,377.9687,966.08527,320.4101,1268.2972,356.6988,1014.7463,408.53958,1298.6606,450.15268,903.0993,263.0789,1103.4016,306.00558,915.46985,259.8858,1099.1267,299.55356,844.731,323.3941,1013.8591,352.97168,853.95374,331.5472,1028.4021,364.3032,901.9336,377.827,1091.9274,411.21243,923.3227,403.47412,1126.925,433.95166,944.38635,396.82632,1146.135,431.38992,872.7326,437.49893,1057.0847,464.96
912.68396,313.7835,1148.4506,349.5135,858.3616,276.91272,1149.3928,302.39505,859.9934,266.58438,1157.299,292.30624,825.4491,380.73615,1146.7943,408.7541,837.27966,379.3755,1157.8888,407.71347,913.2265,339.05676,1219.0043,375.54382,948.4715,324.03156,1260.0923,363.5433,947.0503,304.92145,1262.2085,338.24646,1004.42346,390.5556,1295.8245,431.42188,903.3043,263.8752,1104.5847,306.2813,914.2018,260.0259,1100.5216,300.38272,849.6589,330.27454,1017.53204,356.69907,860.6204,338.66388,1031.3307,366.80493,909.754,375.6999,1097.4237,409.2083,934.6565,397.07764,1135.58,428.14517,955.024,388.51123,1156.3511,422.10922,885.22437,436.86407,1068.8853,464.22797
909.36414,312.14038,1148.9812,351.2819,856.4456,276.29318,1148.7354,302.88477,857.70447,266.6409,1157.8542,293.0737,817.23334,377.88107,1137.5042,408.48715,829.3572,375.6784,1148.3043,409.37653,901.1672,326.24884,1208.465,363.035,926.403,306.5331,1251.672,343.95135,928.529,289.20468,1254.8529,323.44232,818.1011,501.046,1275.1185,424.36227,903.76904,263.82257,1107.2844,304.9371,914.1688,258.53766,1102.7587,299.81052,856.83374,334.4818,1022.42993,360.6964,866.59875,339.63876,1036.6758,370.4417,919.97534,374.3158,1107.418,409.17923,945.2503,390.62268,1150.8796,423.198,965.62683,380.39395,1168.0829,413.45264,898.0603,436.96292,1083.2307,463.35098
907.1816,311.65533,1152.9501,351.47223,855.6328,275.50977,1148.9381,302.0528,857.2531,265.26678,1158.2653,292.2759,805.79504,373.3998,1123.0996,397.91,818.4913,369.328,1133.7095,402.56256,887.6538,326.04715,1209.2217,357.65292,915.9284,308.84866,1244.1917,342.72565,921.8008,290.6942,1253.463,326.29495,817.7352,501.1664,1237.4,422.44742,902.8582,263.69,1107.5809,304.29266,910.6635,254.5003,1103.125,299.33713,862.91785,338.91583,1028.222,370.49207,873.79346,347.85745,1042.1638,377.6176,927.5799,370.50293,1116.2408,403.90274,951.41736,384.51712,1159.6818,418.37308,970.3259,374.64706,1176.158,409.93954,911.1323,434.59213,1096.1848,463.5884
906.6197,308.40405,1150.494,347.81403,853.7221,274.07156,1149.4116,300.15164,856.6244,263.94452,1158.6974,291.4814,792.3755,367.70276,1109.9165,385.8231,803.87256,365.2612,1123.6294,389.33627,875.4924,333.3215,1194.7747,363.83804,904.76483,321.95422,1237.7924,355.45926,915.94495,307.8526,1255.2219,339.41254,871.2828,386.9635,1199.4028,421.27155,903.84106,261.58466,1109.6636,304.16595,912.9538,254.08246,1103.3511,299.55945,870.96564,342.00476,1032.9655,376.18558,879.9689,351.02072,1045.9304,381.84317,935.02527,368.01822,1124.0576,402.67508,960.4902,377.58804,1167.3715,411.64282,976.70233,365.1064,1183.5675,403.67868,927.8759,435.18372,1108.3217,462.7983
906.0734,311.75214,1150.9203,345.243,853.2038,273.49252,1150.474,300.04877,857.1905,262.43588,1161.7103,295.17575,767.6083,344.46548,1092.9475,373.3191,778.9843,348.3119,1107.4146,377.2047,851.58844,346.66232,1184.6024,372.54868,892.04626,341.01083,1227.8354,371.8165,909.14215,329.2191,1246.2502,361.45462,841.8798,394.71573,1119.6533,461.74146,908.4892,263.33557,1112.0151,304.2745,918.3165,255.87573,1105.2264,299.92575,882.64777,350.21582,1036.6384,380.03494,892.8844,350.0867,1052.3258,385.439,943.2268,366.26273,1138.4624,398.51624,966.90735,372.18668,1177.2861,409.8862,982.1908,357.11414,1194.3132,397.71738,941.857,431.2394,1121.9268,462.92282
906.5204,315.64362,1151.0646,347.29956,852.37024,273.91983,1148.686,300.54965,858.20197,264.57672,1160.6029,298.36716,761.9728,334.85345,1080.4854,355.42783,774.96344,341.6402,1092.0275,361.1773,844.4736,353.66058,1165.4275,382.9471,882.0944,358.73376,1204.5702,389.13736,894.644,355.38705,1225.9186,385.18622,821.42505,396.13754,1145.6781,414.31076,911.59125,266.22144,1113.6029,304.9861,922.0787,257.59973,1107.2389,299.16098,889.35266,357.82962,1044.4318,383.136,898.5388,358.65472,1058.5618,387.1871,951.9123,364.3978,1149.0848,389.63437,975.3094,367.74576,1187.8512,404.6566,988.197,349.96567,1202.2417,395.73383,954.99133,430.17505,1131.7167,464.89874
904.4823,316.2723,1150.0336,351.3256,852.96387,272.48642,1146.3575,301.86893,859.7165,263.584,1158.4368,299.9903,759.0473,307.66736,1068.4318,338.7138,771.83685,319.8084,1079.1002,345.79846,828.31476,361.15527,1151.9767,386.59003,861.75214,376.9406,1185.7642,403.58105,880.5271,370.7224,1206.6307,393.5296,801.3572,398.1054,1119.2856,420.73734,911.17004,267.42813,1113.225,306.96317,920.20605,257.31494,1107.644,302.74524,897.321,356.74945,1050.178,391.356,908.5723,358.59137,1065.1003,393.43253,960.2965,362.07318,1138.049,400.2735,982.7467,362.72333,1189.6587,402.86783,993.50275,342.31958,1207.7728,389.57477,966.8521,429.89813,1142.2668,467.91803
902.9316,319.42844,1148.296,353.5801,855.693,274.46713,1144.0741,300.51093,863.185,266.2428,1154.9445,300.33267,754.5068,296.1445,1063.1732,319.85223,767.4176,311.03384,1072.2559,331.72913,818.4051,364.79187,1132.1746,390.7158,846.4344,395.51205,1160.8196,419.85226,861.8973,397.66095,1184.2306,422.86606,783.34955,398.48624,1093.65,418.60056,913.54254,270.41193,1112.9357,309.3626,920.604,260.25912,1106.3638,304.90503,904.4201,359.95273,1053.8885,397.0739,913.69055,361.64685,1069.0448,396.44012,967.4023,358.64752,1152.2341,397.00433,987.39825,357.77286,1197.618,396.13947,996.90674,337.00964,1210.8453,382.874,980.881,426.4593,1157.8048,464.0123
