PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
990.95593,291.40656,843.98193,334.64264,953.02856,246.9194,858.0523,285.85913,954.45374,236.43625,867.3791,276.72165,927.5535,349.34354,851.8171,377.20404,940.73724,347.1441,864.4647,379.4701,1017.9535,341.92065,919.29156,383.96927,1062.6359,339.53506,946.58374,389.3564,1069.6174,320.3483,949.5127,368.14282,1062.6313,419.70197,969.3768,458.11377,983.11414,241.10138,804.4801,285.7659,995.5357,240.69762,801.0121,278.44177,908.17316,284.30225,713.5695,310.27634,916.614,295.23837,724.6811,323.58478,959.06854,359.2634,767.3353,394.78595,978.7637,393.4101,788.3633,428.67032,999.4415,389.4244,807.07367,426.65887,926.9956,424.35052,715.3829,454.59042
994.37164,289.38586,843.7566,331.26514,953.5071,245.65398,857.4816,282.6026,955.853,234.45346,866.58167,273.21567,927.77673,346.98022,854.0073,377.58694,941.9236,345.10843,867.2124,379.9197,1019.17676,341.14774,924.72284,381.84183,1063.3073,337.75406,953.09753,387.45966,1069.1127,318.92862,952.8706,364.51514,1076.5935,414.6155,978.02704,455.48618,982.04114,239.09323,803.59607,282.4665,994.8217,237.61874,800.1145,275.18945,910.5011,286.99417,716.41956,312.76578,919.55914,298.43646,727.9298,327.78745,966.8555,357.75427,777.15045,394.49414,989.00745,389.05728,799.87476,425.36035,1009.0543,383.61462,817.8269,421.88727,938.0714,422.6682,727.41205,455.37332
996.3381,286.51382,845.07367,327.5006,953.3181,242.87776,855.5256,278.47217,954.0278,232.07306,865.28485,270.62616,925.48505,344.43127,852.5865,374.56674,939.72003,342.16077,867.6079,376.91766,1018.004,337.0756,925.4498,378.69638,1059.9939,334.61844,953.368,382.69815,1063.0696,313.8107,953.34424,361.46887,1087.3882,406.0321,985.4295,451.60538,985.74115,235.31778,805.0887,279.27087,997.7106,233.71306,800.96533,272.2061,914.2386,288.68365,717.9216,315.9696,923.9136,299.55786,729.9024,328.97122,976.9104,356.07306,784.05145,392.82675,998.4722,384.13538,811.0166,420.90887,1019.4026,378.21872,828.9724,416.18967,951.2514,422.6427,743.535,455.08813
996.1322,282.8375,846.4324,326.5267,953.63367,241.57994,856.5549,276.5065,954.3926,230.54427,866.6972,270.0792,918.9894,341.36066,847.0297,370.5189,931.37146,339.36514,860.7041,372.27432,1008.8997,323.4244,919.3262,368.9062,1051.7961,318.0588,950.615,366.91513,1053.9772,298.69476,951.1898,345.3452,1086.9241,392.12823,982.6909,437.24368,986.1144,232.71538,805.6473,277.5295,998.2119,230.85458,801.1774,271.5343,919.6026,289.03363,722.26154,321.65692,928.82983,297.4112,735.3531,332.67764,986.0138,351.18915,789.86163,389.68973,1009.07166,378.69638,819.0132,416.19928,1028.8481,370.78253,836.9802,411.27936,964.21893,422.85007,757.5242,455.3599
999.05225,281.0894,847.00714,324.02133,955.08405,239.97673,855.26245,273.90186,956.12585,228.77405,865.32086,267.43335,911.83026,336.9549,842.31415,367.92337,923.6666,335.43454,854.4431,367.07794,998.481,309.8613,910.9976,352.49155,1039.1829,296.84705,944.3018,347.79953,1042.3422,277.28928,947.59,326.86923,1056.5276,379.91644,973.134,442.70822,988.7952,231.76001,806.0989,276.5704,999.9408,229.31995,801.62665,270.41382,924.80054,294.52542,726.3746,326.2378,933.29803,303.0666,739.8193,336.51172,990.758,347.6554,797.70544,387.76047,1018.90436,372.86038,830.9295,412.67862,1039.0576,364.41782,847.4055,405.48572,976.9255,422.67993,771.0173,455.76315
995.21783,281.2156,846.5014,319.84235,954.6785,238.22815,856.43005,273.2903,957.6194,227.43782,867.1061,268.12958,902.9961,327.33267,832.9149,355.4058,915.264,326.4935,844.9787,355.62088,985.3846,302.85535,901.08057,342.9938,1026.0153,290.40378,935.42346,338.62137,1035.6936,270.02655,942.4918,317.66318,1015.779,349.194,939.7079,416.94882,989.1146,229.80919,806.20996,275.33267,1000.5869,225.45602,801.06946,269.04364,927.3169,298.92273,730.70306,330.24664,936.9335,308.94003,743.7617,340.59024,997.9473,347.29056,804.15173,387.29715,1024.103,365.6211,840.3221,408.33145,1045.9292,356.1595,855.9904,398.93118,985.21576,423.924,782.8306,456.55707
996.9401,276.39923,846.18713,318.3823,952.55005,233.97166,854.2969,269.72165,956.9371,223.76366,865.0951,264.73154,890.2425,319.28787,822.59674,344.78662,903.7477,318.30334,834.5697,345.1983,971.10846,306.3132,894.00305,343.65643,1015.07446,297.56766,927.051,343.72348,1029.2526,281.6622,940.52057,328.90454,975.38873,361.68698,901.0381,406.70862,988.6153,228.49231,804.67993,272.9345,999.62256,224.06136,799.1157,266.74326,933.4436,303.76318,733.16797,336.71173,944.31165,312.41455,746.1417,344.67575,1007.5117,345.2774,813.99756,385.59344,1033.5383,361.73914,848.1442,402.54663,1051.58,349.02008,862.94214,393.19144,998.2881,420.99826,796.1047,456.58533
993.3484,274.79437,844.95123,316.63577,950.3428,232.66928,853.1904,266.5521,955.37006,223.23346,863.9663,263.44043,872.9172,299.50098,812.7507,327.55234,883.6119,302.9968,824.39716,330.38373,962.7155,311.4616,884.47,348.95486,1000.82916,314.48285,915.16833,357.09363,1017.5335,303.1344,933.51825,344.65472,940.66943,360.2942,874.643,395.62726,987.58624,225.91568,803.9364,271.15872,998.39246,221.29282,798.32074,264.6607,937.9738,306.72348,735.6524,341.53482,947.975,313.4527,750.5846,348.34222,1011.5118,343.57568,817.1589,382.76245,1039.4241,354.45526,855.44653,397.25293,1057.22,342.16507,872.7445,386.44687,1011.75824,420.30667,808.38104,455.5067
988.8367,274.4628,841.091,313.7674,943.52985,230.46724,848.7182,264.61447,950.27185,221.78015,862.59607,262.63684,855.1831,283.3426,801.26294,307.21234,865.91064,289.19867,814.2709,314.99548,943.35815,321.4055,866.5054,353.06082,977.7031,334.90433,896.2453,372.2552,999.0737,332.6604,912.6853,368.70172,912.08624,363.8329,843.76166,391.91238,984.61804,226.53935,802.55505,271.02432,993.9658,220.6267,796.8934,265.1899,942.1018,311.17703,737.29565,344.4003,952.9126,315.7479,751.7372,349.97107,1015.0654,339.26443,822.74567,378.6274,1045.1112,350.0747,863.1673,394.4055,1057.6876,333.7127,879.42474,382.7142,1021.8438,421.05093,818.75836,456.56766
982.56903,274.21774,841.62604,315.20953,937.5756,230.4855,845.0186,262.4236,944.0508,221.28683,858.6313,262.79974,843.7655,269.0916,790.039,293.43475,854.79266,279.66275,801.8144,304.07883,916.8119,321.6901,844.4642,354.26224,959.96313,346.33554,872.3202,381.39835,981.4207,344.72055,889.58826,379.5983,883.2136,369.16257,819.0607,397.01,980.4356,227.54382,800.05164,271.95435,990.3721,221.4373,794.63837,265.6328,942.74133,317.41125,741.83136,349.51154,955.65955,321.48044,753.8755,353.80414,1016.8138,337.01736,826.06433,380.36612,1048.6979,346.23712,866.00854,392.42426,1060.4932,328.59088,883.2027,379.0081,1032.6606,418.36185,830.7341,456.12674
976.1691,274.0069,840.6416,315.07434,933.61346,230.02861,842.83356,261.6661,940.9688,222.10942,855.9068,262.58438,834.86383,261.57657,783.7191,284.14474,846.0804,271.7796,793.2061,295.08664,900.3061,326.60446,830.60754,360.1076,931.8365,360.9676,853.30054,390.39746,952.8224,360.4115,873.76556,393.37347,856.4552,373.32602,800.0525,398.9755,978.5496,227.51678,799.23645,271.2474,987.7719,220.87732,793.85474,265.2783,947.3485,321.79556,745.57855,352.26318,959.5719,324.15277,758.91016,356.70374,1019.9845,335.25528,829.5337,381.2591,1052.4397,343.46133,873.19336,389.10556,1062.353,325.17587,886.60364,372.15643,1045.6194,418.30414,845.85583,455.62988
975.3134,273.90283,840.3204,315.39487,929.17255,230.39273,840.76276,262.39908,935.4401,222.49591,853.29443,263.09576,829.4628,255.98375,775.1136,277.1891,838.6915,269.511,779.99097,290.76318,885.45776,336.26935,815.5298,364.51642,908.1067,374.66415,831.0603,404.34894,927.22284,374.22974,849.6613,409.5425,832.87164,381.87878,771.5428,405.48364,975.8972,228.39314,800.54144,273.04626,984.38574,220.0276,794.55334,266.3109,951.12177,321.0384,749.6302,357.0199,962.2708,323.68985,763.1526,359.76953,1024.5275,335.0367,835.8305,378.24405,1056.4171,340.8715,881.94385,385.66885,1064.4945,321.65744,894.6459,369.0863,1057.8805,417.4006,853.63007,455.8364
971.1517,274.93564,840.2263,315.83792,925.744,233.9874,840.64,263.84094,933.65063,224.92838,852.79553,265.7604,827.1842,258.99722,773.5935,278.24677,835.2724,274.11935,776.94946,292.54202,872.3094,345.4417,799.25006,370.08502,891.24347,387.6323,810.8585,413.6063,912.3589,387.9267,830.0886,419.2533,816.6423,400.45844,750.52167,422.71317,973.7225,229.37851,801.8484,272.31757,981.8531,221.37047,795.2364,267.82858,956.80963,322.29276,756.19763,360.02246,969.3967,323.92114,768.27,361.4483,1029.8066,334.46848,843.0062,378.30307,1060.7952,338.28534,887.4819,385.01904,1067.0354,318.93567,899.6176,367.25308,1070.237,413.9381,863.6297,454.68915
968.0127,278.26077,839.1626,317.3984,924.29694,236.34439,843.1588,268.6887,932.3068,228.31976,855.79987,271.33847,826.40137,265.54446,773.12396,284.066,833.12823,281.84775,776.0578,297.65546,866.96136,354.4051,792.1953,380.4597,884.6171,398.7047,795.0394,424.74692,903.50775,396.79422,812.0091,429.99802,811.08826,425.09027,721.691,446.4602,970.7613,230.43423,804.094,272.98267,978.6319,221.55582,797.2584,267.9429,962.6289,325.29428,761.1964,362.65332,975.04504,325.93524,774.7031,362.86942,1034.1501,332.20273,850.0539,376.2935,1065.7954,336.60016,893.26886,384.2053,1071.3408,317.22473,904.25836,367.02118,1082.0012,409.5551,878.56287,454.57043
966.8132,282.8176,839.19604,319.87943,922.42175,241.87625,846.24475,275.21378,929.4249,233.27704,858.35864,276.4788,828.9631,279.91837,773.5145,300.13672,836.6091,292.90985,775.6566,314.09708,873.1293,364.09372,791.04095,388.6854,896.1754,407.06567,794.19495,433.11096,916.7726,405.1648,812.09625,436.8979,824.8628,436.93805,727.08093,458.56787,969.92346,234.18184,807.93835,276.06146,976.84216,224.1949,800.648,271.7747,967.47394,327.13397,762.8371,364.6153,979.6138,327.4986,776.29486,366.64618,1038.9681,333.2955,853.55963,377.6985,1070.1385,335.3252,896.92004,383.2423,1074.7933,315.43924,907.3198,364.2638,1093.8601,408.48886,888.8926,455.1356
970.16187,291.6253,841.7103,324.75262,926.0004,249.57892,849.8548,280.44693,932.55664,241.25328,862.3413,283.17538,830.6784,285.92447,774.2728,305.71225,839.4427,299.65167,778.74316,318.9489,880.42096,364.56622,797.49225,394.88913,907.61536,406.92938,802.4144,436.4009,927.40826,404.5591,821.18,437.7732,835.8627,437.3124,742.26294,461.3137,970.4383,240.36478,810.5,280.38556,976.99347,229.8589,803.5479,275.56152,968.7603,330.7151,767.75726,369.8777,981.1248,330.462,780.02094,371.70078,1043.1836,332.90427,856.5629,377.29117,1076.5823,334.39554,896.51294,380.6463,1078.9329,311.33524,904.8736,362.83777,1104.4661,404.62274,899.69415,453.37653
969.7943,294.2762,844.9728,329.9467,926.3361,254.08449,855.1516,285.8985,933.2593,245.64981,866.7882,287.51324,835.18134,289.20847,776.66394,308.90665,845.75696,300.578,782.88184,321.35196,889.44855,365.56924,805.5573,395.84113,919.3772,404.58527,814.6996,434.64566,938.45917,401.23785,832.1483,435.19547,844.65265,436.4564,756.4987,460.5514,970.8885,242.8774,814.3283,283.18076,978.0824,232.65697,808.3114,277.89316,967.2372,334.3917,765.9245,372.4372,978.3972,332.97025,778.70874,371.9465,1044.5522,328.78345,851.84796,372.65564,1076.7783,328.40085,891.7557,374.52966,1079.7727,304.94928,896.9208,357.25677,1111.7877,398.0146,912.00555,446.33594
970.69586,296.29218,850.549,335.9578,929.05115,256.74725,860.3485,289.30017,936.4939,248.59253,872.1121,290.7286,842.2256,294.5418,780.4446,317.12457,852.2381,306.0884,785.66095,328.64655,897.608,365.15964,814.78845,398.10712,929.9858,403.53732,828.13855,433.60342,950.0626,400.26273,846.522,433.43552,859.0234,435.8127,770.8839,460.10458,973.4476,246.24504,819.6936,287.28732,980.7471,236.89282,813.43555,281.65707,962.634,335.61398,760.10956,371.19083,975.24805,333.38177,772.05426,372.2389,1043.5419,316.92447,845.08295,364.35153,1074.5286,312.5316,884.48846,361.88904,1077.9355,294.0496,887.76953,347.8738,1113.2488,385.99033,909.7795,433.71677
972.7736,299.1132,849.8698,340.41367,932.6955,261.09323,863.6457,291.1531,939.31537,252.33559,877.82715,293.7537,845.85455,299.05408,786.0613,320.77634,855.8279,309.42316,791.6689,333.99304,907.5094,366.53513,825.24457,399.70392,942.4145,401.57275,841.53845,432.90814,960.5835,397.71964,859.8406,431.02353,870.2795,435.4485,784.59406,460.38184,975.1158,248.23482,821.72986,288.59995,983.19354,238.78313,815.6685,284.0299,957.19464,330.92792,754.4713,366.3098,969.8503,329.09897,767.65204,368.04227,1039.6718,304.32022,835.0733,353.3549,1070.204,296.86136,875.3797,343.17194,1073.5414,274.13443,880.8988,327.51614,1104.0063,377.51666,895.4888,417.72415
974.80634,298.647,851.26465,336.28183,937.26526,262.39645,868.05225,292.56854,943.7497,252.47797,880.6387,293.8784,851.16815,305.60294,791.5597,332.2149,862.7371,316.15036,798.92676,344.23517,917.3616,366.173,833.2726,398.96246,954.0689,399.03214,854.286,434.05145,971.84296,393.79428,873.78754,430.5252,887.22107,433.5194,798.79816,460.71008,976.61273,248.576,823.6718,288.39926,986.96826,240.9676,818.4282,283.47897,950.5096,324.05417,748.6481,354.59204,961.3366,321.80865,759.49115,356.3203,1031.6243,299.08618,826.84283,343.0946,1065.5493,289.0678,864.77515,334.96558,1071.6936,266.66818,873.92334,322.69733,1072.0455,360.97827,864.8873,427.3264
979.6368,299.21277,851.9141,336.67874,943.04895,262.00974,870.98145,294.389,949.4785,251.81982,883.2978,295.26843,857.89795,312.01465,798.2202,338.07727,870.6378,320.94153,806.4444,347.35272,928.24695,364.94394,842.4739,398.34598,965.79865,394.91132,866.45087,429.54083,982.40137,389.34583,884.06885,425.6878,902.35254,431.37427,813.05255,460.59497,978.4816,248.30153,824.87396,289.4544,989.3984,242.26364,820.80896,283.5347,942.72064,309.78595,737.7322,343.91135,954.9147,313.34705,750.9325,346.61215,1027.682,302.74417,819.2981,345.1785,1060.2313,298.11438,859.7964,344.17175,1073.9907,280.64606,869.51685,334.37357,1040.2638,363.653,822.7344,402.40866
984.18195,299.85925,853.78265,340.58313,945.8031,260.2131,872.3493,295.0299,953.1609,251.28528,885.3368,294.78214,862.5102,315.34265,802.81824,340.54507,875.13715,325.5599,812.10834,350.56577,938.7627,365.0624,852.2627,399.00784,976.3281,389.4555,876.48956,426.73007,994.45886,381.67593,894.69965,422.3536,915.4202,429.1463,826.9113,459.9835,980.2427,246.6897,825.44824,288.4829,991.9848,243.38248,821.6422,281.7495,928.0846,292.83493,731.84686,326.8669,938.65375,297.56552,743.3778,333.6598,1016.85693,313.58554,815.09467,353.19803,1051.076,318.7749,843.0327,362.77332,1070.9154,309.26266,860.0701,358.41705,1002.3785,361.1232,786.35834,397.76212
986.7963,302.76,856.2383,343.1803,948.1392,260.20276,874.8253,296.97888,956.7761,253.67526,887.24493,295.68668,866.7827,319.88004,810.72015,344.46277,878.95624,326.35074,819.23,353.20813,945.06287,360.9716,864.0846,400.4974,986.6543,385.21466,884.82117,424.0668,1005.06415,377.48856,902.73773,417.91327,927.939,428.481,835.1269,460.05206,980.2004,244.6829,825.1918,288.8003,992.2106,243.59898,821.9236,282.07773,920.08307,275.6862,726.5838,309.31207,930.59937,284.69583,737.5064,320.10342,1000.17346,323.63577,794.58386,364.31488,1031.5807,343.7864,817.69824,384.04297,1053.5511,342.08954,834.303,385.5724,975.5964,358.4033,758.545,393.54004
988.67365,302.82703,852.809,341.42422,951.0641,261.78082,873.91846,295.12445,957.03723,253.41766,887.53796,293.80362,871.0795,323.6448,815.38544,350.8242,883.13104,329.38272,824.1019,358.04895,953.7728,358.9503,870.5303,399.2098,995.5879,375.18326,893.2291,417.8093,1014.807,363.77023,908.82355,411.18036,936.8048,427.6774,847.881,459.86035,980.352,245.70018,824.4058,289.2989,992.3039,245.6064,822.4759,282.3815,912.5513,261.96805,721.26324,290.6072,922.2322,271.70035,729.5426,304.85864,983.04724,332.90582,777.8546,367.02078,1001.2925,357.43674,799.5652,398.1817,1022.74414,361.87927,814.6894,400.99677,941.1194,427.92056,733.49445,393.59006
982.10065,304.8338,848.3881,339.07632,952.7359,260.7341,873.73126,296.34998,957.91736,251.29243,886.2425,293.17136,875.40356,328.68884,818.68567,355.0355,889.4562,335.6044,829.19916,363.2178,967.7145,360.78317,877.0676,397.4001,1005.1943,372.88977,898.6419,413.81696,1023.4203,365.8364,914.3268,405.33545,949.4108,428.0694,860.69464,460.07626,979.94775,244.9932,820.9125,287.95975,991.3989,245.9705,820.5933,281.51547,908.52203,252.82977,720.60925,280.65775,915.5001,264.13498,726.6904,297.23047,961.2018,335.70743,760.4493,366.57983,981.69495,370.38144,776.0821,401.6117,996.44684,382.82803,794.1344,412.1357,951.0244,428.05582,714.78394,391.97098
983.3769,304.34836,842.64874,339.99478,952.9555,260.67993,870.1642,294.52835,958.8456,252.50084,883.8162,291.34027,878.87244,334.46326,821.83344,358.94934,891.971,339.3217,833.2126,366.79947,971.6527,357.3582,882.78436,396.28577,1012.97064,367.58554,904.657,408.36548,1030.0946,356.02618,918.5792,397.8495,961.8774,426.41696,874.4368,460.30417,979.0201,243.4921,815.8031,286.1365,989.3396,244.17717,816.4471,278.6034,900.7775,243.99141,718.80493,272.1993,907.0212,256.61707,723.6351,288.9491,938.3192,337.41238,743.2674,369.06863,948.0806,378.46317,751.25494,405.12363,967.3492,383.72986,769.66895,416.36972,892.5416,368.2777,682.3347,390.7798
983.82245,301.97595,836.9617,337.66504,952.51794,257.35242,867.26135,292.63663,957.714,248.61617,880.6167,289.3383,885.2462,335.37964,825.392,364.35254,897.24963,340.5997,836.5661,369.27817,975.41406,354.64462,887.6848,392.99484,1018.7586,360.76636,908.75635,403.99084,1034.8384,347.15317,921.4309,390.54953,975.7249,423.62576,886.4398,460.36224,975.0306,240.94554,812.35913,283.32907,985.5989,240.91605,813.15344,275.54224,895.55896,240.4091,713.2045,270.3631,899.15247,255.30664,715.7356,289.97296,918.75,342.55798,725.49207,368.75952,925.4537,382.7493,727.2478,407.75867,943.26306,387.6001,744.63513,420.3944,866.81854,375.1384,653.257,396.99908
983.00226,301.24994,834.90436,335.6844,950.91846,254.44804,863.62384,289.32135,955.0594,245.17653,875.9302,284.56805,887.6401,337.18762,829.14746,367.65408,902.65063,341.16122,839.32635,370.96472,979.51447,351.82846,890.00714,387.56238,1025.9064,355.10846,910.8804,398.4679,1039.5955,340.6939,922.2119,381.99545,986.77045,425.3422,896.5721,460.34506,971.3749,241.769,805.92065,281.93762,982.3027,240.253,806.76587,273.91522,888.2672,245.58736,706.7049,272.5879,892.93353,260.79004,711.70233,289.77975,907.34515,346.91333,712.90234,369.50073,909.14734,386.60236,711.7387,412.81592,928.0155,389.2435,728.14777,423.21402,846.1254,393.14575,631.76556,414.22836
979.45575,298.63977,832.65656,336.13177,948.5276,251.86266,860.97,288.8739,951.51465,241.78381,872.6911,282.1052,888.38916,340.90387,832.04376,368.5577,902.89954,343.5445,843.96484,372.18484,982.4653,348.84695,893.6396,385.77963,1029.5215,350.75867,916.0747,394.32132,1042.4602,333.96777,924.07025,375.65848,999.21265,423.28668,908.39795,457.8299,967.63525,242.73083,802.05035,283.30606,978.5634,240.42328,802.23584,274.62704,885.09955,251.88348,701.4271,281.55957,890.3993,268.43732,706.12213,297.74496,900.73596,349.59863,707.76166,374.53986,901.6343,392.08136,708.17896,419.07065,921.1926,392.87054,726.135,426.56848,839.79236,415.65985,635.96515,435.16806
979.4445,299.10294,828.2786,335.44592,947.0209,249.86688,857.7589,287.82697,949.98883,239.51994,868.7678,279.46417,893.2981,344.20935,836.0284,371.19778,906.96686,345.53296,848.4814,374.46088,988.4343,346.9741,897.4448,385.69183,1035.016,347.20023,919.1507,391.3607,1046.6736,330.25244,926.1568,373.77332,1011.35895,423.4304,921.016,458.83884,963.42554,245.76047,798.7007,283.08533,974.3977,242.80884,798.6138,275.268,883.16754,264.80917,698.9903,288.35153,889.7472,278.39157,704.7655,305.8226,902.7984,358.37625,712.89026,383.39655,906.83154,400.9417,719.7547,427.87885,924.78656,400.75565,737.3002,432.3592,844.5889,431.47083,640.77435,453.29156
980.4871,299.92856,826.0527,335.09036,946.0382,251.12164,854.7328,286.72116,947.14856,239.83575,864.93,277.63153,896.8203,346.29413,840.006,373.3351,910.66077,345.60437,852.03326,374.51047,992.9441,346.1942,902.55646,384.70044,1039.1669,345.26462,925.07825,388.7788,1050.8862,328.06628,931.9626,371.36783,1023.4409,422.12085,933.0793,456.95175,964.6253,246.45044,797.85736,283.46396,974.9417,243.65442,796.2769,275.452,884.6031,267.56778,699.9993,293.49707,890.2861,281.41754,705.0611,311.39725,907.69885,363.50507,722.9338,389.60858,915.12756,403.75262,734.08704,432.5142,935.32745,403.6269,752.4225,434.75723,855.6057,431.7257,658.6858,453.88406
980.7253,298.3646,825.35864,333.951,946.5758,250.43204,853.55096,285.61713,948.00946,239.34448,863.7019,275.84506,900.824,346.11652,843.585,375.54352,915.8482,344.248,855.92615,375.0907,998.2908,344.12048,908.11566,384.0948,1044.2887,343.24664,932.3313,387.78662,1053.6931,324.49362,935.7013,368.33508,1034.8611,421.1794,945.28125,457.70215,965.23846,244.86765,796.5368,282.62598,976.46375,242.3358,794.4408,274.64316,885.0128,269.3405,700.3183,296.0332,892.1391,281.15512,706.6194,312.32507,916.9908,360.08624,733.9337,388.37375,925.358,400.85358,746.9994,431.19223,942.8109,399.83676,767.2784,432.64236,865.4177,432.1849,672.1612,454.81003
980.3851,296.17676,829.0396,331.1303,945.1177,248.494,852.32324,282.589,945.792,238.00285,862.64667,272.6765,905.55084,346.1254,843.44556,375.09973,918.5112,344.69778,856.0382,375.4332,999.9821,342.2817,911.6469,383.33038,1045.1216,340.11343,936.79535,385.8287,1051.6528,320.23428,939.7255,365.37045,1047.1519,419.17072,955.1591,455.7745,966.0598,241.65723,796.0634,280.5703,978.31146,239.63089,794.1388,272.17657,886.927,269.78033,703.993,296.37662,894.9956,282.1177,712.00104,311.65305,921.60065,358.51074,740.8611,387.4727,936.00134,398.62662,759.3715,429.2505,955.4622,393.51712,777.438,428.9836,876.6561,432.54016,685.1357,454.73953
982.161,293.36,829.04224,327.9281,943.57477,246.53398,852.55725,281.3825,945.1028,236.08313,862.85944,272.4845,906.9737,343.40735,840.4664,372.96194,921.7624,342.94485,853.9738,374.78342,998.6842,339.21268,912.6532,380.97852,1042.4397,336.61407,939.2651,382.33908,1048.2119,317.66086,940.4585,362.03595,1056.9352,415.649,963.04004,453.76645,968.569,237.8388,796.6297,278.7851,981.10236,236.71964,794.4128,270.8107,888.38367,270.58243,703.481,298.43887,896.205,282.83832,713.4204,312.1585,930.59467,358.5062,750.35944,384.809,946.0666,393.73456,770.44324,424.25723,966.07697,388.78128,789.1861,422.7212,892.77686,431.0359,699.26575,454.7554
983.2898,289.88586,831.10785,327.756,944.2701,246.46947,851.4441,278.41217,946.4766,236.37857,861.791,270.70685,904.1486,339.40332,836.9251,368.58514,918.80225,337.26166,849.37616,371.08118,992.9012,329.52173,909.32306,372.7208,1035.7126,326.71255,936.5048,375.56274,1035.9783,307.78616,937.9523,352.92822,1063.4567,401.58563,963.9372,442.74524,970.5183,236.32031,798.82416,277.55615,984.3395,233.13516,795.47595,269.43295,891.2997,272.70834,709.7614,300.6587,899.25555,283.4841,720.80945,316.8868,939.8453,354.57776,759.6697,386.11578,956.07837,388.10022,781.1546,421.16208,977.01355,383.39005,799.12726,418.7004,903.82465,426.46542,713.33606,455.9519
983.296,286.65573,832.44385,328.56937,944.61743,243.81647,854.0997,279.91232,947.5848,232.99347,864.2425,273.05646,892.4964,332.977,831.2007,364.08047,904.3261,334.9841,844.51666,363.12714,985.76605,313.72562,900.95264,356.0485,1024.8103,304.4643,932.8689,352.22397,1027.8129,283.8487,937.9699,329.88782,1050.8542,385.7167,952.31036,433.50467,975.4323,233.58022,800.5176,276.86996,987.8159,232.79387,797.72974,269.58676,895.12775,274.6106,712.71643,304.36142,903.8477,284.94943,724.2866,318.1938,947.1283,349.91818,767.85034,386.23056,966.88074,384.81976,791.5548,418.76257,987.8472,379.56937,808.74054,415.4733,915.67584,425.6477,724.615,454.4494
978.89056,283.01758,834.1381,328.8431,945.4896,240.31927,854.88464,278.29147,948.8419,231.14624,866.32184,273.51636,883.35913,327.56906,821.28705,354.0784,896.6419,327.32837,833.75287,356.02826,972.15497,305.9873,895.729,346.51205,1012.70276,296.76013,925.4362,342.66367,1021.5081,278.8874,934.3933,326.68893,1000.07,375.21545,922.8277,421.00726,977.7599,234.34937,802.2654,276.93716,989.2036,232.80055,798.9386,269.5304,898.99774,277.5295,715.1355,308.6179,909.9101,286.80276,726.22595,321.57626,956.8046,350.22772,775.47,385.76385,975.63916,380.98648,801.8829,415.81128,1000.19037,377.33813,820.53705,411.63528,929.50116,424.93823,738.47174,456.05103
980.98596,286.4338,835.8361,327.59225,945.3618,240.99501,855.3925,278.30942,950.7602,231.8481,868.8918,274.41077,870.6756,312.78192,811.9765,339.938,884.0515,315.11493,822.2932,343.09967,958.80884,311.2223,883.6225,352.16434,999.18304,310.13443,917.73157,353.0951,1014.87335,298.23846,934.0607,341.69708,936.7162,425.36133,882.4561,405.17743,981.2025,234.62038,804.8951,277.74716,992.9855,233.53998,801.07214,271.43256,906.41077,284.32263,718.4005,312.28693,917.23267,294.4039,729.7418,324.41547,965.13324,351.95096,783.7227,384.3035,987.43744,376.54684,813.02185,413.73334,1009.1797,369.14398,829.30225,406.50793,936.85443,423.65247,752.6856,457.39517
