PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
1087.2062,310.3155,1089.2644,357.21494,1049.2925,261.22537,1111.3043,309.34326,1053.2706,249.39218,1120.3232,298.66278,1001.1421,353.77435,1116.7875,390.0215,1014.6597,350.54443,1130.5931,388.9102,1104.9491,328.42896,1182.5592,381.55933,1142.4624,319.9401,1211.4796,375.1434,1141.4467,299.4693,1210.4681,355.6175,1191.5858,387.56537,1252.4386,435.27557,1081.6737,254.37971,1058.4996,310.88498,1095.7904,253.6752,1055.7236,303.14633,999.6123,294.4403,970.94604,334.44153,1008.83594,304.37463,979.961,346.90445,1054.153,367.73975,1023.97614,412.0071,1075.8542,401.0631,1044.2285,443.13458,1097.2825,399.7182,1062.68,442.07385,1009.0535,425.38327,977.46136,461.48633
1090.7346,303.13858,1093.0479,353.73074,1053.613,255.79214,1112.3939,306.72,1056.7504,245.70291,1121.7965,296.7317,994.62915,348.33347,1114.8352,385.1016,1008.75977,346.4103,1128.6561,384.53748,1095.8455,311.65482,1173.673,365.02063,1135.6434,293.79175,1203.7866,353.05698,1136.9825,274.4101,1202.5156,331.51794,1175.0533,373.18423,1233.3632,423.54642,1087.907,253.64395,1059.5302,309.64096,1099.7567,251.38608,1056.3448,303.04135,1005.6665,293.89905,974.4826,339.76428,1014.02606,302.52277,984.4494,353.06793,1063.2106,366.11154,1030.8754,412.2787,1089.0338,398.77936,1055.0835,441.9675,1113.2908,395.6418,1072.3058,439.6322,1023.0119,424.21002,989.7526,460.50095
1097.9199,301.7799,1098.4691,352.50977,1058.4272,253.32074,1113.7521,304.21786,1061.699,241.63745,1122.8094,294.29877,994.51666,339.35312,1111.7277,377.5063,1008.10205,336.6458,1124.7671,375.16663,1091.5702,302.7191,1164.4637,358.36365,1133.1211,281.9101,1197.5355,341.8893,1139.7278,264.83517,1200.0118,323.2243,1133.1688,364.99716,1220.3601,410.61053,1093.5972,250.18951,1061.8569,308.2049,1105.536,250.72076,1058.1174,301.84204,1012.5237,299.03934,979.89374,345.59125,1021.85645,310.84982,991.1271,357.3146,1072.8239,365.48605,1036.5048,408.78955,1101.7539,394.58878,1066.0017,438.43173,1125.754,391.0571,1083.2745,436.1442,1032.7441,423.4231,997.8196,460.87073
1099.6681,303.23218,1102.5266,348.94794,1062.4963,249.08174,1116.6134,300.6094,1066.1904,239.09619,1126.453,291.33844,989.3739,328.56802,1104.3323,367.41187,1002.4721,326.63522,1116.3297,365.5173,1085.4766,300.86172,1162.1707,355.16507,1129.8295,290.5544,1195.5311,343.8689,1142.2384,274.41232,1204.669,328.2479,1099.9769,350.36707,1189.4446,412.3712,1094.3569,248.34409,1064.1832,306.5977,1106.8068,247.93098,1060.3553,300.11942,1020.5358,302.13837,983.8617,350.81335,1027.9752,311.67554,995.24963,360.92554,1085.819,365.4428,1045.674,408.96005,1111.8448,390.31155,1077.3208,434.42615,1135.7189,385.34976,1094.6958,430.29742,1048.7164,422.27133,1009.3937,461.6522
1101.8713,295.80884,1102.6761,344.8008,1063.5385,246.4924,1116.4878,295.58423,1068.5662,236.72478,1129.574,289.67407,981.1352,317.12088,1094.7029,353.37827,993.3007,317.26785,1107.5745,357.06802,1079.9805,307.61185,1160.6385,356.6215,1121.4756,304.35895,1191.7354,355.20398,1139.0715,295.16226,1206.6232,344.9132,1059.6641,363.23117,1161.6835,405.867,1099.3983,246.04312,1064.5963,303.84314,1112.047,243.63504,1060.985,297.86124,1026.5048,308.14764,988.75024,355.84918,1035.2585,315.53897,1000.81885,364.43747,1092.3347,359.50165,1055.9994,408.83832,1124.2974,384.0151,1088.8898,430.17664,1146.8843,376.65073,1105.8735,423.97272,1063.6124,421.13266,1024.5205,462.4195
1105.9829,295.20816,1103.267,350.80942,1065.8876,245.82457,1116.9019,294.4227,1071.5809,235.16295,1130.0127,289.7204,969.939,302.14737,1085.8407,338.8872,982.3362,305.10526,1097.4601,343.5404,1068.2966,316.95963,1154.7827,363.78033,1109.7823,322.32098,1181.6693,372.35474,1128.2446,314.31085,1196.8962,364.47983,1037.7616,362.48123,1142.017,403.94653,1104.3533,243.85742,1068.0908,303.27524,1116.5254,239.44373,1064.1521,297.37122,1031.4913,311.4675,992.2276,359.16504,1040.5574,320.39175,1004.7472,368.24802,1104.6548,358.30444,1065.9127,407.77295,1134.466,378.88412,1099.3131,426.97595,1159.1615,370.42737,1114.7473,419.17346,1073.9266,421.24475,1039.2053,461.68417
1108.5979,293.3093,1108.8666,345.34348,1065.9407,246.25937,1119.6775,293.08295,1072.0931,236.34926,1132.1042,290.21732,965.7538,289.75238,1080.7026,327.6819,977.71704,296.6399,1092.753,335.3621,1049.738,324.12146,1143.096,369.77856,1091.956,338.28836,1171.9507,389.01932,1115.6707,332.13828,1191.3137,383.37976,1023.22406,369.81314,1122.5475,410.62408,1108.5392,243.17258,1071.9779,304.0279,1119.7285,237.46466,1066.7537,296.731,1039.2678,316.379,1000.13837,361.65887,1048.0323,323.78073,1012.08594,371.40863,1112.6531,360.03717,1074.0963,405.3254,1145.2583,372.83032,1109.0275,422.40134,1168.2351,365.5396,1124.8312,415.02008,1087.3394,420.91595,1051.6887,462.83002
1108.2292,293.42838,1117.7733,347.80573,1065.0554,246.34132,1121.3369,291.862,1072.2125,237.85425,1134.932,291.94263,962.31226,280.2683,1077.6722,318.2172,975.42834,291.08054,1086.4443,326.14346,1045.6482,332.038,1132.7688,376.51807,1074.8289,358.83676,1158.585,404.26236,1093.8085,357.53085,1175.0182,403.73975,1007.50684,375.68948,1108.9966,415.25912,1110.4692,243.90916,1076.151,305.52362,1120.882,237.6166,1070.1503,299.4937,1045.2488,322.20297,1006.1408,370.45532,1057.11,329.35593,1016.60394,377.3493,1125.9124,354.94965,1083.8997,403.52737,1157.3655,368.7195,1122.1858,418.58685,1178.2593,358.51746,1135.9785,411.1167,1105.2042,417.33762,1065.7583,463.10837
1109.691,296.62405,1118.2211,347.3595,1066.577,247.80022,1124.6632,292.5769,1074.3293,239.97597,1138.2084,294.17157,962.7164,272.35922,1076.9028,309.27094,972.7251,282.93036,1086.7155,319.23883,1024.8082,338.4065,1120.1658,379.3188,1061.5398,373.76813,1141.3632,415.0659,1081.0149,374.2312,1160.4945,416.48132,986.27454,384.11563,1092.3756,419.497,1111.2354,246.59926,1077.7589,303.61337,1121.0194,240.239,1072.9419,298.64932,1053.4896,331.2636,1013.26715,379.02933,1065.3143,337.32858,1026.0505,384.77396,1133.2706,353.52643,1088.6908,404.09045,1167.5701,363.49557,1128.5922,417.10187,1187.3179,351.51932,1143.681,405.49762,1118.0236,415.79938,1079.373,465.83743
1109.7678,298.64856,1122.1833,350.34506,1065.3748,248.56943,1128.4155,294.3324,1074.1113,240.62012,1141.8397,296.15408,962.16364,270.63055,1078.2117,305.73,971.3057,282.7592,1088.4097,318.3099,1020.5474,349.17575,1113.1995,387.94427,1046.7262,388.24692,1130.9109,426.9986,1067.1482,390.23154,1146.5176,425.11264,971.39966,392.38852,1077.3641,430.33862,1113.1831,248.5274,1083.1974,302.90366,1124.5189,243.7382,1077.4689,299.1766,1060.6775,334.9274,1018.5371,384.22424,1070.4772,340.09857,1031.7827,387.66663,1141.3834,350.84402,1097.679,407.27142,1175.8505,357.82407,1137.0504,410.5471,1194.5613,345.58734,1154.2937,399.25256,1129.0885,416.05936,1086.039,462.7777
1111.8572,299.857,1126.267,351.13428,1066.6272,251.13492,1132.0647,296.8954,1075.2084,242.73247,1143.7816,298.21655,962.6383,273.95245,1081.4818,309.03967,971.4682,286.86493,1088.3512,323.07477,1013.0392,356.95163,1109.2639,393.80194,1039.0112,398.0878,1121.3918,436.47772,1059.1193,400.37332,1136.511,440.00208,959.0632,410.66922,1067.1497,444.53812,1116.2296,250.75864,1087.8684,305.3036,1126.3575,243.95279,1081.5475,301.77255,1067.8698,340.36346,1024.911,387.75906,1079.8998,344.15094,1037.8251,391.6093,1150.5082,349.2425,1112.932,401.52615,1185.324,352.25024,1150.7446,408.382,1203.4402,337.20795,1161.149,395.3438,1144.2101,414.1363,1097.6106,449.76767
1113.8187,303.4737,1130.6544,354.46793,1071.183,255.87434,1138.0851,301.1117,1078.6267,247.70506,1150.7399,302.84485,966.0034,280.88712,1087.4746,317.6882,974.606,295.5105,1095.2853,331.33344,1019.8411,364.843,1110.0045,402.49667,1045.4066,405.9709,1122.3033,446.6911,1064.8833,406.0647,1136.8684,446.70398,959.1083,428.2284,1065.8832,462.84525,1118.4264,252.93623,1092.629,311.00427,1127.8134,245.71707,1086.0569,304.86002,1074.2816,345.2291,1033.1555,391.55447,1086.8911,347.8341,1045.7515,394.8623,1160.7615,345.61166,1118.9785,402.13214,1195.5153,348.7809,1158.7322,402.2329,1211.9528,332.06903,1169.4491,390.6878,1156.8954,412.35272,1115.691,460.271
1117.4907,306.60675,1135.5205,356.6474,1075.2181,260.34747,1143.4475,305.01852,1082.2751,251.17392,1157.5381,307.51404,970.53674,286.6325,1092.3906,324.2049,980.6885,300.19336,1098.8082,337.94696,1030.5585,368.27362,1117.7661,408.26852,1058.5729,406.88864,1131.4089,448.4984,1080.1044,406.5173,1144.4922,447.93637,976.0757,427.4295,1078.6936,462.5308,1120.8499,255.88832,1098.5232,314.87607,1130.5713,248.32712,1093.8374,308.78107,1084.6896,350.84708,1038.7784,397.0294,1097.8623,353.2914,1051.3389,398.53363,1171.029,343.89014,1125.4723,399.00415,1205.1919,342.9624,1166.4934,399.8542,1220.7,327.6447,1175.4233,387.5577,1170.6997,410.21494,1113.8016,459.5007
1122.0723,311.7379,1143.0614,360.37708,1079.857,264.70657,1151.5885,307.5513,1088.648,256.12698,1164.987,310.7107,975.266,291.68457,1098.263,328.04095,987.53125,304.81967,1105.8029,340.84082,1041.3466,367.59155,1127.2053,410.0938,1071.4655,405.42728,1143.6991,449.1968,1093.5892,403.59033,1156.5145,447.04105,989.61523,425.9857,1091.376,462.71225,1126.934,258.68326,1105.4701,318.60788,1135.8328,250.78493,1099.7399,312.2636,1092.5968,357.92664,1049.701,400.6006,1106.2814,356.9573,1062.0322,402.6341,1179.6637,343.08566,1131.9705,399.1785,1214.9272,338.6317,1171.4841,395.10007,1230.1962,321.5822,1180.7399,382.25183,1186.4615,409.71036,1143.0111,454.80716
1129.7261,312.21423,1149.8041,362.84375,1089.2388,266.59528,1160.2596,312.50494,1098.2067,256.56497,1173.0072,313.62866,984.2006,295.942,1107.0378,333.1223,996.54395,309.09015,1112.8635,347.56577,1050.7822,366.97336,1136.36,410.34735,1084.1698,402.84006,1151.8773,447.0541,1105.9984,399.50922,1165.4812,443.3013,1002.3159,425.73096,1104.3251,461.87775,1133.8105,260.32092,1112.1201,319.39877,1142.876,251.55818,1107.1765,314.51157,1101.1969,360.0882,1059.6877,404.6417,1114.9922,359.718,1071.0322,406.43744,1189.4679,342.71454,1140.939,398.88568,1226.5714,335.02692,1180.0316,393.27844,1240.2084,316.61972,1187.734,381.5368,1199.4729,407.14685,1150.8594,457.92435
1136.3757,313.52374,1158.057,364.47003,1096.8337,265.6302,1168.607,312.32538,1105.1163,256.25702,1181.8024,313.40762,993.123,297.74786,1116.1451,335.31482,1005.1616,310.55487,1123.7709,348.3833,1064.5199,367.3745,1150.1199,410.62936,1096.898,400.62222,1166.6322,445.32642,1119.6527,397.0042,1179.8357,443.31732,1014.6291,425.04678,1116.7601,462.048,1142.6711,259.02206,1122.5569,321.0923,1151.1351,250.88402,1116.7058,316.8544,1111.3116,361.08798,1070.4637,406.10294,1125.0166,360.5834,1081.112,406.5821,1200.3893,341.17136,1151.2834,396.22644,1238.8654,333.01477,1187.723,391.77505,1252.0034,312.58618,1197.4541,379.53104,1213.0409,407.3801,1162.63,457.86572
1145.5118,312.76257,1166.7794,363.81534,1105.4667,264.91385,1177.4227,313.4827,1113.5476,254.31517,1190.7885,314.68857,1001.48535,299.21255,1123.0947,338.6538,1013.67944,311.8169,1132.5797,351.95575,1075.8196,367.24854,1161.7671,409.55435,1112.2831,397.93063,1178.9943,443.24878,1133.6166,394.16867,1191.8793,439.4413,1030.4415,423.58005,1129.9636,463.05502,1149.7285,261.28482,1130.0886,322.1628,1158.5232,252.0416,1125.0944,317.5139,1120.7854,363.13953,1079.7886,409.29257,1136.9412,362.2511,1091.7805,409.32605,1212.3015,340.05478,1162.1873,395.0806,1250.6595,330.42517,1199.053,391.4193,1263.8219,310.43213,1206.081,380.9443,1227.3165,406.68323,1176.1965,454.56006
1154.2897,313.48233,1176.1301,364.5704,1112.3575,264.07123,1186.4948,312.80627,1119.5559,254.48888,1200.1686,313.36252,1010.90063,303.02466,1133.9768,341.4283,1023.5154,314.01358,1142.2506,351.5125,1088.8871,366.08423,1172.7483,410.20706,1126.7124,395.62372,1191.8677,441.98193,1148.243,391.98203,1207.385,437.5632,1048.1398,422.74716,1142.7329,462.7868,1158.8536,261.13647,1139.8298,322.95056,1167.2,251.5475,1133.9252,318.26233,1132.739,363.02518,1087.4355,409.13144,1146.8799,363.5951,1098.4718,410.00568,1221.6115,338.6455,1170.8147,396.1333,1262.1891,329.89734,1207.5178,388.40536,1275.1687,308.05722,1216.5391,376.1061,1241.9137,406.91815,1180.7953,451.7427
1163.5752,311.45438,1183.0483,364.30023,1121.6152,264.57434,1193.847,312.5763,1129.5458,253.91136,1208.1089,313.0726,1020.30896,304.6422,1144.1302,344.8388,1033.8746,315.03464,1153.6746,354.34122,1102.8442,365.74738,1184.3999,409.69498,1139.4727,392.92206,1203.067,439.81866,1162.3098,387.4938,1217.8445,435.85568,1063.768,422.5633,1156.0526,463.05313,1165.1909,258.71606,1145.2555,322.26892,1174.265,248.70595,1139.3337,317.629,1142.325,363.96185,1096.5555,412.803,1155.4417,365.9137,1107.8711,411.03415,1230.928,338.00366,1182.2117,393.46494,1272.7814,327.00537,1217.2378,386.3095,1284.2976,304.35226,1223.9702,374.04636,1256.4219,406.429,1197.1497,448.71228
1173.7986,308.54654,1189.6925,363.2834,1131.552,260.65845,1202.8947,312.32266,1138.8267,250.24168,1216.3724,310.52402,1030.1937,307.13144,1156.3217,348.13565,1044.4116,316.07748,1166.3444,356.6084,1114.9183,363.27283,1195.1063,406.86224,1152.424,389.18765,1215.4592,436.2931,1175.1508,382.119,1230.0736,432.32474,1077.8689,422.4588,1167.3541,462.93643,1174.6632,255.97041,1153.1229,321.7458,1183.318,247.56406,1146.0017,316.23776,1151.1849,362.32593,1105.6393,412.0711,1166.8237,366.29047,1117.1586,410.8484,1241.1155,336.18436,1188.8883,393.56522,1283.0236,324.42712,1223.1244,384.7696,1294.3085,301.78452,1229.8544,371.79837,1272.9618,404.7882,1210.5214,447.9275
1183.8318,305.50623,1197.7163,360.916,1139.3584,258.2923,1211.329,310.30792,1146.6124,247.98943,1225.3945,309.72424,1039.6168,308.07767,1167.22,349.927,1053.406,316.08408,1176.4698,359.82565,1124.8335,360.22366,1205.2384,408.62643,1167.4453,386.18646,1225.679,433.8974,1188.5435,376.30472,1242.7018,430.5805,1091.4606,421.90698,1180.1252,463.58173,1181.8174,253.6537,1159.8823,320.01425,1190.2343,244.68823,1153.2523,314.44724,1160.2875,360.99326,1114.6069,410.0868,1175.1608,362.01633,1124.8401,410.10574,1250.8505,332.97037,1198.5432,393.02097,1293.3795,321.87247,1230.4897,384.4416,1304.404,299.78555,1237.8652,369.7187,1289.6401,403.44992,1217.7866,447.27792
1191.735,303.14212,1208.0411,357.65503,1147.4539,255.23087,1220.6553,306.6661,1153.5638,245.26836,1234.7473,305.164,1049.6802,310.23325,1178.337,350.2743,1062.55,316.63248,1185.4839,358.9661,1137.7426,359.11673,1217.2926,407.1641,1180.4575,384.11197,1239.5028,432.86212,1201.1477,373.3993,1253.5968,425.97922,1105.7837,420.90112,1194.8921,462.1543,1189.866,250.49066,1168.9694,317.84998,1198.213,240.98973,1162.0951,311.78845,1166.1094,356.3603,1123.4462,409.2115,1180.548,359.01688,1134.7161,408.18555,1260.8196,330.27374,1206.6625,391.4007,1304.0927,319.65775,1237.9178,383.6557,1315.2847,298.03867,1245.8489,368.86496,1307.0593,404.70416,1227.9005,448.2665
1199.1511,300.2888,1216.1156,358.1374,1154.4916,252.59349,1228.4342,306.3928,1160.2701,241.49887,1242.99,304.0352,1058.0378,313.10977,1185.7816,354.18845,1071.3652,318.21765,1196.2656,362.86414,1148.2826,358.12476,1229.0028,406.22122,1194.5168,379.5746,1249.2183,429.00543,1213.8539,370.06943,1262.2999,422.5913,1122.4025,419.64056,1209.5265,462.43103,1194.7444,248.00192,1176.2778,315.03262,1202.9401,239.11198,1169.2307,309.2621,1175.6505,355.12848,1132.8397,409.80273,1188.6022,356.94888,1143.6218,408.65576,1269.6974,328.72574,1216.3523,390.27917,1314.5496,317.62872,1247.6321,382.26883,1325.4144,297.3314,1254.0912,369.02914,1324.1011,403.63654,1247.9879,446.1738
1207.3954,298.73688,1225.004,354.36667,1160.6036,249.28195,1238.3663,303.58215,1166.2778,239.24794,1251.8032,301.50354,1067.7291,314.44955,1196.9677,356.93796,1079.515,319.47705,1208.4899,364.2508,1159.9829,354.29507,1239.0879,405.87103,1206.3522,376.2288,1260.6656,423.32028,1224.7487,365.27597,1276.1211,417.65665,1136.9004,419.095,1222.8594,461.52234,1201.6532,245.19534,1185.0334,313.3845,1209.8326,235.59084,1177.707,307.92252,1181.7202,350.65582,1141.9043,406.84784,1196.486,353.62125,1153.1367,405.59918,1277.521,326.21783,1222.9291,389.7382,1324.4744,315.1116,1255.1362,379.81335,1333.9833,295.30725,1260.728,366.91138,1338.2583,400.3684,1258.1196,449.25995
1216.3394,295.58585,1235.5836,353.28067,1166.9574,246.82489,1246.7086,302.6217,1172.3369,235.84697,1260.612,300.3505,1078.3522,317.45892,1205.2891,357.1164,1091.4468,321.75644,1217.6671,365.19135,1173.0392,354.5465,1250.3032,405.17188,1220.0656,372.53394,1271.1626,420.64508,1237.7561,360.28278,1285.7328,411.71616,1150.6809,417.7724,1236.0205,461.73828,1209.4757,242.39026,1193.2819,311.5463,1218.9801,232.6668,1186.1962,305.37222,1186.9133,347.30417,1148.5735,404.1147,1198.9296,351.39633,1159.3105,402.57495,1284.7894,323.60977,1231.3617,386.54593,1331.7563,312.3269,1261.5914,378.99432,1341.06,291.69128,1266.9427,365.39542,1351.6042,398.10776,1253.0464,453.86624
1223.4382,293.52213,1245.6146,350.00443,1175.0153,244.60379,1256.4559,300.67764,1180.6722,234.30383,1268.1243,296.87204,1086.8679,319.2146,1215.2523,361.0329,1103.6213,323.78387,1226.5806,366.7213,1186.2921,353.14926,1263.033,405.02307,1233.7352,368.01974,1283.1824,418.20984,1252.3146,354.03625,1297.353,410.27457,1167.8862,416.4322,1249.3048,463.62958,1215.8123,238.75008,1202.727,307.9363,1225.0616,230.83734,1195.9552,303.17535,1190.2338,343.49524,1152.6084,398.85602,1202.4576,344.51654,1164.2218,396.8544,1288.1476,318.734,1230.886,383.33484,1336.8043,305.86313,1259.3605,373.98563,1345.3193,286.63745,1264.4905,359.951,1167.6475,417.19977,1262.8033,454.5603
1231.9325,290.6533,1253.8586,350.37778,1182.2319,245.42958,1263.696,300.5917,1185.9043,233.31595,1276.5465,295.74805,1098.1194,322.48413,1220.9371,365.1548,1112.9504,325.43756,1232.9233,371.1057,1198.1942,347.6014,1275.2017,403.3998,1247.8865,361.77084,1295.2354,416.17624,1265.5396,348.4838,1311.1597,407.8778,1185.4286,416.49078,1259.5002,464.0843,1222.4279,235.38669,1210.3802,305.54016,1231.6879,227.2122,1203.9512,300.95248,1192.068,334.33572,1152.054,392.64963,1205.4849,337.16003,1163.3395,391.49945,1298.2041,300.49777,1231.8456,367.95755,1341.3135,289.65503,1255.3289,358.54977,1347.3792,268.34692,1257.3429,343.07318,1369.1904,367.6652,1270.259,422.21588
1237.162,286.641,1260.339,344.67145,1189.7245,243.42892,1272.6964,300.36426,1193.0774,232.13432,1285.8784,296.99588,1108.0613,325.36615,1230.2358,361.9605,1122.8109,328.2486,1240.0741,368.9682,1208.0043,345.49564,1284.7288,401.8794,1261.4271,358.05228,1309.5941,413.61008,1280.9904,346.49036,1322.6344,403.6415,1201.0566,416.2896,1278.1353,462.3026,1228.6536,232.20964,1217.2604,303.11768,1237.478,223.92545,1211.1625,297.94638,1191.9573,328.07422,1152.4042,385.7479,1206.5549,328.03586,1165.1299,384.53482,1289.6699,288.60815,1230.5151,349.95364,1340.7793,268.07684,1253.3268,338.62143,1347.946,247.78864,1259.5205,324.84775,1352.936,358.98203,1257.4006,410.67615
1241.5767,284.14874,1264.7,346.037,1196.5144,241.70502,1278.7092,300.96414,1200.223,230.53752,1291.3568,297.10788,1117.1433,329.44458,1238.8605,372.3952,1132.7925,330.73868,1250.2097,377.72427,1215.2368,344.7003,1295.8691,399.7395,1272.8721,352.7691,1318.2668,410.48492,1295.011,339.03494,1332.5132,400.3597,1215.6238,415.5909,1288.918,462.15726,1232.9346,227.92445,1222.0481,300.49194,1243.8541,221.75629,1216.3131,293.98837,1187.3021,316.2329,1147.6226,372.07202,1203.302,315.61862,1158.7529,372.41327,1287.9474,285.31296,1221.7858,348.33566,1340.4601,267.9938,1255.6261,335.61374,1353.1289,248.79126,1266.2749,322.34973,1318.9285,348.08456,1225.2374,399.54654
1250.8865,279.19327,1267.8872,345.0358,1201.5103,240.86363,1286.1217,299.62683,1205.1035,229.86877,1298.4286,294.84393,1127.9573,328.3837,1247.3428,374.56738,1142.9166,330.92612,1257.5596,379.8148,1229.4977,344.08728,1305.928,400.01184,1283.3561,348.0164,1327.7812,408.1033,1302.8412,332.92514,1340.4604,395.40555,1228.9962,415.50702,1302.306,462.99457,1238.1083,224.91098,1226.5417,296.1155,1248.9928,218.96068,1220.3256,289.86346,1179.0378,292.85513,1140.4957,355.04156,1191.5183,297.4428,1153.28,358.57535,1284.556,288.79337,1216.1697,354.9065,1336.1932,286.5236,1245.0608,353.78558,1355.936,273.3454,1256.2787,347.5986,1287.5599,331.96603,1196.7471,401.88715
1258.216,284.5943,1268.5302,343.0948,1206.7257,238.75917,1289.5071,299.47125,1209.7948,229.2825,1302.0317,293.11374,1136.4581,334.08902,1257.5206,377.21814,1153.3097,334.73004,1270.9408,381.7962,1245.41,340.25403,1315.1873,397.93936,1297.7136,344.18457,1337.9581,403.2893,1314.9302,327.26416,1351.3243,389.16873,1247.2351,414.16815,1315.5469,463.18002,1241.6307,223.28189,1229.8412,294.36185,1254.1505,219.48737,1225.4694,287.56775,1171.1089,276.14984,1134.6525,336.09195,1183.2595,281.82816,1145.1722,342.98157,1270.6046,302.39224,1206.7852,365.4346,1315.2822,316.19516,1230.0753,378.43213,1338.1472,311.01715,1242.3486,376.07758,1251.6617,352.5081,1174.5002,400.199
1254.2747,279.01422,1266.3351,342.8106,1212.7712,239.34485,1291.3188,300.0405,1213.9305,230.94992,1303.4697,292.6884,1142.8468,334.2183,1264.5599,381.24124,1160.1901,335.46997,1277.0806,385.06982,1258.503,332.97354,1323.5876,397.03543,1309.0244,340.45218,1345.5404,401.75687,1328.9382,324.88803,1357.6411,384.82446,1259.0284,414.98108,1329.7609,463.55896,1243.4637,222.89232,1231.5961,295.12753,1255.1475,218.16614,1228.6887,288.31213,1158.9296,254.34407,1132.6731,315.24902,1169.7568,263.20288,1142.3507,327.56802,1257.4003,313.13083,1188.964,374.50146,1291.644,332.99887,1209.6177,395.6503,1325.3312,328.80154,1225.6381,399.62805,1257.8049,413.7401,1148.1223,400.54144
1251.783,278.18823,1263.6665,344.176,1218.5853,237.05292,1291.9635,300.9305,1220.9374,226.74313,1304.6714,292.78055,1149.5234,334.93613,1271.786,383.52515,1169.1156,337.1961,1284.5708,384.31708,1276.9073,335.64267,1329.5027,394.7003,1322.5309,336.3835,1352.461,397.4659,1338.1124,320.65918,1363.2146,382.37555,1274.2098,411.2615,1341.3877,462.61447,1245.5166,221.65315,1230.428,294.52988,1257.7498,219.49059,1228.8921,287.63254,1156.6697,241.21635,1133.2839,300.77716,1166.9182,251.86395,1141.0192,313.18417,1228.3597,317.0798,1173.0702,375.93695,1250.6311,351.53485,1186.3835,405.17334,1278.9529,358.5739,1207.2753,414.60248,1170.2166,345.50687,1125.7483,398.05112
1262.254,285.99158,1261.2571,345.66803,1223.4114,237.76775,1290.9867,301.23038,1225.1013,225.68658,1303.1886,291.86496,1157.6561,343.28702,1279.3818,383.30933,1173.3907,341.24167,1292.3092,383.34955,1278.8572,335.25043,1335.7701,391.427,1332.7766,334.44702,1357.853,395.82144,1348.6975,319.2143,1365.2002,378.88998,1291.7584,412.0831,1355.6702,464.24557,1251.3075,222.67516,1229.4403,293.98068,1260.7786,220.04845,1229.116,286.98737,1151.1537,226.33867,1133.9073,290.09622,1159.2745,238.60973,1138.6925,305.42807,1208.0409,328.65152,1155.9941,379.73923,1218.1682,363.60086,1163.0276,416.37485,1240.8495,374.99426,1179.2781,427.40753,1292.9387,412.15082,1099.8165,398.32724
1259.9034,285.89612,1257.7964,348.6971,1225.7424,235.56866,1289.4023,301.31183,1228.8383,223.84258,1302.0457,290.7535,1166.3567,329.69165,1286.336,386.22162,1180.9971,331.1112,1299.1707,388.5474,1284.605,335.1126,1344.3746,392.0552,1344.329,333.71747,1362.4241,394.57834,1357.8885,317.014,1368.8423,376.91406,1306.3585,412.20782,1372.6627,463.92947,1252.1348,223.36133,1227.999,293.70004,1261.6757,221.23143,1227.4452,286.57175,1151.4489,220.69067,1132.641,286.21954,1156.9453,234.61386,1135.9741,301.98685,1180.5406,327.68558,1141.4846,385.12354,1189.8452,374.26797,1139.3379,423.2263,1210.3925,382.06174,1153.763,436.01443,1121.5492,353.12177,1084.7611,404.736
