PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
831.6906,319.8179,1049.6564,350.37537,785.98395,269.61267,1053.0176,294.37723,790.80225,258.78003,1064.2631,286.17474,721.9469,358.4147,1026.2048,379.90427,734.8788,357.47906,1038.2639,379.1018,813.8569,325.4271,1105.5459,355.03305,847.06903,313.9002,1144.0576,343.25638,854.14496,295.8674,1152.6862,325.34402,838.37067,384.95572,1137.825,422.42133,837.95795,268.64505,1012.6612,304.5321,850.3589,266.89014,1008.5398,297.38235,779.8368,317.61273,917.2255,344.36737,789.9057,325.883,930.1675,354.91782,829.0615,383.34943,989.4831,409.8711,845.92926,410.10455,1023.6197,436.88757,863.91583,404.51492,1042.5781,433.30624,803.4714,446.31934,948.1766,465.02173
830.9117,314.8348,1051.924,345.34116,787.9759,265.78995,1053.5547,291.00714,793.9478,255.62613,1065.7024,284.23773,715.50366,348.1084,1013.96985,367.6137,727.9236,349.3562,1026.2152,367.59323,804.8317,328.60022,1095.0248,358.28387,835.852,320.9738,1136.3962,351.21262,846.7061,306.39813,1153.988,337.4576,802.383,382.78223,1106.0465,417.2889,841.2104,266.83997,1014.1523,302.30008,854.5828,263.82254,1009.2761,295.9027,787.8174,319.63983,920.3821,344.22556,797.2458,327.94574,933.3844,356.96655,836.0897,377.2291,998.2221,407.2507,854.8813,404.52808,1033.271,430.71033,872.83765,399.02853,1052.2018,425.8498,816.2388,445.7072,957.9387,464.1865
833.9814,316.53418,1050.1752,341.04297,789.6123,264.24146,1053.3129,289.30685,795.2264,253.93893,1066.0691,285.901,700.074,332.03577,1002.43176,349.84036,715.21246,335.97717,1014.6445,353.27942,792.49493,336.49908,1086.015,362.42807,827.3227,337.0669,1127.5131,365.57593,843.0679,327.9332,1148.8413,355.11243,776.9632,381.57376,1077.8123,410.14655,845.0105,264.97412,1017.0636,300.31952,857.6602,261.90945,1011.6241,294.0283,798.2977,319.5655,924.32605,347.30292,805.9224,327.30148,937.6843,359.10043,849.7554,377.2038,1006.27423,403.93976,864.1319,396.9128,1043.355,423.94324,882.2157,389.54126,1064.1418,418.3615,825.65234,445.32605,971.52625,464.4859
835.27783,314.19638,1054.0474,343.57227,789.901,261.6353,1053.5544,286.2394,796.4855,252.8103,1066.347,285.02826,694.4118,316.89923,993.75134,333.89993,706.7751,322.16916,1006.9691,340.3973,779.0724,342.3846,1079.3357,366.2256,814.69525,351.42133,1115.4847,379.5053,833.50476,348.4482,1137.938,370.89972,752.9205,383.5562,1057.6527,403.95453,847.9819,264.3816,1018.36597,296.60953,861.176,260.74777,1013.6651,291.22803,803.02423,326.36047,928.09656,352.71896,810.583,334.7098,942.34314,361.88834,858.32855,373.47278,1012.65265,400.26562,873.3202,391.27432,1053.7897,419.30777,890.16547,382.45645,1072.18,408.6583,839.20807,442.22302,988.59595,463.78134
830.058,310.05054,1055.4191,340.95578,789.14954,259.82233,1052.2355,283.47598,797.9927,252.16537,1064.7454,282.25354,688.96643,296.01617,985.6985,314.08997,703.09265,305.75992,995.9093,323.61877,764.32996,345.61276,1062.1881,368.28806,797.7519,366.9902,1097.8241,392.23108,818.2215,364.6003,1117.4708,390.5807,720.6066,385.297,1035.1462,401.58698,850.2354,264.77817,1019.29266,299.4828,863.33124,260.1016,1014.6328,293.84875,810.79877,326.86182,933.91223,356.5914,819.6756,334.19986,948.31036,363.81647,863.8963,369.25397,1019.54913,398.44702,881.0314,385.56665,1064.5455,415.21622,896.1209,373.70294,1081.7767,406.60785,856.75793,439.9455,1000.3338,464.52634
832.37067,310.5251,1055.8871,338.94656,789.78217,257.86703,1052.6604,282.5429,798.12866,250.43248,1064.6204,282.14832,686.95404,280.45444,976.75183,297.53232,696.9553,294.07626,986.6297,309.4149,750.12463,346.91962,1045.2502,369.5432,779.29156,376.90625,1077.4092,399.91858,795.0855,374.7405,1098.1312,402.5322,685.68896,391.04434,1015.51086,399.88675,851.35376,265.95752,1022.80383,298.25607,863.22986,259.9254,1018.05225,292.42776,815.76447,333.67664,939.0857,363.47287,825.50415,340.58887,953.6474,370.6943,872.7664,368.92493,1026.9271,395.23965,890.23254,380.40024,1071.3436,409.9669,903.9751,368.81363,1089.8812,401.65366,870.34344,441.27942,1010.2043,464.36807
834.7628,315.5332,1053.3951,340.2519,789.34766,257.92712,1051.0493,279.43756,798.9396,252.1755,1064.5537,281.08157,688.63226,269.0738,973.64746,289.03488,696.29626,282.17874,981.8805,300.25397,737.06366,356.33344,1036.3385,376.9436,760.1712,389.9319,1058.4318,407.9463,773.71204,395.63278,1079.649,415.5693,676.34283,401.61987,995.1735,398.10168,852.7523,267.00134,1024.3463,301.89285,863.2626,259.7368,1019.9626,296.125,823.36316,336.39447,945.53973,368.06793,832.44806,342.3693,959.8763,374.78,879.2897,365.82745,1035.4343,395.2211,897.2085,376.6014,1079.1765,409.42825,909.8242,361.1217,1100.4304,396.2791,886.65936,438.58304,1020.95844,464.06464
829.2708,315.12408,1053.6771,341.70004,788.66,258.13388,1051.8699,279.84482,798.5233,252.47256,1064.743,282.31018,688.25726,263.37473,972.3144,280.09952,694.4949,281.2446,977.4539,293.26144,726.50916,362.22995,1017.25385,376.72278,741.328,401.35486,1033.6583,420.4152,755.5676,407.97763,1050.7166,428.843,671.92224,411.77878,975.6952,405.23352,853.1939,268.28046,1027.2614,302.26654,863.32275,260.87308,1022.53326,296.28894,829.6204,343.06952,951.7149,373.68665,839.69214,348.5363,965.50275,380.1668,886.73706,364.2962,1044.6138,395.63278,903.54865,371.92654,1089.23,404.53415,912.9222,355.74518,1106.0032,393.07898,899.01654,436.31882,1035.6185,463.424
827.4245,315.6866,1052.7665,343.68375,789.80383,260.79758,1051.6995,283.05392,799.2176,255.37369,1063.783,283.70886,689.9521,260.83557,971.4145,281.6178,693.7442,279.71918,976.98,296.1437,715.4175,369.89133,1002.37415,381.99924,724.80066,410.2038,1012.48474,426.6318,740.36035,414.97433,1031.229,437.66568,818.1818,500.61008,948.962,416.5637,852.8092,269.82587,1027.5314,303.78333,862.01373,261.8194,1023.32434,296.45865,836.6118,349.11005,958.5701,376.73175,846.06305,352.62424,969.6313,382.04266,890.64935,363.32712,1049.6836,396.13712,908.55676,367.6218,1097.6968,401.15607,917.28503,350.35803,1112.6876,386.74927,913.5289,433.7086,1045.9335,465.4306
828.1964,317.78107,1052.9694,344.4383,788.30536,262.58313,1054.7993,286.13773,797.5856,256.19223,1065.4656,288.40253,687.7477,266.22696,972.0903,289.31848,690.09045,282.545,977.472,305.4695,706.3373,373.9965,995.6384,389.67728,720.5979,420.04788,1002.4245,437.3204,735.6065,423.7416,1021.014,443.69943,632.91516,424.13547,932.46857,440.08447,853.48413,270.44928,1030.2502,302.8516,862.07166,262.5632,1024.7004,295.50574,841.87634,350.33447,959.0627,383.10703,853.05756,352.83835,972.9568,385.23932,898.68085,361.0714,1054.5381,393.36282,914.1065,365.39185,1102.747,398.7071,920.9615,347.542,1118.4716,383.1936,925.22437,431.5251,1059.6857,464.40765
829.6326,321.28314,1053.6223,347.74643,786.69196,267.6855,1055.8438,288.49063,795.6263,260.91968,1068.0065,292.53717,681.3715,285.01523,972.2566,301.85834,688.27045,298.98526,979.5315,318.1732,714.5058,386.74448,996.21826,401.68436,726.52374,429.81064,1002.4485,447.97778,745.69226,432.98557,1023.3421,452.48523,661.34924,446.7881,933.567,465.18466,853.8236,272.35864,1031.1282,303.02094,862.096,264.04782,1024.5677,296.7298,847.6513,352.76215,967.5658,380.9993,859.5653,354.19678,980.8643,383.88684,904.5828,359.05524,1060.8363,392.52972,920.2465,362.02747,1108.2473,395.97046,926.74786,346.5643,1124.0255,380.25436,938.1941,427.29718,1070.1987,464.75928
828.15295,322.80746,1055.6991,350.16843,785.14856,271.97348,1057.5942,294.54422,794.05597,265.5905,1069.6157,297.06393,679.8559,295.66644,974.6879,310.61868,688.38574,310.5897,980.3193,326.49158,727.0957,395.96002,1002.2628,405.44974,742.0598,431.69894,1012.754,451.95078,762.7347,436.87183,1033.7941,454.3902,817.2815,501.0526,939.2019,466.85858,849.9309,273.63123,1031.855,304.9631,857.23883,264.22357,1025.6096,299.73004,852.8004,354.31848,972.61163,385.85974,864.05054,354.78024,984.7924,387.2926,911.6649,356.9595,1065.4496,392.36386,925.4467,359.49066,1113.0865,393.36276,931.689,342.48972,1127.1888,376.45486,951.22327,425.85193,1085.7983,461.4225
828.5878,327.64066,1056.4297,352.96924,782.35297,275.50018,1060.2034,297.5854,790.1257,267.83636,1071.314,299.45456,679.59985,298.04938,973.6736,313.5575,689.8655,312.6528,979.92285,328.9214,730.7239,389.71646,1009.69244,406.55627,753.60187,431.45935,1023.86163,449.95807,774.454,432.40314,1046.1791,452.33603,817.3774,501.06946,954.03174,468.724,848.13885,277.07196,1032.2937,306.64325,854.7622,265.73672,1025.8069,301.4018,855.5687,357.32068,976.89874,389.589,867.08795,357.4961,989.56885,389.9731,913.066,356.24075,1069.6185,391.98715,930.43085,358.36044,1117.2013,391.10605,935.71643,340.4796,1130.1311,376.3266,961.44556,424.38144,1097.8008,461.40607
831.31915,327.34985,1056.9144,353.36932,781.57367,278.0004,1061.0388,299.43564,789.3992,269.65936,1071.8582,301.5568,681.93195,303.4979,972.97723,320.7827,693.10394,316.55896,981.54694,335.1372,736.8087,387.31903,1019.4035,407.03134,766.7264,427.99063,1036.2382,447.6794,786.3931,427.5455,1058.184,448.7193,704.4374,448.055,975.9297,467.70398,846.111,278.0211,1030.6793,307.8064,852.5094,265.6477,1024.5248,302.22604,853.4695,358.74878,978.59656,391.31927,865.00885,359.25476,990.97644,390.09357,917.03925,355.5909,1069.8248,389.6131,937.6432,354.77023,1116.8419,388.5603,941.1374,335.71448,1127.9976,372.0925,973.98846,423.60437,1108.6311,458.00204
828.4218,327.8382,1056.2843,354.3054,780.565,279.34882,1060.6151,300.5408,788.0554,271.40363,1071.7115,302.3105,680.8645,313.83575,972.5629,330.216,694.32965,324.77866,980.5274,342.35046,745.5425,387.99893,1026.4662,410.98224,778.56683,424.4693,1048.7338,444.527,796.47894,421.08658,1069.0375,444.28564,714.60504,448.41287,987.04694,467.23514,842.7811,279.56308,1029.6295,307.73746,849.6725,267.51355,1023.16125,302.37036,850.28925,359.3803,977.1322,393.3072,863.4506,359.60986,990.6842,390.479,915.8273,353.39847,1065.5222,387.0262,938.9561,350.82858,1112.375,384.0603,940.5808,330.40665,1122.3643,366.08255,982.8518,419.15817,1119.7915,458.28
823.7688,328.36496,1056.518,356.64996,777.27795,279.31525,1060.0989,300.9846,784.94,271.24268,1072.5068,302.05185,684.99664,320.61618,974.0966,337.01874,699.4704,332.53735,982.2453,348.15555,757.3229,390.92215,1035.4075,412.0024,790.9129,420.07474,1059.4984,441.0729,806.9885,414.3198,1080.2758,440.3799,732.5249,450.75687,995.7525,466.97577,840.3386,278.2572,1028.7281,308.2717,846.0216,265.79977,1022.3143,302.76096,845.4002,359.93997,970.03,392.04617,857.9052,358.06976,982.86707,389.6217,911.69763,345.2283,1061.0587,377.6388,935.4691,338.94714,1105.3528,371.01395,937.1327,316.86264,1110.972,354.96368,983.1653,405.0817,1124.5565,446.85538
824.1261,327.83887,1055.641,355.99924,776.89404,279.584,1056.9031,300.73947,784.0689,271.4243,1070.5793,301.4884,689.4691,324.64984,973.74725,343.15088,703.0145,336.47678,982.9478,353.10568,767.89557,389.55328,1042.7367,410.4592,801.3431,413.91135,1070.5819,435.79095,816.90906,406.64508,1090.0226,432.57684,747.6644,447.77075,1009.14606,467.55862,837.6559,276.0589,1026.052,309.44983,843.3913,264.59464,1018.8322,303.56787,839.768,356.14496,962.7369,384.7352,851.32495,353.753,975.14874,384.01248,899.0093,333.812,1053.0966,365.52954,924.81824,317.91025,1094.2985,348.97552,927.91565,296.64307,1102.1462,330.0238,967.5789,394.69437,1110.7773,428.53232
824.36005,327.58725,1051.3131,350.25937,776.3163,277.25034,1054.7274,300.36957,782.8173,267.87177,1067.1324,299.50256,692.8931,336.86395,975.2985,352.3416,706.1319,346.1278,987.7356,362.9981,776.57855,387.5196,1044.2777,406.2644,812.1091,406.45245,1076.3661,429.0125,827.2987,397.34982,1099.4131,421.76263,760.15717,446.39423,1021.03156,467.08835,836.96313,274.82175,1022.1327,304.34506,842.73376,263.77884,1015.0585,299.04773,832.80023,348.96613,952.24255,377.6773,843.22107,347.28687,964.4181,377.817,894.39777,325.71664,1039.0211,359.40796,919.62836,312.6472,1086.9371,345.21182,924.3941,291.18024,1100.3433,417.68997,945.4993,385.38376,1025.4424,469.16928
822.8005,322.29993,1047.3593,346.78467,776.4484,275.5351,1052.2689,297.42636,782.7464,266.10577,1064.8462,295.66943,697.17267,342.0497,978.3666,356.2035,707.9859,350.88965,990.69305,366.53064,780.19275,381.2961,1055.9794,404.0668,821.4803,397.22516,1086.0952,421.97226,836.46515,386.58182,1103.2467,413.82462,772.8716,445.549,1037.6971,467.878,834.9328,270.04495,1016.3555,301.4998,841.11664,257.99454,1010.19025,295.11362,823.53314,340.1059,938.7429,366.06305,835.7406,339.3615,950.37036,367.6527,890.8667,328.31506,1028.0787,359.4543,918.69403,319.91757,1073.5222,354.7572,927.90314,301.80997,1087.2668,346.07224,913.8818,383.94437,1023.8126,418.4599
822.07916,318.12756,1040.7623,346.57437,776.56525,271.38837,1046.0874,292.5918,782.8782,262.2602,1057.6403,290.0318,701.8939,344.3593,981.32764,365.2008,713.3565,353.3499,993.0326,369.8843,790.0061,377.29886,1060.4583,400.07104,830.0663,388.9101,1092.3911,415.07123,844.4659,376.5406,1109.4462,404.9688,783.02905,445.76764,1048.2979,467.4525,834.0401,265.51044,1009.5686,296.74463,842.6322,256.0599,1004.569,290.39322,811.47687,323.666,922.3539,353.22543,821.56635,327.74753,934.702,357.21115,885.8559,332.72577,1015.49146,365.47247,910.11035,335.1487,1056.2543,369.08432,926.10156,323.6156,1074.8896,362.88373,885.8091,381.78894,992.2723,415.41498
822.6915,320.27927,1035.814,341.46793,774.6125,269.31238,1040.7552,289.97733,780.5743,259.14346,1052.5552,286.7715,707.3957,352.3598,983.7061,369.5265,718.7786,356.82416,993.93805,376.4492,800.94165,374.2036,1060.3674,396.14047,838.7616,381.66647,1095.8087,407.7672,853.3859,368.154,1112.5568,394.9137,795.7004,445.16876,1059.4697,468.4081,831.42365,262.11792,1003.68665,295.12958,843.2096,255.86884,1000.04095,287.35117,800.08014,310.1152,907.8683,334.91522,812.5008,316.18213,920.26666,341.50098,873.21265,339.87454,996.0292,366.72437,900.30835,351.06155,1031.9487,382.98312,920.9746,345.7995,1053.6128,381.55057,860.4737,377.60928,960.31854,408.92667
819.8879,317.80252,1027.3995,339.8629,775.48224,267.98486,1033.7612,289.23947,780.8759,257.314,1045.4276,284.3224,710.7905,357.3048,984.98627,374.76587,724.9627,361.62708,997.4038,380.79922,808.13684,370.8782,1066.722,393.77643,848.75415,374.15073,1099.7728,401.8566,863.67474,363.97726,1114.1704,386.49646,808.6831,442.41885,1073.091,467.90094,830.0364,260.61526,993.5892,292.46765,841.9604,255.82675,990.7822,286.22858,786.90594,291.91434,891.6708,322.0685,796.76733,299.5157,904.8205,330.9172,850.17645,344.82428,976.4396,374.5862,876.1135,366.22162,1005.3441,401.00455,897.05927,366.31747,1020.6645,399.17108,833.59784,378.4099,933.25934,403.24796
820.3598,316.55313,1018.39404,340.87634,776.7531,269.22137,1026.039,286.0362,781.2991,258.8459,1037.6046,280.6115,718.69635,361.7246,989.8277,377.63834,732.20496,362.19525,1002.61456,382.25897,812.0358,372.64694,1067.8539,391.9485,851.9292,373.04587,1099.9906,397.77905,866.2288,361.08652,1113.2004,380.80316,817.1837,441.33423,1084.2245,466.91702,825.4287,256.66376,985.50977,291.29523,839.3396,255.07065,983.0861,285.09302,770.9037,277.93607,879.69727,304.55807,786.7617,287.611,889.2146,316.014,832.32404,346.8002,952.34314,380.38373,856.07745,379.8344,977.4943,411.80905,874.0099,379.89587,996.5291,414.89572,818.22296,382.62787,903.39075,404.9195
821.9321,309.5379,1009.48267,338.3861,777.955,264.06018,1017.2315,284.86096,782.1435,255.03087,1028.3829,277.60318,726.13654,363.00824,991.76587,379.8825,742.6899,364.74728,1006.55457,382.57397,819.5712,361.45276,1070.6426,390.8676,862.2042,364.38095,1102.6154,394.7884,872.84973,346.33664,1112.6721,377.2296,825.918,440.7641,1097.5771,465.68286,825.7736,254.70497,974.6318,289.00418,839.05994,253.5131,972.5466,282.02948,768.4939,270.73236,869.5709,297.50815,775.2785,280.27332,878.9667,311.14047,816.8296,356.38507,926.8084,382.38672,841.0488,395.0157,945.97754,418.98117,859.31104,398.38928,967.506,427.01364,796.1865,385.6365,868.17224,411.0638
822.647,308.58347,1002.0293,333.4755,775.7218,259.47986,1010.94073,281.48273,777.7716,249.95885,1020.58234,273.6794,731.8075,365.41663,996.8846,377.48962,747.84247,364.13187,1010.1883,380.16315,826.0159,363.19366,1072.438,387.5996,868.3337,362.18134,1104.8942,393.1923,877.9537,343.3029,1112.9221,374.46207,841.46387,439.78442,1109.6177,463.9953,824.8406,252.68268,966.9347,287.82724,838.9702,252.00899,965.0733,281.11942,767.06976,270.7316,861.01624,296.12225,772.01575,280.759,870.17004,309.7525,811.3876,364.12302,903.73444,386.9013,821.91406,402.06403,920.6021,425.55154,836.33545,409.22168,941.3818,434.36545,776.5433,396.56558,844.71924,417.4749
823.8463,308.1555,996.191,331.80252,775.2652,258.71497,1003.363,280.8418,777.5682,249.818,1013.64355,271.71298,735.12836,362.61334,998.0205,377.71582,752.0911,361.12607,1012.8377,379.33423,828.4857,359.91907,1072.8768,385.20157,874.12585,359.6482,1107.9263,390.9977,882.46533,340.69757,1113.7198,371.572,856.516,440.42584,1121.5216,461.8682,825.2468,251.86774,958.64606,287.5918,838.5662,250.9329,956.3558,280.03555,763.4597,274.6672,854.2869,298.93866,769.29596,284.68768,862.1367,314.90793,798.4065,368.26254,889.94354,395.78915,806.92566,412.4311,899.2798,434.11377,820.2836,420.18427,920.25836,443.66638,760.10565,405.75934,822.5931,432.3076
824.0858,308.49255,989.079,332.26447,774.796,257.29443,995.9948,278.38422,777.2445,248.4404,1006.21436,269.13635,740.0375,362.47513,996.3536,375.7926,754.27795,359.1056,1012.2226,377.5715,829.29877,358.8106,1073.0791,383.96948,875.63525,358.8915,1108.8821,389.72635,882.44025,338.96698,1112.7417,369.53085,872.3537,437.2828,1131.874,459.49658,825.5933,252.22336,952.9109,287.1996,839.16437,251.80348,949.8197,279.81534,766.42395,279.21027,848.0141,301.4296,771.60974,290.80908,855.53937,317.614,788.82574,376.0715,877.4294,399.63217,794.6793,419.17526,887.7595,440.65616,808.37665,426.68286,908.3891,448.97583,747.8549,428.31088,804.9457,448.13
823.78595,307.14517,982.43915,332.22232,775.46814,257.41037,991.6087,281.9498,777.95996,248.25452,1000.2859,271.6001,739.7332,361.09744,991.9703,376.85077,754.0376,357.5722,1006.95123,377.52014,830.2815,356.89703,1070.5878,383.4499,874.7454,356.07828,1107.145,387.35233,877.65894,336.40622,1108.4413,367.55258,885.54083,436.97705,1138.8423,458.6266,827.1031,254.33519,948.96124,289.44574,841.20026,254.0882,944.9493,283.00793,765.29895,296.02222,844.3078,309.66666,773.21216,304.67798,851.37054,325.16116,785.70966,380.4597,871.85333,403.13107,790.5867,422.704,884.3866,447.2872,805.19617,427.52274,905.96924,453.45486,731.0884,448.97293,800.7927,464.98
827.4307,310.81064,979.54376,337.26245,776.7169,257.156,985.9171,282.82764,780.44794,247.48235,995.66797,273.54938,735.6279,362.2255,981.4922,375.91852,749.94977,359.93542,997.5829,378.71603,827.35834,352.4744,1064.3999,382.29926,869.4665,352.14276,1097.8027,384.40732,870.2566,333.0914,1095.8359,360.94034,898.99603,421.1758,1139.4169,451.54333,831.9614,258.54767,946.0217,292.6893,845.67316,257.7246,942.65424,285.3451,772.36346,296.99826,842.69214,316.62402,780.05585,306.65735,850.5342,332.2871,794.4965,384.5654,879.5618,406.97296,798.8473,422.45425,896.136,446.51663,812.58136,425.8221,918.13074,450.72003,741.72406,449.72598,815.86847,466.36185
830.63153,313.12488,977.2123,342.81558,778.64355,262.78076,982.6527,286.72876,783.1718,253.05276,992.3557,278.45764,732.63904,362.27094,967.36816,376.9129,744.63617,359.31085,981.9064,377.61725,825.00995,339.2589,1047.0673,372.85773,858.30206,338.51843,1084.1268,373.0159,858.3208,320.16525,1087.2717,345.98996,896.87036,406.4528,1133.2825,438.64157,835.08136,261.82465,943.57385,296.01065,847.847,259.54822,939.79517,287.45288,779.3605,296.70322,842.9011,319.83124,785.53687,307.85724,850.9029,334.37524,804.969,384.64743,886.22144,406.60748,808.3678,420.34155,908.9154,445.85345,825.4255,420.45078,930.61066,447.4221,750.2329,449.8475,832.7364,466.7918
829.0813,319.88522,973.65576,345.3242,782.8694,265.64267,979.93365,288.3622,789.11365,256.68253,990.9643,282.5575,726.7137,357.90854,952.03595,375.55643,737.767,356.12207,964.15704,376.1481,817.20807,329.452,1035.7454,357.13037,846.6537,316.23846,1074.6207,350.79178,849.7837,298.80292,1077.4592,327.4126,866.1927,398.95776,1104.6594,426.36642,838.3243,263.67502,942.39435,297.18726,851.3542,262.65295,938.8391,290.0866,780.24347,302.30554,841.9333,325.8989,789.5822,312.74146,852.114,339.07953,814.5529,382.36295,895.78015,407.5456,821.3052,416.28067,921.9184,442.7969,838.5134,415.24835,941.29614,445.79303,774.10144,446.90543,845.53577,465.38937
828.3995,314.65616,970.7541,344.35855,784.7488,265.78238,975.74414,290.26337,792.4214,257.8185,988.06537,286.32074,719.8077,348.92795,936.56616,370.1457,731.2513,350.61697,948.067,370.54688,804.4254,323.51523,1021.825,354.44217,834.83685,315.25632,1061.7335,347.7755,838.56805,297.31638,1072.6016,328.3939,823.20667,380.6495,1047.494,422.39465,840.6302,265.667,941.7288,299.25015,855.42926,264.6408,937.5727,292.30048,788.0398,305.6988,842.0428,330.52936,796.5951,316.67358,852.54443,345.13577,821.27795,380.58124,903.7958,406.63623,833.83624,414.5102,933.4241,439.63586,851.8442,412.7166,952.8453,440.52316,781.0816,447.45218,855.91205,464.4774
827.7429,320.47153,972.01245,346.87723,786.662,267.32648,975.8675,291.1975,795.08856,258.55814,988.3195,289.21143,708.92804,339.44373,917.5329,355.39563,720.42114,344.14407,930.1594,357.80203,789.5807,336.00867,1003.0674,361.6254,822.05774,329.86072,1046.1896,362.71603,835.0528,317.04376,1064.8534,348.49774,788.87695,383.97366,999.7167,418.98065,844.34845,268.02213,942.2607,299.88,858.1986,266.0316,937.28156,293.57712,796.78284,310.71997,842.33734,335.77206,803.94635,320.34116,854.36523,346.45517,832.3652,379.6428,913.24554,406.76505,843.2955,408.8184,945.03516,436.85016,859.9804,406.7358,967.82526,434.31375,808.50354,443.21362,870.25024,463.7565
826.34094,316.8171,971.7765,350.42557,788.60345,269.422,973.2816,292.8594,797.75757,262.40945,986.9055,293.63107,696.66437,316.63318,902.57495,332.1834,706.4741,326.6305,914.17426,339.5232,771.6334,349.57724,990.05963,370.54816,806.78156,359.78625,1029.4902,385.8844,820.701,356.0159,1050.5253,381.97012,750.966,387.22366,964.96967,407.67438,846.14685,269.82465,944.47815,303.18518,859.70197,266.0364,939.04736,296.60532,807.0754,311.02567,846.2386,342.5512,813.4483,318.94485,858.31726,353.74323,841.5892,379.2324,921.01135,405.542,853.941,406.04907,956.7284,433.00513,869.98663,401.7287,978.57965,428.52478,815.7641,446.15622,881.75037,464.2133
822.5541,315.63443,970.7915,349.9781,787.27094,270.85684,971.0426,294.20346,796.44025,264.67975,984.44904,295.22357,691.9976,297.29703,890.5774,318.5212,699.715,311.08655,899.9686,328.47913,744.5974,355.72305,966.9491,378.26157,779.4476,382.71317,999.56793,408.26773,795.91766,382.68472,1020.36707,409.09213,715.5835,390.78574,930.3492,406.77036,847.7266,273.06534,942.8043,306.15552,861.98975,269.35645,940.10034,300.1471,813.56964,317.88004,851.2712,345.7336,822.30994,324.90915,864.0733,356.4342,852.2997,377.74585,930.6555,401.41266,861.7368,401.60394,968.9956,427.57764,877.9164,395.412,986.8245,421.7555,828.9472,446.09784,894.61975,463.9051
824.63403,320.36285,967.7056,353.91382,788.44604,274.08307,967.2029,297.23483,798.0561,268.6566,978.416,298.0394,686.7163,284.55014,878.2811,300.39395,691.7491,296.91263,887.974,313.68585,731.23627,365.63852,943.6329,386.61185,760.371,400.52786,972.1845,420.564,774.2624,405.08655,994.74146,423.79086,692.9717,401.04495,905.001,411.15442,849.93176,276.36642,943.42285,308.52554,862.86444,271.60297,940.39526,301.46436,820.82446,323.37112,854.56635,352.64957,827.57404,332.17206,867.77423,360.7875,859.9146,376.54578,930.25726,402.6738,870.2539,395.19348,976.6364,426.0276,885.1951,386.99155,999.88074,419.36646,845.17413,444.353,899.78564,464.70773
821.1657,325.62338,964.2552,354.48795,788.2524,276.11157,962.9372,297.87616,797.6197,270.4219,975.40985,299.39026,686.7764,275.19073,871.48,294.6498,691.78564,287.41565,878.6873,310.24542,724.9066,369.90045,922.15814,387.6809,739.6997,409.88098,937.0539,426.12704,755.8626,415.69952,954.4278,438.6488,669.6776,393.5618,865.88403,407.54578,850.0098,278.71982,946.15936,309.61252,861.20856,271.9139,943.9592,304.06625,828.31464,329.42395,859.8429,360.52637,836.92255,336.6596,871.1685,367.17487,868.285,374.21857,939.4293,402.92276,877.5112,389.7582,987.74646,422.46677,892.1709,379.40573,1007.91327,415.22202,858.7254,443.15067,915.68604,463.86536
