PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
876.6505,275.841,1047.6646,307.83804,837.4969,222.52611,1062.7152,250.67639,847.4393,216.08896,1076.802,253.0231,729.2332,233.84322,1006.4082,252.66077,736.4928,249.12938,1009.9911,263.45868,767.91077,334.7053,1028.5951,349.9255,782.0212,377.15808,1038.3799,397.32568,804.07416,380.0441,1055.0825,402.11115,696.0195,382.06677,982.5887,397.29453,884.70416,226.75778,1014.10126,263.0055,894.3868,220.50783,1010.1645,256.7828,848.6424,312.1453,949.4029,341.21506,860.11804,317.23206,962.18256,346.82596,923.02875,340.01575,1033.5178,374.9826,951.5986,351.26093,1071.588,388.1443,963.0571,332.88312,1082.3452,371.52606,946.0787,429.50262,1041.87,461.89346
871.1174,276.36624,1043.5732,304.74155,830.6136,220.91858,1058.9777,246.3954,839.77386,213.70448,1073.6333,250.02794,720.98193,234.55112,1002.28784,254.1106,728.9276,250.67276,1005.37537,264.711,749.9168,337.39313,1015.75214,356.90485,760.0576,382.7962,1019.9827,403.14792,779.6909,386.79388,1037.8793,409.87204,674.0712,392.53015,961.50793,405.7858,879.8683,223.95082,1013.9538,258.32626,889.292,217.50082,1007.68695,253.80084,852.22205,312.92725,953.25305,344.7602,863.92316,315.7942,967.45667,348.2964,926.1465,337.36917,1034.4712,373.9501,955.9375,347.61902,1076.2136,384.75766,965.37085,328.28082,1087.6566,367.32397,959.2287,427.33032,1054.0874,461.1266
864.16376,271.68396,1044.677,304.89865,824.6594,218.51106,1056.7028,244.58617,833.3117,211.2063,1070.7,247.10966,716.3207,239.73103,998.8494,259.78192,721.5255,255.20331,1002.95844,273.46747,736.6913,343.57928,1006.647,364.30222,745.87885,389.92963,1008.2412,408.79645,765.06537,393.49454,1024.5432,414.79395,661.1846,409.89026,951.57983,424.4188,873.3024,219.57738,1012.7815,257.9465,882.05963,211.2855,1006.82336,251.35191,858.2408,312.21457,955.43677,344.73856,871.2802,314.152,968.8182,347.3834,931.02344,335.62668,1038.7041,371.65887,959.88544,344.69946,1080.4114,382.15063,968.27094,326.91754,1091.029,365.5608,971.12537,425.99136,1065.3768,459.66855
862.72314,269.87363,1046.1257,302.2293,819.0655,219.27019,1055.9075,242.99557,828.1564,211.89493,1070.0363,245.11299,712.93665,251.39082,998.8456,265.4885,719.0623,266.40295,1002.4107,280.77722,736.0116,351.24338,1002.04266,369.20798,744.0345,398.86234,998.8291,417.49573,763.1361,400.3644,1018.1055,419.8156,661.91797,434.53314,931.71234,448.3374,868.56805,216.39317,1013.0585,252.07906,875.28204,206.26526,1006.78217,246.86867,861.00104,309.05475,959.0198,344.79044,873.41003,310.5462,974.11444,345.68536,936.0204,332.8387,1044.019,369.57132,964.99854,343.19153,1082.9939,381.8562,971.462,324.48163,1094.0137,364.20367,984.0146,422.6513,1075.3402,462.17868
856.2753,266.58743,1045.7363,298.97534,814.2541,219.67336,1055.2441,244.02077,822.17706,211.83168,1069.7134,245.62192,714.87524,259.8522,997.233,282.8618,719.9357,276.1556,1002.4383,295.86084,741.3458,364.5931,1000.9612,378.8298,752.673,409.5462,997.4841,426.56552,772.33655,409.69583,1015.19617,427.4031,674.2799,449.9029,929.25256,467.2611,863.1911,214.33102,1013.54456,250.11026,869.31494,203.11877,1006.90106,243.98027,861.59845,306.413,962.4692,342.58606,875.3707,308.93524,976.0682,345.22083,938.5741,329.0938,1046.3707,366.7716,969.86444,341.118,1082.502,380.10864,976.2458,321.51932,1093.1921,360.5854,995.2067,420.73508,1088.513,459.0811
854.67926,270.39966,1046.0292,301.81705,810.59845,222.69536,1057.383,248.94785,817.2775,213.83884,1071.4141,248.70316,714.15515,270.46353,993.5594,293.15292,722.3703,284.43988,999.20905,309.01917,750.47754,367.96024,1005.3259,384.0746,767.57666,414.73767,1005.6455,431.335,789.0468,412.67862,1023.5415,430.32587,692.9809,451.91357,947.56665,467.64224,857.19666,215.96358,1013.73785,251.4047,864.426,205.88292,1008.23773,244.84814,856.57245,305.34906,958.9724,338.94128,869.5885,308.33133,973.1566,341.07608,937.10675,324.55215,1042.8652,360.14224,969.003,333.82657,1078.3448,371.942,974.20355,312.96234,1084.0034,351.86325,1001.7428,411.94177,1099.841,452.32968
853.81415,273.89975,1045.1047,302.45706,808.5631,225.6753,1059.348,251.30359,815.80664,216.49725,1072.6774,251.03023,712.7907,272.96005,996.2707,292.4721,721.9234,287.62842,1002.70953,305.22153,756.57214,365.84012,1008.74854,383.0187,778.7555,411.60535,1015.86926,427.87256,798.17865,407.81555,1033.7899,425.66425,706.3707,449.6283,959.60315,465.6132,853.7049,218.16222,1014.2991,252.96536,861.67834,209.15517,1008.75775,246.46321,843.73126,306.061,949.3513,335.74832,855.81433,306.75626,961.85364,337.16687,927.2848,309.59232,1032.8545,341.27982,960.03937,315.41614,1067.1543,352.3165,966.5569,291.4806,1072.4192,332.8783,994.457,396.01434,1097.0894,434.3268
850.6592,276.55234,1041.8611,305.10107,808.3533,228.72217,1060.344,254.051,815.05176,220.31392,1073.5016,253.76862,714.09863,275.38422,997.4864,295.0673,723.85944,290.31882,1004.767,307.118,764.1442,364.8509,1015.34906,380.8751,789.4349,408.07843,1026.9618,427.26987,809.5798,402.58002,1044.5579,424.05624,716.3217,450.00897,976.2582,465.022,850.19354,219.26665,1013.38965,254.1694,859.083,211.08702,1008.0549,246.76094,825.564,300.73703,941.4259,327.3609,838.1798,299.8349,952.3534,327.97925,914.5665,291.98102,1021.8597,329.39255,942.59546,291.0106,1054.4603,328.87302,951.58105,272.83014,1063.1329,313.19308,968.12256,378.8556,1070.7139,414.5355
844.78674,275.71823,1041.0701,308.24295,807.34564,229.4661,1060.2971,256.42078,814.636,220.9069,1073.7177,256.7175,714.10156,277.84177,998.7803,298.85336,723.66125,291.14948,1006.4895,309.68018,767.35767,357.82034,1025.7063,382.88446,799.75696,403.42685,1037.3756,425.33694,819.26385,397.1697,1056.1981,418.29044,729.68164,450.0977,991.12305,465.71252,847.6893,220.82329,1012.92737,254.54123,858.45355,214.52153,1007.85406,247.43814,809.49536,287.58798,928.5295,315.78265,820.671,290.3815,941.96893,317.88977,898.7998,289.019,1010.6966,325.05078,928.7578,288.10443,1041.004,324.7621,939.73944,270.7062,1052.5692,312.1998,929.1371,369.02737,1021.40356,391.62015
844.59204,278.364,1040.7804,312.25955,807.4225,231.0922,1060.7056,258.3709,816.1234,223.6712,1073.735,258.51572,713.06836,280.32993,1000.67957,300.00815,723.1677,292.0226,1007.88837,311.72858,773.64124,354.40277,1032.9325,378.2724,810.5259,398.08334,1049.1061,418.74,827.6948,388.10254,1066.7524,413.3637,743.6164,449.2238,1005.5315,465.1445,845.0626,221.90453,1012.5557,255.13101,857.061,217.40929,1009.06177,248.76485,793.0348,266.08698,918.53076,297.08914,804.346,273.1443,929.46674,303.31717,884.3366,294.65448,996.21606,330.61307,914.28644,302.38037,1023.76764,338.85913,935.1262,287.7049,1037.0403,332.6141,881.21594,365.91092,971.58203,392.65182
841.6093,280.41064,1036.8293,316.53226,808.5065,232.54779,1058.7432,260.39386,816.6075,225.76761,1072.6377,260.18274,712.9769,284.653,1001.5665,302.31454,723.61786,295.68942,1010.25793,311.75943,781.657,352.9887,1042.696,381.43753,819.50616,388.59454,1059.2316,414.37988,836.6028,378.78976,1075.7998,405.61914,758.2297,450.19284,1015.8635,464.63083,841.80396,221.78636,1009.8378,258.22748,855.32196,220.72223,1007.67584,250.63039,780.21936,250.23956,908.8871,278.77902,789.5424,258.32092,919.85986,290.29144,864.75903,306.8587,969.789,337.1104,895.0901,329.51587,993.8166,362.49103,917.64703,326.65536,1015.5135,361.18896,837.4724,359.95038,925.4397,385.49356
842.0696,284.36127,1029.6986,314.14142,808.13873,235.51964,1057.0364,263.95496,816.1731,229.83897,1071.9642,262.22128,714.70624,292.70984,1004.773,308.8842,726.817,301.98532,1013.2017,318.01123,795.774,353.79044,1049.171,377.91153,832.142,383.90967,1067.1785,408.20535,850.2964,372.11588,1082.7379,398.20154,782.99725,446.17126,1030.1039,464.7211,840.37775,223.60768,1006.2516,260.148,852.39044,223.24724,1005.3304,252.89412,769.6811,237.51538,905.85846,262.93753,777.1896,247.68515,911.93933,276.8063,835.72455,315.63782,945.4026,342.03403,860.5749,347.15378,962.14185,378.29987,884.81476,351.41153,982.4246,384.0416,804.20264,353.66647,890.2127,379.3333
837.4112,292.12268,1019.4317,314.89783,808.142,240.98207,1053.2219,267.7093,815.0736,232.85475,1067.5675,263.58792,715.22437,295.8759,1005.71136,318.4469,726.23425,305.7465,1016.23145,327.2019,802.9693,353.06018,1054.9662,378.28256,838.575,376.6568,1072.4481,404.3624,854.49713,364.44153,1085.9672,392.85513,757.34424,351.9564,1043.3877,466.11362,837.1398,225.92305,998.4679,261.77185,848.1194,227.42381,998.77875,254.07477,761.7284,229.74806,901.2638,252.55682,769.31006,242.63522,905.2517,270.04907,813.5357,325.98727,921.0468,344.27808,831.2716,368.62,928.51105,385.11487,849.31604,364.68326,947.8856,394.83307,790.5956,444.46515,861.2496,375.36612
834.96906,296.2842,1014.339,320.7574,806.2148,243.74376,1047.4933,271.74435,811.9825,235.67912,1062.3174,268.12003,718.9796,304.98904,1009.8679,321.83112,732.7833,314.6692,1021.2572,330.40878,806.98914,351.88406,1059.3672,377.2505,847.3117,371.14856,1075.7683,398.45468,864.1628,358.61365,1089.2228,387.96683,724.29724,360.09918,1054.2781,465.45715,832.6681,227.2113,990.1088,266.50528,842.73584,228.62817,991.498,257.7142,756.3858,224.65833,896.44183,248.48705,761.5799,238.13493,897.5644,266.8047,781.35333,328.21512,899.83685,349.13202,787.4618,369.40903,896.2557,389.54178,807.4785,378.6875,912.7245,400.99268,726.3568,358.02783,823.89185,374.9434
830.26416,295.4189,1009.8506,324.59518,806.31836,244.82419,1042.4319,272.10217,812.76215,237.16257,1057.3441,266.37292,718.73755,308.64474,1014.30817,326.4469,731.5156,317.04605,1026.6688,335.62308,810.944,349.30234,1061.8357,376.06854,855.0943,366.41953,1079.6234,394.22583,870.82794,353.0063,1091.7776,384.0036,692.18945,368.69672,1063.3811,464.8732,829.2979,230.12495,984.7873,266.34738,839.63324,229.85643,985.95184,258.09213,748.20105,230.33882,886.7607,250.53084,751.9735,243.20338,888.05457,268.06897,759.7854,334.8976,877.5691,346.2578,760.5054,376.03357,871.2937,392.292,779.0032,383.70013,888.1954,404.0947,693.0327,368.4255,806.4536,424.44595
826.6193,295.4764,1000.4791,325.75775,805.5112,242.68144,1037.0045,272.26654,811.98065,236.21269,1050.0065,265.30402,722.60236,312.01157,1019.294,331.32562,735.549,317.65427,1029.2216,336.10013,817.0238,348.10776,1064.4683,373.27078,861.4447,361.91757,1081.1069,391.46317,875.46014,346.59702,1093.9523,376.14697,833.1731,443.17746,1076.3981,462.08383,824.00714,232.29588,977.6988,268.5634,834.8227,232.16483,979.1773,259.42828,742.5742,235.05508,879.4891,255.99841,747.3448,250.53334,878.998,274.5686,746.32495,336.59482,865.8534,352.10327,744.87897,381.3076,857.4436,398.19336,763.98706,386.6551,873.43225,408.7881,672.87305,391.1546,777.88403,401.06207
827.18085,294.51242,996.6996,323.55988,804.79205,241.51526,1031.3901,272.02063,811.1187,234.11728,1044.7968,262.0751,724.9581,314.0705,1022.03253,332.80185,737.81366,317.50656,1034.1267,335.48325,824.15985,346.30484,1072.7949,373.58023,868.5902,360.0034,1085.4954,385.0298,881.54834,343.8243,1091.6644,364.09216,845.71686,443.9735,1090.3627,461.59183,823.9744,239.60756,969.4793,269.10156,834.44666,238.62114,970.5857,260.4815,739.9997,248.30725,873.51184,266.3436,746.0573,261.30637,871.86835,284.18665,740.614,347.64938,860.0368,358.1397,737.60504,389.97247,853.702,406.93573,755.3099,395.30536,871.6543,417.86722,669.91345,414.20477,767.0101,423.90207
828.0546,299.0168,998.02966,325.89728,806.3833,238.97906,1027.3071,271.28787,812.65094,230.77652,1040.1887,257.86218,727.6575,313.0789,1026.7234,329.8913,741.5489,316.93408,1039.7345,332.0525,831.7122,344.53296,1075.6802,372.65964,875.0909,357.21454,1091.4227,384.44092,887.2712,341.31512,1042.5653,256.55652,858.6579,444.3796,1103.1666,460.7864,825.6306,242.07307,967.6007,272.09634,836.08716,240.83485,966.48846,264.48483,740.9597,260.72244,870.7732,280.46124,746.18964,271.7308,871.6286,299.56165,738.1371,364.17877,861.17267,373.14807,734.59454,405.46725,858.2143,421.8777,755.31134,408.40897,877.6468,429.05127,660.5611,442.87607,785.23816,458.3517
827.61523,298.8702,990.85406,329.73483,807.008,239.20497,1022.6487,267.6056,813.389,230.23982,1033.0952,255.05145,731.91705,311.36926,1028.0366,324.64,746.1432,316.3476,1040.1481,328.84177,834.8932,342.60605,1076.8295,371.4317,878.8396,355.39493,1096.8561,382.31757,889.41736,338.4692,1099.4833,362.22397,870.3574,441.86514,1113.6486,458.71606,828.0258,242.3784,962.33057,275.45743,838.63385,242.17369,960.91327,265.99835,744.2972,279.7113,866.0371,294.9053,751.2397,292.38177,869.4412,312.91882,744.05634,376.2211,871.4659,386.69888,743.1607,418.48962,873.6368,436.999,760.93054,420.98343,893.4517,444.5116,672.60126,447.08972,800.9011,463.6676
827.46356,297.97498,986.7773,326.6817,807.7686,239.28679,1017.8487,269.34357,813.9451,230.0316,1027.8076,254.3793,732.79504,305.38907,1026.4915,323.65628,745.6129,311.32288,1036.1172,327.19568,832.0181,338.111,1082.0308,369.8469,877.5284,352.02155,1098.9242,380.71396,887.6304,333.48022,1104.201,358.9997,882.08246,440.87277,1125.3396,457.04282,829.9837,245.00505,959.4222,276.4138,840.01404,245.72842,957.2652,266.96365,744.4002,275.08038,867.4038,295.27527,751.7735,288.55768,870.6494,313.61237,750.08435,375.9843,876.3252,388.43423,749.2207,416.58618,883.5523,436.71625,768.7181,419.6415,904.18353,442.3984,683.00806,446.8922,814.1277,462.4034
828.2379,297.12762,986.5596,325.959,807.6493,238.12714,1017.1663,269.2624,813.77277,229.89568,1025.0267,253.57205,730.87286,304.2355,1022.7817,323.12158,742.7732,308.51846,1033.5417,327.18524,829.668,325.33044,1070.7709,354.2359,873.14294,334.157,1096.8003,365.8425,883.3632,317.47717,1102.5381,347.49277,889.7039,423.27808,1122.3511,446.27832,833.74866,245.21317,956.42163,277.63452,844.7412,246.56773,955.79175,268.20535,744.87836,273.62897,865.8376,296.63712,751.3025,285.16537,872.0046,313.61188,758.31946,373.1424,883.5493,388.48984,762.1315,415.84967,893.713,434.43884,780.922,416.35242,913.46625,437.15927,696.4304,446.8182,826.4949,463.84988
827.201,292.4955,985.57874,334.54654,808.6775,238.8591,1016.36816,272.19168,815.1178,230.08018,1025.6486,258.10822,724.97815,296.43167,1015.1657,308.92236,738.66504,299.77478,1024.9066,315.8289,823.79065,309.23846,1058.3229,340.06967,868.5349,313.32166,1088.4845,347.22195,880.50885,292.4644,1095.3207,326.40982,874.02094,405.2391,1105.4467,430.23398,835.45905,249.0252,956.42065,280.42828,846.5999,250.6254,955.4118,270.86368,748.16504,273.28552,866.761,296.9118,752.33856,283.39075,873.1507,313.6725,768.37317,371.07013,890.17456,386.35025,775.2217,412.90228,903.63947,431.40848,794.131,411.4651,923.79266,432.45682,708.06494,446.28833,837.69824,463.56866
824.98456,299.56638,985.47296,334.45627,810.1891,240.30952,1016.23065,271.2501,818.2025,232.06708,1027.6011,261.66757,714.028,279.29547,1004.7917,300.5254,726.2716,285.05106,1014.3297,309.47153,816.66583,304.4712,1050.4211,334.3893,858.2123,308.07153,1078.4451,340.31802,872.9183,293.07867,1087.2535,325.31354,824.9861,384.62073,1076.7969,407.75113,837.7567,249.52405,956.88104,281.40897,849.2406,252.56142,954.73065,272.212,750.85046,271.70444,866.8127,296.90762,753.9708,282.225,873.775,314.52847,775.6627,367.33545,898.239,385.79755,786.2205,407.78894,914.4543,429.583,807.7068,405.9788,932.48663,429.85843,719.197,445.54932,848.7182,463.3336
827.6804,300.70117,987.152,334.6733,811.9696,240.41138,1014.2154,268.38797,820.35974,232.99019,1029.0702,265.37033,706.1386,267.29822,995.72845,283.2045,716.5783,275.70743,940.09326,243.23091,803.4083,306.8677,1043.2236,333.08722,842.5267,322.97473,1066.3867,353.0223,861.50775,316.95358,1082.6931,343.92017,786.40875,361.55875,1041.6567,398.04654,839.3369,249.85677,958.9832,282.30746,852.21924,251.82768,955.94446,272.42844,753.2089,271.67538,867.1521,296.99466,758.79004,283.2906,874.7823,314.66586,787.66437,364.5422,905.00244,384.91455,800.52673,404.41327,923.3831,424.39114,819.1214,400.7035,941.98724,422.01807,734.6347,444.81522,860.9333,463.67642
831.51587,303.58228,990.5057,327.5851,814.46716,241.57065,1012.62646,264.30612,822.54,235.86067,1028.5253,267.97183,701.67834,248.75706,933.28876,219.92912,710.3833,257.45334,937.972,244.58617,768.5128,316.87766,1027.4395,337.93967,810.698,345.11182,1055.1637,374.47314,831.5565,346.47977,1076.2076,371.36758,736.39105,364.9573,1009.83575,385.24417,842.86334,250.55017,960.9014,283.332,854.82715,252.06677,957.81616,274.1226,756.6311,273.55515,867.3267,299.32623,763.2695,286.42432,876.2361,316.92545,799.3277,364.94116,912.0142,382.4271,811.4755,397.32632,931.91583,419.6697,833.4849,393.86368,951.23615,415.1342,751.4456,443.03082,869.347,463.64795
829.1665,303.12708,988.9155,328.79013,812.2348,244.86456,1013.1542,265.10883,821.98,239.15248,1029.5774,269.01227,699.805,235.75526,934.88666,227.61505,707.1243,248.68126,938.97906,244.70358,751.6093,331.60736,1010.1183,338.8313,822.82806,391.71658,1025.6361,390.496,843.3245,385.28665,1046.7212,398.91824,693.48785,366.66412,976.17883,383.18924,846.3611,251.66563,962.1698,286.47003,858.039,252.86049,962.2018,276.94232,759.48334,275.0734,868.3516,301.71564,766.35547,286.38892,878.20105,317.43182,805.8463,353.79562,916.83356,380.15408,820.78973,391.8395,941.08386,415.74753,842.77423,387.3893,959.01154,409.83542,823.03973,499.12305,885.71326,462.76288
829.2543,302.88715,990.81964,334.62546,812.29144,247.0394,1014.5673,265.9359,822.88324,241.76428,1029.2677,271.01895,701.2848,231.88356,950.7713,397.19226,705.8059,245.86914,880.8267,312.87524,725.598,333.42062,993.24304,345.5298,728.7176,379.2341,1000.0415,398.26508,751.8206,385.05728,1018.83386,410.1647,637.7924,373.683,950.16766,384.3474,848.0337,254.48598,968.1828,288.87747,860.87415,255.5364,967.43396,280.7258,763.1487,278.43738,868.47736,300.29504,769.4948,288.8977,877.1967,315.53043,813.135,353.86212,923.95233,379.05463,832.8167,388.5662,952.5015,412.55585,853.66846,381.40634,967.4131,406.85034,772.44794,443.467,899.7294,462.64767
830.13403,306.03482,989.6781,334.6308,814.9028,248.06915,1018.2994,270.96576,825.8652,243.91013,1029.9515,275.3614,700.77844,231.48581,875.1905,302.9485,702.1143,247.64539,884.89197,316.56073,697.6244,340.9438,976.487,351.8602,695.965,384.8484,970.6802,401.7953,714.8615,391.25934,987.87836,411.02216,601.4122,390.26556,911.1809,397.49246,849.7674,255.11815,975.4744,286.97382,863.06726,256.55792,973.1852,278.9126,770.0829,279.58066,872.3526,305.51074,778.0937,291.1121,883.4826,319.8469,823.35754,351.40964,929.08307,381.0883,843.9235,385.1246,963.0354,407.27567,865.1215,376.44348,979.4592,399.195,786.5491,442.61945,907.5687,465.8435
832.7178,307.19336,995.2956,334.92917,815.2845,247.98894,1020.89624,272.47794,826.3896,242.59056,1034.8076,277.9491,699.10236,238.64778,977.71326,260.24496,701.2761,254.37994,977.699,275.8789,685.10785,348.58685,969.4573,354.29535,677.37054,386.71,966.0088,404.02258,697.06256,395.27032,980.33795,408.29156,587.25037,406.1849,906.1706,413.42447,852.4188,256.18945,978.27124,290.35907,864.57306,257.18503,976.8916,281.2233,775.40625,284.36276,876.33997,310.04196,783.84625,293.82553,887.0197,320.5358,831.42944,347.7927,937.1593,375.66565,854.6035,381.85202,967.7262,407.86877,874.9709,372.52655,985.49316,400.84378,799.96924,442.74057,922.1652,465.86572
834.2057,311.01294,999.3901,340.55624,815.7079,251.44627,1025.5796,274.95844,826.8821,245.84074,1038.3915,281.00607,703.83594,246.3951,980.206,271.07056,702.3598,263.48407,980.539,282.35663,684.5423,354.75214,963.25214,367.17633,675.1485,394.0632,962.7366,409.36432,694.16437,401.39706,988.81177,405.70746,590.5512,425.27344,893.64886,438.57007,853.29315,257.03986,982.0672,291.52545,865.89905,257.5314,980.23926,281.79703,778.8747,287.43304,883.912,316.13364,788.25977,297.0307,896.1475,328.22366,841.94403,348.1176,946.24023,374.07123,866.27014,377.0405,983.47,404.39786,887.3088,367.7627,997.8492,392.6325,815.8067,440.33453,938.81305,462.70386
835.2881,310.62512,1007.7783,340.58737,815.76154,254.2426,1031.4547,278.4797,826.2248,248.32072,1045.9741,282.7456,704.24133,258.2501,981.975,276.07025,705.2813,274.66797,984.048,290.86084,686.9989,367.77606,966.95416,377.07294,681.64154,406.88254,957.11816,422.68964,701.71063,410.30927,975.9564,428.91928,818.85736,501.35147,884.7859,463.91235,855.09625,258.0724,987.9411,293.91553,867.421,258.19873,985.8463,285.31403,784.52405,292.94885,890.0623,320.65063,792.1282,302.8404,902.52484,331.26135,852.95355,349.3708,966.31934,382.49,876.76056,373.9458,994.3941,402.2761,896.46985,362.41513,1007.3695,390.65942,830.4018,439.18625,953.9003,458.87067
836.8743,313.89932,1016.87604,343.21213,815.97455,257.8618,1038.9889,283.30264,826.20465,250.09094,1050.8354,287.86798,704.91504,270.80844,986.83887,291.05472,705.7804,288.1867,991.09735,303.19025,704.28516,379.29797,971.7077,383.55875,700.6161,421.4081,965.2786,439.53964,720.3668,424.7212,984.0662,442.97903,617.9283,451.77383,934.46106,455.37442,855.6198,261.29813,993.67163,293.87112,869.1879,260.64386,988.48566,286.82062,790.70807,298.6207,895.7556,325.2776,800.97455,307.40955,906.8333,335.1467,862.7141,349.55594,973.5016,382.76605,887.8623,369.05792,1004.8014,400.07745,906.2477,357.20676,1014.77423,387.0941,843.4166,436.18353,945.9666,451.95157
839.20544,314.91202,1020.8346,345.66077,816.40924,260.72742,1042.4764,286.07257,826.28204,253.36649,1055.716,289.63605,705.6357,275.83157,992.417,293.66034,708.74225,293.7095,995.75964,307.24677,713.9085,385.21228,980.5916,389.99048,714.12384,423.7071,974.2802,442.90482,734.9674,425.08688,990.38275,448.18613,634.2345,452.00925,918.28906,467.4416,857.11395,263.54977,996.65967,297.0463,870.76855,261.68747,993.2637,289.8039,794.6253,302.77155,901.2262,330.05988,803.7822,311.94662,912.7611,340.59692,870.5978,347.7241,981.59784,380.7575,896.89874,365.30927,1012.1812,395.55225,914.53516,351.47452,1023.6245,385.46878,860.2442,433.5497,958.0558,450.4509
844.6351,318.5622,1026.8267,344.90027,818.9137,260.99176,1047.5957,285.12833,828.7051,253.20995,1060.7517,289.7035,709.1282,274.5986,997.4707,292.18304,712.49664,293.43515,999.9461,304.96765,724.4507,382.7687,989.5218,392.17133,728.9485,423.42365,986.4725,441.35403,749.9819,425.80945,1003.5554,450.00833,644.70764,452.48688,941.6309,463.40683,860.0582,265.00113,1000.78253,298.59232,872.0451,262.71033,998.15106,291.28125,798.37366,308.24265,907.166,336.62256,807.1408,316.57498,919.7168,345.32422,875.5519,345.44913,989.1009,380.4094,904.61816,359.50748,1021.6264,393.82996,922.9,344.52234,1031.7178,383.08798,873.1876,432.02313,968.0433,456.5746
846.92786,313.8006,1032.0612,344.8743,820.5906,260.55652,1053.3798,286.2683,830.48126,252.25748,1065.6754,288.9553,713.05365,276.71988,999.412,296.20963,717.68945,294.51028,1004.10944,308.6726,735.2827,380.05786,997.9666,391.2286,743.6705,424.15317,998.1505,445.06982,764.9629,426.314,1016.3824,449.6111,664.99554,452.29327,935.37866,465.85773,861.10535,263.8829,1006.27374,295.76492,873.8352,260.57098,1001.3853,289.55988,802.51825,315.1961,912.9719,340.63892,813.3184,321.6704,926.6051,349.33463,883.86725,344.23843,995.32355,378.89993,913.869,354.61417,1027.6409,390.0377,930.87427,338.95596,1038.6351,380.02585,885.49274,431.54678,996.34247,459.30484
850.3772,311.12927,1038.2992,342.56488,822.8946,259.49432,1055.8617,282.72223,832.7507,250.72209,1068.8492,286.05634,715.4276,280.2452,1002.53467,300.41855,722.26685,297.44113,1007.1059,313.62332,744.28357,374.79105,1008.4156,393.6253,759.47314,424.36548,1010.46387,444.68365,781.3108,426.67947,1030.8925,449.02036,676.1058,452.91516,953.43634,466.40192,863.7314,261.7032,1008.66534,295.38348,876.6948,257.634,1004.31934,288.57925,806.985,319.70917,920.605,345.1338,818.16425,325.85104,933.4773,353.2134,891.95966,344.0554,1001.2026,377.6124,922.4296,352.28134,1033.2819,384.53256,938.17084,334.39413,1043.0391,372.61847,897.41,427.66306,1013.46606,458.85376
857.2036,311.05893,1045.9788,341.8963,826.1034,255.49094,1060.9453,281.26422,834.4705,248.09196,1074.9926,283.10825,720.11005,282.40063,1006.3896,302.98462,728.5812,297.04178,1013.5427,318.0066,754.2075,374.3226,1017.2865,393.3063,773.6613,424.15637,1023.60767,443.93988,794.5485,424.9563,1044.0411,447.3447,689.91034,453.52383,970.4929,465.80655,867.3552,260.36105,1012.605,294.34024,879.7388,255.92815,1007.8833,288.49716,813.1842,325.55634,926.8961,350.01038,823.2313,330.4824,940.1714,357.2069,898.0839,342.85468,1011.8178,377.73138,930.5657,349.11935,1041.5887,380.96863,946.1271,330.16403,1051.4636,368.94965,910.223,426.29236,1026.1549,458.28732
