PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
1017.11676,295.27713,1130.423,337.03668,970.26044,250.20001,1141.603,286.67535,977.0597,240.7549,1155.189,288.92236,868.6843,283.8281,1082.381,318.9096,878.2646,297.20212,1085.5681,329.8724,916.33057,369.51385,1095.4471,401.3801,943.5642,415.14047,1100.1053,446.9074,964.6346,414.6677,1119.7339,448.98898,875.9181,440.59427,1043.7457,466.8404,1016.39636,241.16704,1098.552,291.85406,1025.0594,232.37495,1093.831,286.8296,1002.76184,328.6078,1035.2905,371.71683,1013.95795,330.3054,1047.8219,373.76782,1079.5239,333.63443,1124.2556,382.9419,1112.5024,337.1436,1164.7598,386.89893,1120.1285,314.44897,1175.1042,371.38092,1118.4435,416.95645,1135.4595,461.51743
1016.6494,298.50653,1135.5259,340.87946,969.79254,255.517,1146.7866,291.54825,977.3537,246.54247,1161.0112,293.6535,870.1171,291.73236,1084.367,320.86993,879.3909,303.8827,1088.4409,331.3921,925.3279,371.7684,1101.8833,404.0173,955.0596,413.52072,1109.2311,446.56598,975.26526,410.9152,1127.0646,447.09436,890.06665,438.30344,1053.6306,466.0825,1016.42035,244.44627,1103.3511,293.744,1023.7234,235.60333,1097.5968,287.55118,1003.95416,331.2147,1040.5236,374.71002,1016.21045,331.56317,1053.2238,376.47134,1083.6248,333.1176,1127.1434,381.02933,1115.3896,333.88586,1167.417,384.69336,1124.8665,312.5261,1176.2552,369.97864,1131.8857,413.18307,1148.1334,459.53732
1016.9232,300.3701,1139.6696,340.5017,970.62866,257.07983,1154.3745,295.71136,977.5374,247.7187,1166.7665,296.6831,872.89716,296.25995,1087.9785,325.1656,883.36914,308.07144,1093.6298,336.71286,934.072,372.15088,1110.2487,406.0214,967.08984,412.27402,1121.4625,446.48087,986.9674,409.3895,1138.5652,445.9157,901.57794,438.64264,1064.2119,466.6184,1016.8103,246.3728,1109.945,295.47083,1025.0762,237.43301,1104.412,289.21533,1003.2794,332.80997,1044.0873,375.61227,1015.86676,333.1278,1055.5485,376.12216,1087.7316,330.6194,1127.1959,378.74896,1120.6343,329.22766,1168.7239,380.71008,1130.2914,312.47415,1175.2886,367.9204,1143.9581,409.93457,1159.9167,459.85303
1018.41034,299.2073,1146.5343,343.19232,974.25665,257.4198,1160.264,296.74796,980.438,248.79497,1172.3143,297.15274,879.8184,299.75296,1089.154,331.20767,891.0988,311.97922,1097.6733,340.96692,943.41943,372.29474,1122.2732,407.27878,979.259,408.63562,1135.6975,444.34125,998.6792,405.37515,1151.2009,441.42523,918.63446,436.55026,1079.3619,467.0704,1018.5211,246.80475,1115.0432,295.33246,1026.5442,237.88943,1110.4113,289.0806,1004.6653,330.5993,1045.0719,372.17242,1016.70996,330.04477,1056.195,373.56284,1090.1853,325.2069,1127.7794,374.28467,1124.1777,322.3618,1167.3528,374.9609,1130.3392,304.02454,1174.7814,362.16037,1153.1271,400.86862,1171.2753,452.90176
1019.5238,299.4047,1150.4651,341.32825,975.60114,257.96237,1165.1366,297.77628,981.8647,248.66643,1177.7533,296.8414,884.8643,304.9728,1095.1337,334.8747,896.1771,314.5787,1103.1917,344.66565,953.5561,371.2398,1131.062,406.53897,991.7274,404.49045,1150.1016,442.5664,1010.8747,400.28568,1166.3966,441.94434,927.2353,433.35468,1096.6309,466.4655,1020.27277,247.61908,1119.0925,296.45554,1028.8035,239.11093,1113.6542,290.68756,1003.33813,326.946,1046.4497,370.10626,1016.44293,326.81076,1057.9487,371.82037,1089.4617,314.03717,1132.7186,363.71802,1124.6422,311.51382,1166.0398,362.32712,1128.5615,290.31274,1173.1436,349.79852,1157.0454,388.62717,1179.1757,433.85538
1021.74365,299.45825,1152.2075,339.67145,979.2014,257.8602,1169.3552,297.10135,986.03076,249.37344,1183.0277,296.7236,891.0714,310.1214,1101.5227,342.2868,902.1529,317.92078,1109.3246,351.44415,962.65405,369.20673,1142.1118,404.87415,1002.88824,400.97644,1162.1045,436.75424,1022.3532,395.36993,1178.2837,430.73917,938.30426,433.03625,1113.5099,464.53934,1022.9962,246.3746,1122.5491,294.74728,1031.9843,237.878,1117.4282,287.8393,1000.2932,322.5059,1046.1725,367.6378,1012.0794,320.71735,1058.0337,367.70486,1087.7201,300.10663,1126.0206,352.7428,1118.4476,293.2605,1163.5139,344.62286,1125.737,270.35648,1168.379,332.98233,1153.4237,375.21567,1175.4618,412.73856
1024.6788,297.5827,1155.5616,340.89685,982.9548,256.65607,1173.9266,295.85403,990.0679,248.23611,1186.3912,295.48157,897.10706,312.13766,1107.4817,341.32535,909.4409,320.4021,1115.8518,352.27518,972.2751,368.36026,1150.6262,405.94772,1014.9492,396.88956,1172.1075,435.5609,1032.8453,389.90207,1190.0641,431.72156,947.2485,433.25806,1124.7405,465.24582,1024.4558,244.41518,1125.2478,293.20267,1034.5481,236.03777,1120.3728,287.57236,997.6426,316.19626,1045.8282,360.4934,1009.7019,315.7643,1056.3446,360.1005,1083.8195,291.06888,1124.1155,346.4481,1116.7487,282.29663,1159.9485,335.94144,1124.0459,259.7126,1168.4924,323.08047,1139.7737,368.41742,1156.3367,409.24405
1029.8333,294.10803,1160.0942,338.3177,987.6365,254.54083,1177.4177,294.17947,993.6782,244.55678,1190.4037,292.12927,901.10596,315.16565,1118.0238,344.1919,913.6491,323.01584,1126.3766,350.1915,984.16345,367.01486,1163.5754,404.8707,1025.999,392.05496,1183.6802,430.44366,1044.5466,384.39532,1199.2803,425.60504,955.7331,433.11194,1136.7163,465.35754,1026.0133,240.17464,1127.8663,289.6557,1036.4269,233.59396,1122.946,284.04407,993.4584,307.6427,1044.8353,354.4094,1006.98267,309.2318,1055.3663,353.51648,1083.4602,287.31894,1122.014,337.02444,1119.0502,279.94553,1156.9102,333.3327,1129.2822,257.84,1167.6178,322.0194,1119.8881,357.71368,1138.2911,395.77185
1031.3483,293.369,1161.9646,337.85934,989.73065,250.97592,1180.436,291.5005,994.73944,239.40808,1192.5377,289.26767,910.17957,319.51855,1123.4326,348.42352,922.5857,327.55902,1130.2233,353.12558,992.6217,364.66116,1170.6442,401.5938,1037.8743,386.50876,1191.781,424.99643,1056.6625,377.7516,1207.9213,418.7994,970.8247,432.37558,1152.9471,464.48764,1027.7263,237.54584,1129.6825,286.82135,1038.2576,230.69467,1126.1038,280.81952,988.0787,294.16037,1041.2192,340.4626,999.9719,297.6567,1052.8138,341.83923,1081.2515,284.40344,1121.0635,334.27115,1117.2131,278.97888,1151.6666,333.27515,1131.6023,260.67804,1166.0997,322.17892,1101.9152,353.80563,1117.1755,391.69586
1033.2258,283.75027,1168.6989,335.6675,992.80804,247.499,1184.1969,289.34314,998.3776,239.07928,1196.7163,287.0103,914.91833,321.9519,1132.5869,350.4921,928.073,328.26984,1142.3978,357.91263,1000.07623,362.18085,1179.1008,400.79373,1047.0873,380.39218,1199.1472,421.0074,1065.1925,369.22418,1215.3691,412.93713,984.81024,433.1695,1159.2614,467.42987,1027.6619,232.07965,1131.7023,283.70306,1039.4045,227.76569,1128.8822,276.94626,979.1991,278.12317,1038.3927,323.957,990.63434,281.9325,1047.9606,327.77036,1076.3679,281.551,1117.801,334.06888,1113.0247,280.23965,1144.9485,332.84937,1129.5615,264.64752,1160.8146,323.78134,1080.7024,342.5964,1101.5016,391.3275
1040.0681,284.3207,1166.5614,328.58585,991.5646,245.7407,1186.5156,286.9078,997.60724,236.6353,1199.6787,283.50345,918.7307,323.8685,1136.9646,355.1365,932.8919,330.18198,1147.4845,364.07236,1008.9416,359.02338,1186.7744,399.65784,1057.3119,369.50226,1207.2378,416.73587,1076.1018,358.5543,1222.5547,409.1638,998.51605,432.65137,1172.1565,466.7212,1028.7427,229.07281,1133.393,280.64462,1040.0236,225.1815,1130.6205,273.4384,975.04895,265.73767,1037.6848,310.7087,985.34485,272.0089,1048.0009,318.66452,1070.7322,282.25058,1113.2911,330.93768,1106.6012,287.4746,1140.0941,339.06494,1123.708,277.21115,1154.7074,334.4538,1060.6006,333.97388,1087.1508,385.0491
1040.0374,278.57224,1170.222,329.9098,993.31946,245.66513,1189.1758,286.21857,998.68604,234.84659,1201.3966,282.17084,925.0414,326.9961,1140.7616,354.73633,940.35736,331.90985,1152.8873,361.6369,1017.53894,357.2968,1193.035,396.21368,1066.6135,366.18365,1214.8037,410.94968,1084.5784,354.3491,1229.084,399.8465,1014.0214,431.17178,1185.6486,467.90802,1027.6501,225.1684,1135.1183,277.80978,1037.8048,222.48578,1132.1003,270.70297,967.944,246.1891,1037.6647,295.71744,979.0247,254.02988,1047.96,305.86057,1062.152,285.38235,1106.2965,335.18094,1096.3031,298.6872,1132.4846,348.2844,1118.004,290.74777,954.9586,446.73935,1014.0167,429.15494,1070.222,378.62173
1035.0078,275.62436,1173.3163,329.40714,994.6509,242.75275,1191.7661,283.8427,997.47736,230.65236,1202.9547,280.02188,931.7576,331.95587,1150.1135,361.17212,946.97736,334.98215,1161.5133,365.8649,1027.516,352.277,1200.3972,394.89926,1074.2101,360.5066,1222.4362,407.21838,1092.5411,348.04288,1234.5043,395.23203,1028.0132,429.49347,1198.7848,466.10175,1029.8844,222.4828,1138.2678,275.5495,1040.5737,219.88188,1136.5588,267.8227,960.952,235.28384,1038.6963,284.96155,967.5286,241.2709,1048.8258,295.09628,1053.4773,287.46597,1098.6304,336.82452,1084.7938,308.6433,1117.2192,354.50064,1108.8948,303.45013,1131.3984,356.38986,1027.2588,428.33493,1057.2659,371.9178
1037.3788,277.93826,1170.6062,325.30878,994.3273,242.83424,1193.0791,282.2848,997.2229,232.1373,1204.0287,277.42477,935.2406,334.8096,1155.5951,362.865,952.10675,336.49167,1166.7198,368.13486,1032.7971,348.43674,1208.633,394.01395,1082.5049,353.94928,1228.5052,402.2378,1099.3099,338.21127,1241.2289,389.07916,1043.5209,427.30377,1212.8121,466.40134,1030.4617,221.40735,1138.7435,272.14203,1041.5646,219.51494,1137.2585,264.79086,940.5452,328.1373,1038.1406,273.83008,954.968,331.78284,1046.9749,284.17148,1047.9893,287.93134,1089.5924,336.47998,1073.469,314.03162,1104.97,360.10144,1100.2506,314.63068,1122.1621,362.62518,1040.5477,426.71497,1040.0275,364.6339
1038.6456,279.86362,1170.0858,326.80377,996.17554,240.18536,1194.8993,281.3959,1000.1766,229.92438,1206.005,276.07416,942.19336,339.07007,1162.3293,367.24014,958.6315,339.50766,1174.0665,371.77295,1040.8617,346.99814,1216.3044,391.5564,1089.937,351.55936,1234.5409,399.22864,1106.1968,335.09998,1244.7974,384.80804,1056.1962,426.92822,1223.7941,465.656,1029.7135,219.23143,1139.6013,271.75952,1038.1053,215.44536,1139.5728,263.4549,946.1253,333.54498,1040.8917,259.16278,963.3966,336.0663,1048.5156,273.8876,1047.4207,347.45166,1079.2375,330.42438,1060.9203,315.18884,1093.2484,357.6682,1104.9971,334.81528,1111.2678,364.65372,1053.3123,427.27237,1027.904,361.76883
1037.3901,271.91284,1170.5444,325.43512,996.75055,237.5333,1195.0911,278.521,1001.21216,225.99149,1207.0544,272.734,947.8445,337.6105,1166.8706,367.38867,961.9653,336.272,1179.306,372.51886,1045.8265,343.14896,1220.6846,389.6777,1095.9574,348.9148,1238.2456,395.5116,1112.3081,331.24625,1248.3688,380.7527,1068.1531,427.5257,1236.8937,465.15295,1026.4286,213.90622,1140.1196,270.93652,1035.2887,211.10196,1140.1929,262.42993,954.14825,330.19083,1042.8059,248.74557,966.9263,328.8668,1049.3271,265.60608,1032.8889,287.6438,1077.2142,330.0897,491.71017,448.7599,1086.7107,359.09073,1111.675,331.7903,1103.3389,368.11954,1064.8024,425.87448,1019.7223,354.93558
1036.2316,270.90027,1171.6519,323.18213,997.79834,233.5817,1197.0381,276.97687,1002.0258,222.0981,1208.0737,270.1726,952.6477,332.953,1173.9258,367.7986,491.28345,430.87048,1186.3909,372.68875,1053.6624,339.81772,1227.5192,388.9086,1104.8112,345.83722,1244.8079,394.37033,1118.9065,327.66776,1253.877,377.99872,1079.6658,427.90717,1251.2478,462.76733,1025.6388,212.93977,1141.1798,268.43048,1034.6041,210.95906,1141.4955,260.18866,959.0667,327.1507,1043.9805,243.76549,969.7002,329.6616,1048.3378,260.94476,1059.1102,342.27576,1067.8854,325.32736,1104.5106,346.32608,1076.203,359.9752,1116.8912,328.08078,1094.562,370.38385,1076.7325,425.91455,1014.5198,350.08566
1034.1896,268.4376,1173.151,320.46854,1000.917,232.1963,1199.291,275.41736,1004.6909,221.91553,1209.3165,267.44757,475.4686,432.01123,1181.8885,368.38733,492.01453,431.0053,1194.2772,371.33292,1059.7379,338.98047,1232.0275,385.638,1111.9745,344.05783,1250.9971,392.99255,1125.2947,326.09747,1258.261,374.9625,1091.029,428.14246,1263.3427,462.55405,1027.0156,210.09326,1143.4597,267.5529,1036.3958,208.56618,1144.2075,258.86832,961.40247,326.2989,1044.9025,238.441,973.7819,335.04987,1049.154,257.717,1063.8145,343.26807,1063.0143,323.18417,1030.387,321.70013,1069.0358,361.44183,1123.1077,325.02603,1087.7112,373.20502,1087.8429,428.03378,1010.0872,347.7701
1027.1678,264.4947,1174.2352,321.1223,1000.8285,228.38347,1200.6498,272.45505,1004.1112,218.404,1211.0535,263.96356,481.0459,433.1857,1189.779,367.7966,491.73935,431.44833,1202.3784,370.24097,1065.1918,339.52927,1239.7705,386.4452,1119.2305,343.27454,1255.7704,392.97098,1131.6389,324.93408,1262.1952,376.322,1102.7035,428.4434,1274.3354,463.8925,1028.3141,211.29774,1144.5314,265.99988,1037.6451,209.55334,1145.6732,257.71484,963.78265,320.5581,1049.4337,234.63522,977.5982,323.57397,1051.0104,250.94948,1072.3175,340.84222,1058.7864,317.93002,1119.2574,343.88025,1060.1288,360.7691,1130.4424,325.64297,1077.0769,372.95706,1097.9427,427.17157,998.8006,335.76584
1033.1628,266.33453,1176.2487,318.093,1000.2682,228.2905,1202.0876,269.9066,1002.767,216.65433,1211.8986,259.82153,485.11456,433.9195,1196.3503,369.22165,496.31863,431.87457,1209.0605,369.11072,1072.363,337.85178,1246.6061,384.954,1125.5605,344.16367,1261.34,391.98007,1138.4741,325.3683,1265.5587,376.2983,1116.1261,427.74625,1285.6674,460.91644,1029.146,209.95612,1145.6455,261.22375,1037.7664,208.0205,1146.5546,253.07632,972.34235,319.79245,1047.537,231.61578,983.527,319.31525,1050.3345,250.67155,1078.2036,339.20898,1055.0981,316.856,1007.8634,318.77463,1055.8417,359.1214,1136.6403,325.06326,1072.9014,379.25516,1112.6589,426.2257,993.79395,331.1965
1028.4829,260.32858,1176.1561,317.03528,1003.2788,226.27629,1205.2859,270.2902,1004.8055,214.8059,1214.4833,258.75275,487.8387,435.4609,1203.4939,367.44174,504.37646,429.23203,1215.956,369.23276,1080.2375,338.12854,1253.7112,384.8036,1133.4446,342.63785,1267.7297,392.41544,1144.2913,324.85043,1273.2987,375.41235,1127.747,426.32413,1297.3042,460.8321,1033.8604,208.34933,1147.202,259.37433,1039.2134,206.27003,1148.1682,252.31747,986.72437,285.14224,1049.8171,229.17609,955.69086,197.15292,1050.8595,248.26186,1084.6517,339.4069,1052.5151,315.45825,1133.712,341.04745,1053.4121,359.64233,1143.2516,324.30124,1068.0946,375.6954,1125.1962,426.36453,990.71387,330.57022
1030.1675,259.4629,1178.4669,316.60287,1001.8078,222.88708,1207.8613,269.69272,1004.2154,211.95596,1216.5587,258.43896,949.90265,186.7034,1208.0955,367.8638,954.76984,197.56483,1221.4073,367.32794,1085.5333,337.1616,1261.0236,384.3534,1138.627,341.8969,1274.2992,391.9898,1148.2034,322.71558,1276.8501,375.74857,1142.5662,424.68262,1307.0942,458.6521,1034.7167,206.68616,1150.6355,258.92038,1042.2208,205.47563,1151.2396,250.6167,954.86975,186.35257,1052.7644,227.5132,957.6197,196.7041,1056.1658,245.53235,1091.1594,337.17264,1062.4971,316.73904,1142.1136,339.78793,1064.2855,359.50122,1147.6611,323.03726,1079.6755,373.33734,1139.6155,426.53305,998.85114,346.61172
1035.0955,255.52907,1185.6854,314.90292,1006.51,220.09192,1211.0938,267.80743,1008.62946,210.15672,1218.2303,256.0562,953.6889,189.1365,1213.5775,366.33,962.7211,201.29399,1226.6154,366.2771,1092.1538,335.2813,1267.9557,383.6816,1147.2413,340.8773,1284.1667,391.2321,1156.0475,320.7395,1286.7734,374.039,1157.2963,423.82098,1320.1881,457.57175,1042.0344,205.32878,1153.3328,257.11087,1051.8108,205.6764,1153.7499,249.40472,956.54614,189.08295,1056.9135,232.48305,963.71875,198.00356,1059.885,247.87042,1008.3046,288.09854,1079.8021,319.55322,1147.9331,339.03998,1087.2374,362.21622,1155.5553,319.92993,1105.6154,367.8712,1154.0212,425.38742,1034.3074,364.82028
1043.7369,258.7904,1189.7765,311.80527,1009.8007,219.93787,1212.8456,262.17703,1012.62213,209.97487,1221.3516,250.91182,511.29416,436.9897,1220.1667,364.69354,525.3456,437.61038,1232.7947,366.2053,1103.9391,333.716,1278.2307,383.65997,1156.1327,340.692,1294.0212,391.06586,1164.6827,321.87042,1295.7216,375.02676,1172.7028,421.97733,1331.3314,457.83447,1043.0833,203.33551,1158.7117,255.97035,1052.4657,202.38364,1158.0181,248.84029,996.55133,323.21057,1059.2003,250.07397,1012.3554,324.8109,1065.9314,265.33282,1111.8866,333.50842,1100.7701,328.469,1042.1854,317.10556,1118.6539,361.60947,1164.1272,321.93716,1139.1509,365.22125,1170.12,423.3407,1063.7041,382.31277
1050.7719,258.55188,1194.682,309.6809,1013.6686,215.31715,1216.9342,261.5057,1014.4019,205.25691,1225.5844,250.61028,511.78082,433.7878,1228.3857,363.0105,525.56635,431.696,1239.9835,365.53943,1112.7919,335.22263,1285.2974,383.54056,1165.4275,340.27924,1303.5251,391.66672,1171.5687,321.68372,1304.2268,373.86914,1187.1296,420.4058,1343.0116,457.6058,1044.9325,203.23105,1160.6967,256.76367,1056.5894,202.7503,1160.1047,250.00233,971.2411,206.41774,1061.9878,258.51517,977.8239,218.53238,1070.6139,272.22296,1121.2054,334.56143,1117.8024,330.33038,1058.5999,312.76334,1136.1702,357.3448,1082.8506,314.283,1154.0172,353.4427,1185.0972,421.7135,1097.7631,396.77856
1059.1826,258.38394,1200.1813,307.5806,1016.17236,212.75717,1220.8898,259.80893,1018.04626,205.65945,1229.8883,249.3396,514.3908,433.14236,1235.171,360.90558,525.964,430.58145,1248.586,363.75296,1032.3668,276.34338,1296.1273,382.7492,1173.543,341.1014,1314.2288,392.12726,1179.67,322.24557,1315.9059,375.8124,1202.5225,418.94427,1354.7042,454.51984,1051.1113,203.35718,1166.8381,258.5027,1063.3658,202.2012,1165.7108,251.6185,979.3449,215.39273,1065.8007,266.35648,989.90497,224.99248,1076.8801,279.27045,1127.6416,332.74323,1127.9692,331.574,1074.9482,307.23535,1149.6492,355.29297,1179.6453,321.46475,1163.8247,350.25845,1200.6284,420.1727,1110.0815,400.28824
1059.2687,255.10454,1201.457,308.58044,1022.92316,214.5017,1221.4487,259.49493,1023.43475,207.02252,1229.9536,248.92938,511.75845,428.86505,1243.7323,360.66586,527.3398,430.89355,1257.2393,362.04123,1051.1995,274.7,1308.722,383.20474,1182.2219,341.42508,1328.6134,394.3836,1185.9902,322.20605,1327.6051,374.8019,1217.2576,415.69998,1367.4456,454.5263,1055.7224,201.95287,1167.0426,258.3823,1066.8306,201.35115,1165.9713,251.38551,987.866,216.84853,1068.7002,267.67023,997.40625,225.65424,1078.5154,280.44116,1138.1173,332.64468,1133.7849,328.62027,1092.1805,300.6632,1156.4996,349.81186,1184.8596,321.11444,1173.795,344.8565,1216.9967,417.1375,1106.7866,392.64053
1066.5597,252.77748,1207.0764,308.39993,1022.0956,212.934,1222.3837,258.637,1026.2896,205.22285,1230.5011,248.04465,518.99756,433.1379,1247.6979,358.19965,529.6561,432.10526,1262.1788,360.69342,1062.2834,277.3726,1318.4364,384.171,1104.037,302.09488,1340.7426,394.68756,1123.3708,298.6682,1342.514,376.81583,1234.1669,413.7423,1397.3468,456.6795,1062.9343,200.59773,1168.8712,258.01575,1075.0925,200.04333,1167.5748,251.89078,998.7258,212.92682,1068.5564,266.51547,1009.3633,223.37622,1077.9055,279.40314,1146.4731,333.21497,1133.2715,330.25983,1193.8037,338.53607,1152.2263,351.30692,1192.5321,324.2615,1172.211,349.6387,1234.7454,416.11514,1085.6091,375.46106
1074.772,253.93042,1208.9978,308.65466,1028.598,210.46715,1224.0006,259.26483,1030.163,202.16805,1231.2721,248.47292,523.95593,433.54877,1254.2721,356.81992,535.1604,427.82565,1269.4034,359.4805,1073.8319,285.5512,1330.1525,385.86966,1106.9199,306.2718,1355.5211,396.57968,1129.5544,307.01184,1356.7513,377.28726,1250.8044,413.3227,1403.5465,454.32947,1072.158,200.71356,1171.1008,259.34506,1083.139,199.78966,1169.9685,253.37498,1008.66046,209.73895,1070.5367,261.8934,1030.6958,223.4684,1078.172,274.20236,1159.9545,332.6854,1124.0657,329.09515,1203.8263,338.56168,1142.3107,356.6116,1202.4591,324.56042,1160.1677,360.03656,1252.9844,416.0326,1079.5007,365.46695
1082.6216,254.6559,1212.2285,309.12057,1041.5436,210.49074,1224.61,259.06897,1039.437,199.27582,1232.669,248.10344,531.38446,433.74597,1262.7668,352.62527,542.65546,431.76932,1277.5016,355.0147,1163.7262,331.09113,1341.6235,384.87643,1102.6692,310.4515,1369.8243,397.41837,1129.3041,315.90372,1370.8643,380.01535,1267.3264,412.31656,1414.7369,450.46027,1080.8805,200.48752,1172.8328,259.87897,1091.1964,200.60373,1171.7858,253.42676,1014.9351,207.59726,1072.6731,259.45447,1024.0902,215.88695,1078.0063,273.12854,1170.9707,331.84283,1117.6222,333.62314,1104.5712,313.46445,1130.2678,364.7468,1212.6174,326.13428,1150.2284,367.97012,1267.9943,413.83438,1060.8276,368.96503
1090.8737,255.73828,1214.6115,307.04922,1047.1229,206.16612,1225.4333,257.02982,1050.4868,199.40866,1233.9325,246.7436,1019.4771,209.3487,1271.1261,348.10236,549.2839,433.6797,1286.5461,350.01053,1072.0834,291.5422,1351.491,384.39932,1101.4471,324.00592,1381.0363,398.58978,1128.9172,326.15225,1380.9113,381.30283,1285.6549,411.4198,1420.5958,447.4538,1090.0232,198.9919,1173.1249,260.97952,1100.6313,199.56744,1171.5231,254.51865,1021.98773,207.13237,1074.6069,259.5017,1031.5553,217.08711,1079.5934,274.07874,1179.2161,330.513,1108.6135,336.97348,1223.7582,339.84537,1123.2018,372.68796,1223.4138,326.29822,1144.8627,379.8524,1042.3068,325.19608,1052.0509,372.88327
1090.2788,253.05759,1216.0851,306.71564,1060.396,208.57774,1228.4584,256.72064,1061.6024,198.97533,1235.2627,245.86371,1025.6746,210.88432,1276.8542,341.0744,1097.0947,286.53992,1289.6625,342.2424,1186.3962,328.59515,1362.5109,385.4967,1091.0885,341.254,1388.3706,397.82703,1115.5442,344.4946,1379.8816,376.63913,1304.4882,412.2004,1423.2156,442.393,1098.9272,200.64578,1175.626,263.64465,1110.7539,199.85786,1175.3323,255.59431,1026.6461,207.51506,1075.0311,262.63284,1036.1681,217.65419,1079.2113,278.94168,1076.7849,296.31927,1107.2256,348.65793,1093.9374,340.8289,1119.2649,388.00516,1116.8445,345.55603,1136.9532,398.40616,1032.6283,334.71512,1055.7609,381.82645
1102.6012,252.8405,1217.5793,306.15912,1074.2206,209.2597,1230.5619,257.01697,1074.7178,200.37744,1236.8774,245.25742,1091.1661,285.31482,1283.2104,339.23154,1111.6893,286.83478,1298.1749,341.6557,1196.4668,329.21997,1367.5112,384.1007,1086.4767,351.2356,1401.7875,400.0599,1109.0675,355.99683,1132.8015,406.7355,998.3565,345.34015,1427.4944,438.93796,1106.4165,201.1401,1177.042,263.30667,1119.5128,200.75772,1176.273,255.73788,1034.1011,213.45367,1077.6086,266.89343,1043.2374,222.75061,1082.5854,284.89075,1072.6652,305.84845,1104.7325,358.66757,1087.9999,350.32687,1114.4015,397.3989,1110.5875,355.37888,1131.7286,406.4366,1022.1818,353.20303,1058.647,403.28146
1114.1028,250.67647,1220.5707,306.4722,1079.7621,208.66658,1232.6005,256.25504,1081.8687,199.80074,1238.3693,243.93219,1103.6995,286.30948,1286.5685,337.16052,1116.5024,282.91107,1159.4602,284.1345,1075.8156,316.17413,1376.3094,384.73624,1087.2537,357.13022,1439.2552,426.79416,1107.8815,359.92398,1137.8499,411.00848,1016.99854,373.84485,1430.0573,436.92413,1113.8788,201.91322,1179.7346,265.08728,1126.9062,200.96263,1177.2317,257.25955,1042.4347,216.58777,1079.5287,273.43124,1050.9039,227.2173,1084.4202,290.92017,1074.7085,314.0663,1106.6466,363.1495,1087.5173,356.23746,1119.4263,404.12177,1109.0775,360.8678,1139.6708,409.62067,1015.77734,372.7469,1056.0109,412.79846
1128.8633,251.28047,1221.1522,304.16635,1090.0862,208.83318,1234.1246,255.68459,1093.0713,200.0001,1240.794,244.74344,741.38715,360.81052,1293.2546,336.00427,1128.705,285.1467,1091.8378,296.62128,1214.8464,327.4963,1381.6375,385.04764,1341.3584,393.63107,1415.5438,399.56042,1364.1003,393.8929,1150.5664,415.8197,1008.06165,392.87885,1428.4141,440.5301,1122.844,201.63913,1181.8217,264.592,1135.7996,200.40529,1178.8241,257.28735,1052.3564,225.94861,1081.0591,283.09674,1059.908,236.43675,1088.2632,299.1491,1082.442,320.73395,1116.1808,369.55878,1096.8325,362.8657,1131.4989,410.1801,1119.071,365.4523,1151.9838,413.45627,1023.9991,388.0335,1043.228,424.57516
