PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
1003.5679,287.0457,974.39514,330.86688,968.74963,241.61801,1005.15375,282.85236,969.53107,228.96373,1012.9453,267.68988,933.5413,328.24707,1025.611,364.73557,946.3277,326.4666,1037.6404,363.1772,1029.5911,331.3557,1076.981,380.77927,1078.5249,334.212,1092.2871,380.75723,1085.7385,316.51584,1013.1696,262.87415,1113.2404,407.89746,1129.7732,449.09094,991.6487,238.84407,938.04987,285.70496,1002.49365,236.17915,936.4658,277.13058,899.1204,273.55005,856.228,306.5182,906.5475,285.76736,864.14996,323.20883,937.78143,365.6588,883.387,393.98587,952.7724,406.41147,896.8198,437.48737,971.9224,405.6931,916.7487,440.1347,884.1717,432.46036,825.306,459.80725
1004.1941,294.5815,971.5691,333.17395,967.0507,245.53499,998.1973,283.27686,970.1624,233.65996,1006.7489,271.93683,926.5268,328.28217,1024.136,361.27393,938.6913,327.3339,1036.0618,359.82446,1022.16046,320.8124,1069.676,365.5034,1070.403,319.6786,1086.1626,370.23355,1071.9508,297.2727,1087.5662,350.96863,1116.8354,392.39642,1128.8713,435.1732,988.6917,245.24342,935.6113,292.687,999.1347,243.5715,934.05554,285.4988,898.5153,283.15875,856.1941,318.08307,906.35535,294.17584,865.18005,330.78592,946.1787,367.83554,894.3961,398.7051,965.02045,406.1402,913.96295,440.14706,986.1301,404.8561,934.1779,441.768,903.0766,430.98422,845.0813,460.52768
1000.22876,295.27972,973.2733,340.89142,966.8541,250.42003,992.23114,287.05307,970.99304,240.30316,1002.2628,273.05954,907.92474,324.3337,1012.4373,359.97726,917.2255,322.73126,1026.2437,357.84235,1011.6659,307.8765,1054.4026,357.35123,1054.2357,299.19708,1078.3756,350.49738,1002.2661,399.1517,1080.0443,328.73837,1088.3867,379.04855,1116.7703,425.06232,989.71155,252.43814,936.89777,300.70602,1001.06604,250.84447,934.8786,292.55493,900.07416,294.2081,856.53754,326.34818,910.6492,303.54135,866.5714,338.50684,957.57825,369.17712,905.2195,402.6324,979.8216,402.82507,929.67444,438.10825,1002.8533,399.9766,948.8628,437.0243,918.79425,429.50925,862.5014,460.0533
1001.73785,304.88174,981.1012,345.9171,965.7227,252.59143,993.55597,291.60684,969.7611,242.61017,1003.41296,280.59668,901.3997,319.93127,998.2448,356.17624,912.3551,320.52634,1011.7092,356.33456,999.28516,304.8645,1044.5026,350.46106,1039.9264,289.67535,1072.4406,340.3847,1045.7255,269.9824,1074.9043,322.66376,1049.455,372.3871,1098.8494,417.4412,993.82446,256.7135,937.2011,304.53894,1004.0344,254.4661,934.0991,297.25497,903.7312,304.9012,859.4972,336.839,914.17487,311.14484,870.3473,347.2602,966.883,367.3473,916.1874,404.4323,997.1594,397.11554,943.2449,433.3535,1018.63135,392.26404,961.77356,430.6763,937.7724,429.691,881.6144,460.18765
1000.19714,308.85144,984.18506,349.72168,964.7934,254.36249,992.85333,290.75046,970.30273,244.83966,1003.9345,281.76886,896.62256,317.49362,990.6797,351.55008,910.5962,319.8282,1002.60406,351.57965,987.0392,305.62927,1041.1503,350.0568,1032.5962,295.59604,1070.6783,344.2297,1043.6821,278.1249,1076.7812,328.29404,1008.12994,360.1659,1069.2026,411.49152,992.4598,258.79367,938.47577,305.26346,1001.711,256.05933,935.4455,299.3851,904.92084,307.90286,862.43024,345.28583,915.6185,314.06815,873.599,355.81943,981.0145,367.49408,928.8919,404.99286,1009.06067,389.94113,957.7435,428.59995,1031.8479,383.65665,974.2872,422.20554,951.9274,427.76544,898.10016,460.3806
997.61285,303.87823,984.1704,348.17795,961.7985,254.22562,994.2161,291.27042,967.69366,245.27512,1007.8946,284.36813,886.5167,311.60965,980.743,343.32138,896.2373,316.42194,993.4143,345.77704,978.11865,311.71057,1036.8578,354.61426,1018.8061,311.78397,1068.9686,353.64612,1038.5988,299.7143,1081.2742,343.90692,959.46783,372.98828,1044.0271,410.14584,990.4328,258.32675,942.2235,304.69174,1001.858,254.99393,937.3587,298.60367,910.3867,315.50003,866.8458,352.58862,921.4077,322.53384,880.13354,362.47968,991.185,360.39322,939.0138,401.81622,1023.1225,380.3912,968.567,421.11487,1044.4835,370.3398,984.6638,412.39368,969.65454,426.66995,913.5601,460.2114
996.3646,301.27948,985.4335,352.11545,959.26843,251.49536,994.04755,290.51544,966.0409,242.60455,1007.94104,284.99716,868.86414,299.0798,971.5295,329.4631,880.4577,303.75742,983.33563,335.89648,967.4382,320.10144,1033.0886,357.7861,1005.6259,324.48853,1060.7983,367.88208,1027.4192,317.71387,1079.1597,362.73547,936.6107,365.46436,1024.4298,400.40274,993.159,254.91483,944.50287,304.60184,1003.5268,251.55658,939.65186,298.38654,919.77203,323.11548,872.7503,360.88925,929.65533,331.15094,885.2576,368.70227,997.2161,356.7337,948.0107,398.19583,1031.8953,369.52414,980.3263,412.82678,1052.097,359.09872,995.77893,401.50116,990.0975,425.30872,931.8228,460.07437
997.42456,300.354,982.916,344.86963,954.9813,249.5438,993.0644,287.27936,962.35175,240.45657,1007.1421,284.34055,859.4029,292.66498,961.30566,320.23495,872.95886,298.821,973.9873,327.09125,944.9396,327.0435,1024.1671,361.20563,983.44855,339.10107,1055.9987,379.59668,1005.9289,337.9932,1072.0063,373.30136,918.3535,367.79337,1010.7143,404.3954,993.5826,253.59328,944.91705,302.61017,1003.71844,249.09067,939.15576,295.15027,930.1843,327.99377,878.21356,368.56845,937.1786,333.56082,889.76746,373.89862,1012.99896,352.24036,956.1437,395.71246,1041.5566,360.98715,993.52795,404.57944,1059.8228,348.8073,1009.3818,394.10858,1003.61304,424.10925,948.8023,459.76697
992.73816,296.9643,987.5629,336.0765,949.33813,247.15411,992.94214,283.4454,955.8297,238.17451,1006.25415,282.51825,852.5568,281.73328,955.6659,310.58142,863.54535,290.27875,964.6781,315.3144,933.9395,333.46683,1012.26105,366.62738,964.93866,356.18967,1040.0638,393.69107,982.6562,356.50165,1057.948,391.2641,891.9678,375.58176,989.74884,406.83218,990.21204,251.15613,948.41693,300.9853,1001.54443,247.04233,942.03973,294.06323,936.9069,337.2963,884.169,374.93674,949.29095,340.79877,896.105,377.667,1016.8628,349.20673,966.0315,390.90283,1049.8337,353.7494,1001.6885,399.03235,1064.5873,338.52487,1013.6946,385.50528,1019.92474,421.24847,963.0265,459.27118
988.9961,295.07535,990.0695,334.79465,944.48694,247.53508,994.1355,280.77814,951.92535,238.84201,1007.09503,280.17905,844.3162,271.90445,949.1021,298.0566,855.95685,283.87878,958.4081,306.2564,909.7881,334.65182,999.79004,366.40125,945.47375,368.7022,1022.92633,397.71698,964.19086,366.62735,1045.329,399.38428,867.8274,378.32224,976.928,406.48022,985.1603,248.9164,950.949,295.10706,995.3664,242.0686,944.1458,288.6866,938.8289,340.43393,890.311,377.80075,949.5556,344.0855,903.4921,380.96158,1019.93604,346.68808,973.8779,395.74527,1055.6866,347.34143,1011.9793,398.22205,1068.83,330.36316,1026.487,384.91434,1034.2086,418.90494,977.9489,460.24887
984.409,291.98254,991.93646,333.65726,940.18945,245.50552,994.1685,277.40158,946.414,236.77393,1008.1802,277.9242,840.48694,267.91492,942.2288,290.13712,850.2614,280.78598,949.6747,302.15048,896.2098,343.02805,987.70624,370.91428,921.799,380.17346,1006.63226,410.81686,941.7338,380.35657,1025.9618,413.0807,844.2775,386.47458,952.8424,411.0009,982.38806,247.91017,949.5127,292.60168,991.3694,240.18274,943.0544,288.21255,946.8602,344.05646,898.6323,382.6009,958.75616,345.35257,911.31946,384.70245,1027.431,343.78366,980.6926,388.97327,1062.002,343.11734,1023.2581,390.67825,1071.9897,323.91736,1033.209,374.7853,1050.5536,417.631,989.93976,461.93552
979.92633,291.30984,993.2535,331.42725,934.9334,245.30975,994.86035,276.78812,941.7022,236.96059,1008.4474,277.67383,836.2493,266.3589,941.52814,290.77557,845.66376,278.9617,947.4642,301.85147,884.63934,350.3914,978.83704,375.79224,906.37445,392.28357,996.301,421.27594,924.3191,393.6959,1013.60895,425.1941,833.77423,399.06165,933.8854,422.29947,978.94696,246.91556,951.4211,293.27393,988.4519,238.33083,944.725,288.9851,955.3372,347.03854,906.18097,386.17245,966.68134,348.37924,919.7937,386.76288,1032.7906,341.983,989.49445,388.15878,1067.2394,339.1382,1033.1765,387.6032,1075.6687,318.3804,1041.6433,370.20786,1068.3429,417.39407,1010.46814,458.79678
979.3501,293.77786,996.787,333.332,932.9219,248.00577,999.81915,280.27643,940.1735,238.73677,1010.57983,281.23907,833.5403,273.90787,945.07,298.68613,843.9805,288.05164,953.262,311.01855,880.4831,358.6402,974.7805,386.60815,901.4771,404.20612,990.23474,431.08725,920.31537,405.09467,1008.14124,436.29276,823.1319,417.69626,927.01697,438.11902,976.62274,247.79411,954.69055,294.31757,985.1946,238.7272,948.1398,291.02887,960.9798,348.97983,913.27295,386.2818,973.433,349.33807,926.57776,387.60278,1040.2153,338.76498,996.7116,387.7963,1073.8639,337.02026,1039.3339,383.81534,1079.7986,314.30682,1048.2974,366.65128,1085.4788,415.48615,1023.155,459.72537
978.5437,295.62027,998.1484,335.77368,934.23596,253.19066,1004.41754,285.02267,940.89935,243.64388,1016.1197,286.71622,836.7587,287.42654,951.576,311.48782,845.1108,300.50845,958.2664,325.8956,883.81555,370.7939,976.15045,398.72845,907.3302,413.9446,987.40094,442.69473,927.1304,412.7516,1004.0228,444.81985,824.054,442.90674,930.0376,461.90793,976.5344,249.23753,957.5714,297.4821,982.93634,240.45216,950.5724,292.46637,966.45935,350.161,917.5852,387.66293,978.18915,348.37534,928.4042,388.90866,1044.7329,339.05203,998.993,387.01624,1078.4442,337.03134,1043.8043,382.8737,1083.0237,314.0016,1050.0536,365.82788,1102.3586,411.06824,1038.7767,455.25272
978.74255,301.18057,1003.1876,341.592,934.0203,260.13107,1010.5471,290.65234,940.4676,249.12689,1023.70215,292.7944,840.08295,298.2464,957.0237,325.29153,848.5115,312.0451,963.17175,336.8622,896.3245,375.70023,984.83276,404.55344,924.9259,415.65854,997.67194,446.14224,945.8327,413.61804,1014.4974,446.55026,841.3296,440.90726,943.7798,462.15417,976.6083,252.57825,963.8936,301.99832,981.70703,242.38867,956.5145,295.99915,966.93994,352.4349,920.0633,389.5453,978.6799,351.65027,931.3451,390.72137,1048.2043,338.7887,1003.3785,385.10025,1081.8037,332.73822,1042.9492,382.3103,1083.2732,310.34763,1047.7793,364.41278,1117.1503,405.5533,1050.9287,451.80612
982.94934,305.96384,1006.75726,343.56958,937.67035,265.50272,1019.34326,297.99036,944.3081,254.5521,1032.0336,298.5873,842.54913,306.05997,964.5828,331.9478,854.00385,318.94208,971.4388,342.4875,908.86804,377.6982,996.9617,407.02246,940.21765,412.68158,1011.54407,445.7397,960.3734,410.00195,1026.4917,443.67612,863.88745,437.57742,956.38306,463.84048,976.7792,256.19568,968.8148,304.43735,983.5286,247.02205,962.1286,298.55264,964.84076,355.0654,919.51886,389.32715,977.2709,352.68762,930.13727,390.68826,1048.5565,333.71625,1000.5896,375.8737,1082.3315,325.34283,1036.5753,373.25153,1084.945,304.9956,1042.4589,359.37762,1125.4846,395.49524,1060.7579,442.2894
985.13306,308.31967,1012.2492,348.22348,942.67426,268.04477,1025.9147,301.5063,949.91376,257.40366,1039.1685,300.78903,848.36395,313.81104,976.4658,339.17322,861.1277,324.8822,984.90955,348.7311,920.9945,376.2436,1009.8202,408.35538,956.1252,407.984,1027.3665,442.42004,976.5176,402.7137,1042.9717,441.5279,880.76086,437.37143,978.93353,462.95285,979.0232,259.90973,975.44714,305.43106,986.55365,250.73514,969.20905,300.21594,959.45233,354.90475,921.8503,392.03412,974.38055,352.2139,931.2298,391.6442,1044.1797,319.93073,993.9339,369.18332,1080.0458,307.29385,1024.262,359.2501,1080.9619,286.95663,1028.2968,346.59827,1128.7932,377.80618,1058.3724,430.7877
988.6655,311.06104,1015.921,354.21024,947.8912,269.42776,1031.4934,304.17404,954.1502,259.43375,1043.6407,302.63367,853.4773,316.77808,985.58167,350.0507,864.5707,327.08316,992.33716,359.80457,931.3473,374.35654,1026.9924,408.36227,972.5177,403.00443,1042.1833,438.13202,991.56854,398.10593,1056.1326,433.786,904.21844,433.61804,994.76245,463.15878,981.98206,261.5677,979.76904,308.0605,989.7993,253.31342,974.0181,303.11053,954.0878,352.4095,922.5952,389.87018,966.6159,353.55783,932.2769,389.69016,1042.3654,310.24762,991.2271,358.37888,1076.8782,294.59857,1017.2998,346.72913,1078.9537,270.54868,1020.4377,333.29697,1109.6517,373.37238,1029.9481,420.2132
989.4383,309.6269,1019.5847,357.00003,951.3907,270.56686,1037.3944,305.81564,957.2333,260.2789,1050.6802,303.46103,860.6446,322.50998,995.57446,352.1439,872.3202,331.94604,1003.0866,356.17633,942.6865,373.8748,1037.5201,407.8679,986.80804,397.0139,1055.5571,433.72748,1006.5658,389.5352,1070.5269,428.62344,916.19995,432.98428,1012.5508,462.46124,983.21484,260.39667,985.6385,308.29507,992.32,252.32787,979.2247,302.4594,948.58136,347.65656,920.51886,382.44376,960.72107,347.1893,930.94086,381.3717,1038.116,310.93616,987.37445,355.07053,1076.4172,295.5011,1010.6404,346.07257,1083.657,273.5431,1022.0908,335.8418,1076.757,370.4382,998.8746,403.97656
996.1767,308.8232,1026.2812,353.91464,957.8363,270.37985,1043.6036,304.1204,963.427,259.6081,1057.4055,301.93872,868.6661,327.96103,1004.9515,362.81897,881.1356,334.8577,1014.3726,367.6252,955.2009,369.0321,1050.4419,406.7225,1000.79553,389.88297,1068.4915,427.26343,1019.5033,381.03577,1082.8667,421.3448,934.74133,431.1575,1027.8345,464.05493,986.31964,259.40103,989.4793,307.45822,995.4686,252.39812,984.4515,301.02985,941.0264,336.64188,919.02325,375.77353,953.52344,339.28146,928.9355,375.676,1030.1758,317.81458,984.8373,358.7361,1072.8016,304.0645,1009.0766,352.35568,1088.6755,286.914,1019.12067,342.3736,1041.8839,375.8341,971.24207,412.82297
1004.5143,310.01172,1031.7908,351.04526,962.71454,269.69373,1049.6372,305.6015,968.019,257.88965,1063.6755,301.18488,877.01355,330.18973,1012.2054,368.4376,889.53143,337.31665,1023.84094,371.49896,966.7879,367.37744,1062.3884,403.5008,1011.86707,379.89175,1080.5914,421.02792,1033.0101,367.30853,1094.5446,413.96793,950.24634,431.12762,1043.6897,464.4414,990.9412,258.7228,994.16016,306.0309,1000.7464,254.07516,990.17194,300.1904,930.45416,325.1336,911.0498,356.07626,942.54755,329.69025,919.9159,362.3784,1025.1812,322.09808,978.2201,365.99307,1067.1296,318.85742,1002.99023,365.89258,1085.4956,307.34433,1016.6418,356.68842,951.0183,430.06473,957.4804,409.8685
1007.8881,313.7409,1033.7833,353.9769,967.4259,268.83557,1055.3027,305.7717,972.04346,257.16913,1068.2415,300.07187,887.65265,335.00607,1026.8304,366.94696,900.2878,340.71652,1037.7207,370.90707,982.3223,366.41678,1072.4607,401.92416,1027.2148,374.84882,1091.9656,416.3116,1045.6544,361.52615,1105.3011,407.4518,971.87506,430.55347,1064.6627,463.46548,991.92145,258.89218,997.33636,304.96564,1003.6009,257.1415,993.09674,298.2893,921.64044,308.5028,911.2585,344.37668,933.2203,315.0925,921.636,351.3362,1016.3382,326.4477,973.2735,372.23856,1055.0529,335.99295,999.07385,381.02798,1080.9604,323.97775,1014.4616,380.08392,1007.8505,366.2613,945.7567,411.0344
1009.62274,313.0157,1035.9142,354.64664,969.4038,267.47104,1059.0759,305.77313,974.0857,258.03094,1071.4009,299.94897,897.1959,343.05237,1035.4313,373.50888,908.93536,346.75513,1046.9067,377.1107,995.8648,361.03717,1084.0493,401.3014,1040.1412,362.61603,1103.2993,409.89044,1059.6095,353.1504,1115.03,397.1564,989.5427,426.67303,1080.0033,463.1744,992.2937,258.6471,999.9212,305.79028,1004.59766,257.00565,996.4649,298.69052,913.07904,291.1755,912.116,331.53513,924.53595,302.65067,922.7226,342.43256,1007.4361,339.07724,969.11365,380.90576,1040.4076,355.68704,990.15814,399.07657,1062.6017,351.82477,1004.8689,399.6844,978.6223,379.04785,931.2707,412.9276
1004.9479,309.78476,1038.4248,355.3884,971.9787,269.13422,1061.365,305.80685,976.92163,259.42545,1073.4484,299.3734,904.6857,347.67892,1044.6289,380.11545,919.3117,351.48645,1055.8486,380.83472,1005.779,360.20078,1093.6263,399.84296,1051.8456,362.46396,1113.2007,403.43887,1070.3813,347.55957,1122.5436,390.87094,1004.5853,426.70132,1096.3444,462.3292,993.69696,258.37244,1001.938,305.39526,1005.0698,256.81808,1000.78375,298.57272,912.6934,281.40677,915.7672,317.3659,922.994,292.14148,923.11163,329.55084,997.1895,348.53415,961.65265,383.69516,1025.291,374.3123,978.6276,410.83606,1046.3391,373.93884,999.2039,417.20947,1003.59235,426.47733,917.2003,411.49326
1011.5842,313.06836,1039.4978,354.64023,978.923,266.8555,1063.4138,308.08588,982.36584,256.5409,1075.0603,300.0797,914.79297,353.86502,1052.2058,384.4532,931.007,356.87207,1064.7242,384.96045,1019.51544,356.33514,1104.3213,400.11963,1064.0247,353.4086,1123.6633,401.50626,1078.3966,336.63782,1130.2312,386.5687,1022.5878,425.67334,1113.2661,462.0666,997.45386,258.54984,1002.9214,304.79306,1007.1469,256.53732,1002.30396,298.20303,909.6561,275.12555,917.047,305.60263,918.5308,286.7974,923.5761,320.66745,979.0414,353.90506,951.831,386.8561,1002.008,384.35226,966.34644,421.3828,1024.6244,386.31635,983.67346,430.87976,940.88074,375.09866,904.8749,411.2297
1014.76324,313.49347,1037.6356,354.9611,982.1809,266.57022,1064.5525,309.6334,985.19226,255.4469,1075.9479,299.3084,922.4587,354.48526,1061.4514,387.44974,933.9878,357.9909,1072.3408,388.01462,1027.3818,352.89282,1113.2192,399.68747,1076.3375,350.05997,1129.9338,397.39523,1087.467,330.68365,1136.3845,382.80243,1040.8665,425.37762,1131.6621,461.39188,998.4743,259.52136,1004.14795,305.871,1009.64886,257.2749,1003.8278,298.84656,908.26245,270.3089,920.48584,303.73407,915.9138,283.35468,925.3596,317.81213,967.2698,356.74268,946.6313,387.57397,985.48846,392.9423,956.0564,426.50168,1006.45856,397.50385,972.3487,437.19272,918.0099,382.76074,894.60876,416.67175
1021.10376,314.97897,1037.3651,355.8601,986.3084,266.4263,1064.3278,307.39545,990.28125,255.39081,1075.6475,296.85287,934.93835,355.13174,1076.039,389.26627,948.9906,355.69495,1086.7882,388.92413,1038.226,351.3672,1120.7944,396.74393,1086.5603,345.7789,1139.1326,394.4837,1098.4275,327.04782,1143.5553,378.9338,1059.802,423.5487,1151.8132,457.0065,1001.6836,261.01215,1002.62787,306.54492,1012.3413,258.435,1002.9539,299.842,910.5354,273.10828,920.4827,306.13968,917.786,285.41895,927.2332,320.51904,958.87006,362.72943,943.7417,396.85272,979.1883,400.42032,951.52374,434.40823,999.8659,403.87338,969.5475,444.40234,906.612,399.82306,879.15924,431.71033
1025.7544,314.33438,1037.7299,355.44037,990.20667,268.6351,1068.2521,309.317,994.3772,258.06058,1079.3007,299.01453,942.1856,358.54825,1086.6663,385.73047,955.57117,354.44238,1098.6193,385.87625,1046.5308,350.2598,1129.3931,398.3014,1096.6389,346.16055,1145.3206,392.53793,1106.6512,325.74252,1148.8822,378.61377,1076.4633,422.34045,1163.8641,458.43118,1006.1146,263.89993,1004.61993,309.6706,1015.6121,260.73376,1004.00903,302.43414,914.05365,283.56985,921.23724,316.36667,920.7803,296.7765,927.3521,330.09424,960.2504,366.70956,944.32886,404.3257,980.94727,411.47412,954.1397,445.0059,1001.26794,413.04895,971.87976,450.60928,901.9836,429.83228,878.38385,456.07556
1032.4712,316.52084,1035.6387,357.04898,995.75256,270.1811,1066.7085,307.9375,998.36273,258.05997,1077.7014,298.46106,952.75464,359.5382,1093.2412,381.9959,967.07587,355.02203,1105.4868,385.0338,1057.0275,349.00363,1136.8973,398.11594,1106.3335,344.71915,1155.7324,393.28513,1115.7247,324.55936,1155.4374,380.05563,1092.363,422.32993,1176.0935,457.62134,1013.30945,264.88327,1004.4171,313.88135,1023.1668,262.6345,1002.39545,305.88715,919.65173,290.43094,920.9222,326.85858,927.8726,303.6963,929.2603,342.77545,974.3396,372.0609,955.78467,409.06284,995.70984,411.67407,970.5856,446.88547,1017.6032,412.92166,988.1065,450.092,924.4487,430.03012,896.2021,459.6032
1035.0157,317.31512,1035.7039,357.09363,1000.24915,270.8353,1067.7067,310.163,1001.29785,259.33444,1079.2566,300.55533,962.6226,359.52664,1098.5206,385.34418,976.3119,354.086,1109.271,385.99316,1066.7028,347.3442,1142.2948,393.04837,1116.4203,342.89413,1163.2458,392.4324,1123.7561,323.17026,1164.3079,376.41324,1111.3622,420.63245,1190.9474,457.41046,1017.4229,266.15396,1006.38885,316.0988,1028.4038,264.2481,1004.53784,308.20566,926.3691,295.5789,922.6847,335.51697,935.0129,308.8635,931.40137,349.1116,985.4571,371.6164,967.0607,412.54614,1010.02716,408.33514,985.2268,446.08206,1032.5925,406.91583,1002.5286,447.11032,943.05096,430.06125,918.93634,459.74942
1036.7888,313.9794,1040.9346,358.8095,1004.2081,272.2525,1066.4143,308.0834,1004.60913,261.086,1075.9214,296.9011,967.59204,360.96118,1100.2336,385.7421,980.67834,356.37173,1110.6147,387.3131,1072.6162,347.09628,1150.2163,394.25122,1121.1349,340.0258,1174.0251,391.42096,1127.226,320.46448,1172.5957,376.49783,1129.5078,416.64932,1206.3319,457.98413,1024.0223,265.44455,1006.70386,316.57367,1036.0166,263.18747,1004.83966,309.14502,933.0579,300.9658,926.5651,340.68015,942.30695,312.9715,937.2383,352.78616,998.96216,372.5668,976.7333,413.3994,1025.0624,404.9655,1000.34186,443.31665,1047.1188,402.69098,1016.90625,442.8871,957.3159,429.78345,938.75696,460.53815
1045.741,314.468,1045.8837,361.85788,1004.8354,269.43585,1067.8412,309.83652,1006.27246,258.84683,1076.4803,297.50333,971.33813,358.07574,1101.9432,386.57166,983.18396,353.73413,1112.5327,386.7008,1073.9323,343.16357,1151.1743,390.69714,1121.564,335.75143,1174.9994,387.09302,1126.5293,316.52478,1174.3114,371.28265,1146.2894,406.79962,1211.5485,451.5674,1028.1285,265.08447,1008.2286,318.3431,1040.3628,263.00375,1005.5052,310.1407,940.2723,307.96652,931.13763,349.1992,949.5517,319.4464,942.6676,360.2865,1011.72095,371.47693,988.7384,414.44025,1041.6947,399.68774,1012.6511,440.25427,1062.2552,396.92184,1030.3181,437.317,976.1924,427.25958,949.8863,460.7826
1052.8241,314.55835,1047.1066,358.83698,1008.64374,268.83734,1068.1368,309.26953,1009.34863,256.44394,1076.0262,296.32404,968.3227,355.27634,1100.1848,385.35007,979.9902,351.37244,1111.551,385.554,1069.4274,331.0193,1140.315,382.03406,1114.5417,319.42987,1167.8135,373.88715,1116.0668,301.87442,1166.0133,356.06348,1152.0703,390.88895,1210.607,436.27414,1035.3518,264.96042,1010.9908,318.68564,1045.5146,262.42245,1007.23395,311.6188,946.6093,318.96118,935.17847,355.8555,956.84875,327.7296,947.7726,366.2774,1023.086,370.76797,997.8736,414.7299,1056.1373,394.7194,1025.176,434.98444,1078.1824,389.89273,1041.3966,431.25204,992.63947,425.09134,964.24023,461.73785
1049.517,311.9847,1052.5645,359.72235,1011.0371,268.65738,1070.6171,310.07352,1012.73334,256.99396,1077.5312,296.26456,958.3326,340.74478,1088.2474,382.32883,970.2329,343.4016,1102.5847,382.1576,1059.9701,318.72604,1128.3826,372.87415,1102.0742,298.008,1157.973,356.31287,1106.4762,278.62463,1155.8607,338.2924,1124.5465,378.68338,980.8579,459.9949,1038.4402,266.42987,1014.2312,319.66666,1048.1456,264.5076,1009.7781,313.2651,958.0617,323.3703,940.5121,363.25974,967.37225,330.09464,954.08844,374.1119,1035.7349,369.20685,1011.0909,414.27325,1070.2332,386.99185,1039.6659,430.36636,1094.1445,378.62225,1054.0458,424.84637,1010.28253,424.38904,985.9052,461.264
1049.2911,308.2847,1056.8115,357.18793,1011.9966,265.81714,1073.29,308.08368,1014.3409,254.4475,1080.9856,296.86447,958.911,342.92783,1077.7494,382.5957,971.19415,342.17892,1091.4377,379.12796,1050.2705,313.24335,1122.8429,365.35867,1094.3339,296.1357,1153.577,350.49216,1099.5913,275.00925,1154.9574,329.96262,1092.038,373.4469,995.01447,459.5419,1041.0342,265.61377,1016.69464,319.5477,1051.5422,263.4769,1012.5557,311.61694,963.2755,331.90628,947.117,371.1246,974.34436,336.954,959.3957,380.25443,1047.9553,365.7428,1019.48975,409.5041,1080.3726,376.5563,1052.3978,424.6129,1101.7635,371.4054,1066.5227,415.85422,1027.3761,422.88547,1000.0765,460.135
1053.2261,314.2196,1063.4636,353.64017,1011.38416,262.75763,1075.2798,303.69586,1015.6691,251.65977,1085.5205,295.7556,946.57623,336.64957,1070.2578,372.15628,980.1721,344.98068,1082.591,370.6669,1041.6095,314.68292,1121.5995,362.86887,1086.9039,302.07062,1154.6033,352.88962,1100.1349,285.87497,1161.6082,335.5882,1040.5529,422.68985,1010.0254,459.69684,1043.9203,263.62054,1021.5584,318.47763,1054.8699,260.0513,1016.3187,311.41193,970.5376,336.96146,953.19885,377.693,982.48645,340.02402,966.0667,384.8496,1053.9308,361.08292,1028.9437,406.99518,1092.0983,370.96802,1064.6921,417.36606,1114.2357,359.15265,1078.4812,408.82736,1039.3984,423.38376,1014.791,460.97656
