PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
1320.9353,215.96297,1374.4807,332.62427,897.1843,430.2967,1355.318,315.81696,897.123,430.80682,1372.8466,328.8336,1337.0184,260.91986,1359.9333,324.46155,796.17566,360.98587,1382.3607,322.8757,1345.2836,261.7715,1391.6499,332.99533,816.33673,499.30075,1366.3909,327.9641,993.8922,371.783,1387.5084,330.02493,894.3169,424.60117,1360.5154,326.34607,1326.0831,246.83244,1371.7883,329.68332,1332.1906,251.47583,1369.9564,326.36002,1331.6439,244.69269,1361.9484,324.3426,1346.0513,248.30264,1375.9111,326.02484,1347.9984,258.6171,1391.5668,334.62775,818.9667,497.96866,1358.9066,323.56534,833.4794,494.97314,1371.3502,313.15915,821.86743,503.2987,1360.3651,325.6464
1293.0465,232.57123,1434.0686,296.16327,1300.7153,233.22467,1331.0786,298.063,1310.3397,228.04138,1339.9882,296.07507,1306.911,239.37263,1336.726,299.40988,1323.1663,236.64299,1346.3007,301.28214,1297.9487,238.21667,1419.508,321.86804,860.0306,349.30676,1334.4567,302.21585,996.13916,372.08728,1260.0898,406.6402,818.0787,501.74857,1394.1815,365.18268,1296.5154,239.60614,1342.8682,300.00497,1299.6942,233.6491,1339.6962,298.0535,1308.8978,232.63795,1334.065,299.1762,1326.5098,233.6183,1346.4863,304.49118,1326.6393,243.76921,1417.1859,320.45062,818.83154,495.77347,1451.1791,331.85483,834.3206,494.5923,1464.4724,324.8726,900.4843,437.53375,1389.1846,369.09872
1263.7781,199.53262,1326.5898,300.34814,1354.0294,167.21048,1307.002,280.06024,1282.9797,208.00026,1432.7762,346.53085,1267.8055,214.36998,1311.8586,278.2973,1286.1011,215.43965,1327.417,286.24988,1267.3474,209.97707,1314.4172,284.66895,1278.915,216.66006,1320.1553,291.27563,1334.1904,310.48248,1430.6355,350.52945,1340.2489,307.0268,1490.7739,432.08725,1264.6578,211.0716,1081.4701,373.69977,1263.8132,210.73737,1324.239,282.06235,1272.0297,210.8664,1313.762,278.42825,1285.7418,215.8506,1326.3075,289.5925,1301.217,243.99187,1389.1652,329.83163,818.77783,494.998,1410.1381,346.55566,834.7163,494.61218,1432.2313,345.40988,1337.3754,309.19534,1489.3308,432.5083
1294.6461,195.75249,1309.1638,298.6338,1377.6222,315.96338,1289.6912,265.46686,1399.944,316.72754,1310.8302,281.63385,1253.2576,271.06064,1297.4387,264.87933,1272.5178,268.56342,1308.7548,278.7787,1323.7683,266.07773,1308.2557,283.86768,1373.9927,306.4297,1302.0648,282.31186,1403.288,308.96255,1391.2499,374.56802,1286.653,319.4558,1294.2335,261.5697,1248.3147,271.42288,1307.5878,278.22934,1402.5134,314.2697,1294.7893,265.64148,1257.0168,197.07942,1296.7958,265.57758,1269.464,205.56183,1306.7223,280.41113,1337.3151,265.5322,1355.1599,343.1919,1373.6832,305.13144,1373.0645,370.10342,1405.0563,311.99948,1394.7645,372.73248,1289.5459,316.23367,1317.3442,377.99963
1353.2505,202.11086,1293.3911,298.93954,1320.449,165.91104,1275.1431,265.02185,1324.1399,158.03777,1295.0406,282.17477,1218.7605,264.41946,1283.9773,265.43466,1237.9597,264.7135,1294.0428,281.86368,1333.8342,248.86218,1324.6177,354.27087,1320.1869,330.40778,1286.4032,282.7634,1346.1995,333.8834,1294.1127,285.94983,1235.6776,339.28,1420.8551,443.8371,1362.6211,169.52214,1396.1628,258.50735,1373.1083,166.4894,1396.1614,249.47852,1243.934,193.34991,1284.379,266.04248,1250.8099,203.69038,1292.2225,284.00333,1296.2155,283.95374,1324.2924,356.999,1319.6653,330.77063,1331.9327,390.44366,1346.6581,339.10867,1352.7571,395.91275,1233.2682,337.83496,1217.0988,426.9781
1319.3993,202.77698,1279.6017,267.25662,1313.8274,180.61545,1272.121,266.80048,1322.6136,163.74683,1291.6454,365.27664,1194.7498,249.09329,1276.6083,267.43585,1207.8589,253.44841,1294.6764,364.9926,1312.5078,261.98492,1291.5735,359.60315,1373.9528,268.4862,1207.6394,463.38962,1393.0824,254.48529,1225.4325,468.08435,1199.1067,369.57703,1219.0446,425.8249,1341.8136,166.77849,1386.6808,265.29608,1365.416,174.91548,1386.0383,256.33963,1234.8076,205.76286,1275.2542,269.6117,1241.2025,218.96552,1279.3026,288.41107,1263.4019,300.95953,1290.829,363.36667,1279.1125,352.96146,1298.5651,409.0127,1317.5203,365.5848,1318.2517,414.8785,1200.7898,368.45935,1220.5687,430.2515
1314.99,253.02289,1264.4922,299.12387,1336.685,203.24973,1256.4475,284.92142,1340.0273,195.77034,1275.3047,379.63144,1173.0406,238.67111,1262.7725,287.5262,1186.9272,246.98189,1268.5677,305.48706,1282.824,285.70523,1271.0782,378.78735,1333.271,309.294,1228.7384,451.0949,1354.0399,306.50104,1299.7017,434.65048,1180.4932,407.2953,1214.0634,457.8429,1337.4961,195.9071,1373.6642,278.0232,1348.5474,193.47305,1371.4364,269.44574,1223.7738,227.44746,1261.8203,289.75284,1229.1188,238.6871,1266.0947,309.75397,1244.5906,320.21136,1273.7257,381.58844,1257.1663,375.28366,1283.0078,429.03058,1283.6638,376.78177,1301.4125,434.00012,1182.9901,406.02505,1213.107,460.9782
1303.7897,269.48694,1436.0836,340.8416,1232.6417,230.3489,1292.6312,441.38858,1325.4905,220.31894,1472.972,401.9106,1163.0255,236.81116,1412.6439,405.35312,1173.9113,246.91925,1418.9918,414.03308,1245.8694,336.354,1438.9778,363.15158,1282.9679,344.65628,1230.7355,459.10635,1296.4761,343.9591,1473.6667,400.15442,1189.5088,352.3038,1412.1238,401.2613,1329.4589,222.82521,1361.756,294.68777,1337.6981,220.54825,1358.9066,286.5083,1219.6536,241.56154,1252.4061,308.09207,1224.8285,256.8964,1257.5911,324.96613,1247.5112,334.17273,1274.41,396.92148,1267.4429,390.3377,1291.819,443.54736,1291.5266,393.36496,1309.473,448.47092,1196.3773,418.54858,1225.5511,463.61124
1297.9038,278.5663,1384.1174,349.91666,1277.1583,232.32039,1434.7275,416.28287,1321.736,240.25809,1443.4224,427.3327,1152.8792,234.35754,1394.2483,410.98404,1163.3054,248.24278,1404.36,414.9078,1230.2001,330.58228,1416.2067,377.7487,1281.5929,393.3383,1431.3951,418.33112,1303.7511,393.3016,1447.3319,424.4071,1203.9299,416.82294,1391.8341,405.2028,1319.8029,239.65894,1353.9358,308.54572,1332.6571,241.85858,1352.1831,302.02026,1218.0889,248.8439,1248.1884,321.15704,1224.2776,265.26486,1255.546,341.62857,1321.8058,237.76877,1283.4331,406.43848,1276.7506,390.71033,1302.4835,446.06012,1337.2085,234.85136,1321.9384,448.25266,1239.8624,379.90897,1233.3215,463.9694
1293.7498,304.73782,1371.9778,367.1002,1274.2866,249.78075,1387.8778,376.99533,1284.8584,245.82753,1358.818,312.7219,1149.7673,240.98979,1379.6603,371.2837,1156.514,257.78052,1386.6104,375.4862,1192.4779,337.71402,1392.797,387.26315,1212.2635,385.72302,1410.7167,438.17212,1318.8518,391.8026,1435.9885,444.01666,1124.7238,371.7523,1363.5769,416.92572,1317.4105,250.94724,1349.8861,323.45242,1329.6016,254.38083,1348.7489,315.43814,1212.3787,264.4392,1241.9766,334.64005,1222.2666,276.12787,1251.6864,351.0239,1267.7931,349.99734,1292.7946,411.4491,1295.7821,391.33142,1314.5112,445.086,1235.7095,397.4219,1331.9728,445.81763,1124.5281,370.696,1245.8969,461.72705
1289.455,310.63367,1365.6514,380.749,1269.0219,261.31808,1400.5604,318.82104,1280.609,256.73486,1418.1542,316.73688,1144.6223,248.18947,1339.1876,332.92438,1148.484,264.46735,1352.5693,329.8228,1172.5608,348.6019,1371.5181,398.3261,1188.0796,399.2769,1374.5308,442.0267,1208.9282,408.4215,1381.3767,452.37537,1106.095,386.7546,1331.7136,437.69644,1313.4729,260.31894,1347.8477,331.2046,1327.5482,263.61533,1346.0807,323.2541,1212.3784,273.8594,1237.7877,348.88928,1221.1742,285.9835,1247.3613,363.7453,1280.5382,355.66446,1302.3765,417.86334,1315.2035,388.3446,1331.3866,445.55453,1337.559,386.03934,1349.1318,447.21072,1243.0281,418.43338,1251.4664,465.32278
1287.236,324.7634,1367.0684,387.71387,1262.3247,270.4759,1397.4607,325.14423,1274.3423,265.9042,1412.0754,325.99374,1139.2229,254.70212,1345.8448,306.08725,1142.6074,272.65945,1346.0209,329.56042,1164.365,359.79074,1356.1051,403.89328,1174.542,406.8154,1353.6526,444.30194,1191.4512,414.32703,1366.368,453.83447,1090.685,405.26935,1285.6852,450.57675,1307.534,266.42105,1341.7618,336.38974,1321.1455,270.19467,1340.7062,327.92245,1210.7639,305.85687,1232.1992,363.30606,1221.1315,314.7107,1243.9572,374.94803,1295.0336,359.83426,1303.9677,421.8701,1330.2172,385.23157,1347.7251,444.93414,1355.5433,382.63113,1363.4725,448.26187,1257.9059,417.10312,1281.9557,458.6168
1281.0803,328.41885,1369.0043,398.64755,1254.5593,276.78378,1394.7809,332.29697,1264.707,269.58563,1409.246,333.5451,1134.9073,260.01523,1334.178,317.68298,1137.8341,277.64218,1339.1732,331.10272,1167.3438,363.78662,1355.3549,401.90634,1181.2815,409.42563,1355.8322,438.54007,1201.8619,414.01443,1369.4834,441.66058,1097.8562,424.8779,939.7599,423.27682,1299.1301,271.96857,1338.9229,340.3288,1312.6022,272.16757,1335.627,332.44934,1211.9392,318.35712,1233.414,377.92624,1223.6184,328.0338,1245.5774,387.954,1304.8658,362.46152,1308.6401,417.44516,1345.1759,379.12598,1352.6471,437.97165,1370.0499,372.8244,1366.1454,436.21906,1276.2892,416.21155,1282.898,462.06607
1275.9857,327.57953,1364.67,395.18356,1244.0377,278.43362,1392.6357,333.02365,1254.4773,271.58905,1408.1782,334.46603,1123.8773,268.63516,1332.1433,318.35394,1129.7446,284.9049,1336.1825,331.79074,1170.2164,361.59482,1360.862,398.81537,1195.2847,406.5429,1363.7474,433.6625,1216.8141,407.0485,1377.6997,435.1335,1118.9159,423.25168,912.6515,434.75812,1289.892,272.3918,1334.5524,341.816,1304.1012,271.89096,1331.919,334.6729,1211.1205,329.90967,1239.2655,391.41815,1222.6573,338.70453,1251.4753,397.3866,1309.9869,357.9592,1321.3949,417.24478,1355.0194,368.63165,1361.7334,426.20535,1380.1884,357.37738,1375.6697,426.42883,1290.7244,414.50256,1298.9543,463.76505
1267.7992,325.36734,1362.2345,386.13663,1231.7769,274.72308,1389.9973,329.79675,1242.2438,267.20316,1404.3822,332.69983,1111.5093,277.21304,1328.1218,320.67242,1121.661,291.55084,1334.3824,333.04892,1175.3508,359.14963,1374.0516,416.7434,1206.2909,399.99582,1379.2389,444.09647,1228.4155,397.40237,1393.4653,444.7373,1123.442,424.54028,1307.2175,462.7462,1279.2039,268.80475,1332.2855,333.6502,1292.291,265.73135,1327.4414,326.6747,1212.691,339.9289,1241.8267,396.98737,1223.2344,345.3139,1255.4231,403.3181,1315.6185,349.84125,1333.6091,412.64426,1363.4833,354.385,1367.5385,415.46335,1380.2231,342.0094,1379.4459,406.02014,1305.4445,411.02783,1311.5815,462.90964
1259.4016,318.15555,1362.4637,374.83548,1220.1436,267.5206,1383.3727,321.29538,1230.4761,260.7323,1398.0724,322.937,1101.153,287.11908,1323.7098,330.37787,1112.3019,298.2667,1331.5426,343.9639,1175.537,355.37927,1311.182,459.6279,1214.5098,388.88196,1322.071,458.4909,1235.6974,383.01178,1404.1006,316.2432,1132.9044,424.05234,1319.5587,461.66595,1267.4995,261.19534,1326.3396,325.2225,1279.3046,255.57643,1320.271,320.57495,1211.4891,345.181,1243.6481,397.40997,1225.975,349.0928,1256.603,401.83344,1316.8154,342.2207,1338.4883,405.58197,1363.0056,338.93018,1371.8807,403.19962,1378.158,325.95938,1387.3674,394.04547,1317.3324,410.1929,1324.6761,461.97488
1251.4058,306.54846,1361.8623,368.926,1207.0475,256.3442,1376.0671,313.84692,1215.1658,248.31483,1391.4679,311.79163,1092.9156,295.98294,1315.552,341.5341,1108.5256,305.55334,1326.7969,350.59924,1176.3936,351.1667,1384.7686,407.6778,1220.8412,375.54626,1405.4232,424.30765,1242.4313,366.25308,1423.0719,417.66974,1146.6456,421.91934,1333.5153,460.47607,1254.2874,251.79858,1319.6462,319.75806,1264.7568,244.25006,1312.9386,313.15265,1209.8223,342.30154,1244.5334,395.5031,1224.6923,345.68573,1256.6572,398.85757,1312.2611,333.25787,1341.9226,394.91302,1355.0453,329.74493,1375.3127,395.40802,1370.1326,312.4595,1387.5433,383.16272,1331.471,407.23032,1336.4705,460.02
1247.5977,299.0299,1355.0886,355.0334,1194.1149,248.5987,1369.4299,303.0752,1199.8628,237.9954,1384.6156,298.81412,1089.9019,304.25058,1313.1058,348.93155,1104.0939,311.99374,1325.9082,356.97632,1183.4268,345.89355,1385.7537,396.52237,1229.4568,363.48273,1412.3806,416.7845,1247.5748,349.75586,1429.0541,406.65823,1348.0527,407.2547,1344.7515,457.42126,1242.1997,243.01768,1312.5768,311.20428,1253.176,236.0129,1305.5668,304.60944,1207.0841,339.68625,1245.6624,393.83566,1219.7993,343.0866,1256.7494,394.9346,1311.1311,325.59875,1340.2512,386.12207,1353.081,321.8249,1372.5518,384.17938,1367.3096,303.77744,1386.2915,372.309,1345.1813,407.42612,1348.147,457.0644
1237.7667,288.11346,1352.9575,345.16925,1183.9858,239.67273,1361.885,296.12695,1188.328,227.94255,1375.5175,291.16687,1088.7896,311.09344,1312.7015,355.2585,1103.0156,316.30786,1325.8728,363.2131,1189.0293,341.1876,1383.7305,395.3056,1234.5157,352.5812,1415.1681,407.17047,1252.4719,339.1189,1432.041,396.2271,1358.7906,399.46277,1354.1898,453.10553,1232.3181,233.83426,1304.2828,302.91592,1241.6626,227.07806,1296.8834,297.10202,1198.333,332.39206,1241.7406,389.59592,1209.2767,336.26862,1254.1228,390.72028,1299.5417,318.22,1335.7332,380.0526,1344.0037,312.47525,1365.4882,374.9184,1354.6466,291.0561,1377.102,363.94864,1177.6088,419.95093,1358.0736,451.05872
1228.4215,281.061,1348.6919,336.23444,1172.8104,233.01555,1353.3478,287.24527,1175.9089,222.00827,1365.5239,280.75604,1087.3613,316.4934,1312.4785,360.395,1102.7498,321.01587,1326.6614,366.45557,1187.2137,336.9463,1383.6765,390.3106,1240.8726,344.1815,1417.5172,399.81702,1256.0449,326.32794,1432.2533,386.37643,1358.2452,382.68396,1357.1077,443.52005,1216.2319,227.22644,1295.7045,295.57935,1226.0938,218.85016,1287.9984,290.1311,1184.4159,327.16287,1234.2462,384.12888,1194.6564,328.902,1246.9318,383.94864,1288.8357,298.5027,1323.9755,364.8368,1330.855,292.9019,1353.1136,359.13058,1339.9512,271.4316,1362.1002,344.97174,1191.9678,419.19363,1359.0652,440.12628
1215.3606,270.95374,1337.6338,328.9438,1160.4215,226.73347,1343.8185,280.6928,1161.5737,214.55942,1356.2234,273.67282,1090.4795,319.5981,1315.4111,353.03174,1104.7332,320.80264,1325.7327,357.67865,1193.0461,329.08386,1385.9974,382.88184,1245.4606,337.2293,1417.4534,392.3684,1262.1602,318.9224,1431.5886,378.40488,1209.3157,421.0411,1409.1682,452.84402,1203.9631,220.50389,1285.1177,289.8074,1213.1295,211.95741,1277.4038,286.08347,1168.947,319.08948,1223.4767,374.98053,1182.9633,321.66693,1235.6462,375.911,1282.0612,273.57114,1309.6699,345.23285,1311.9381,266.60205,1336.5879,337.6862,1319.716,245.77768,1342.37,323.29218,1205.6528,419.33087,1334.5258,409.17352
1205.5052,267.06726,1325.1144,322.75055,1148.576,220.54816,1333.2256,272.83624,1149.0706,208.45343,1344.7029,266.40918,1091.8083,320.95624,1315.057,359.32837,1106.4801,319.554,1328.0432,364.18985,1199.1836,327.5956,1389.9761,381.85455,1247.3335,330.08655,1418.2565,387.85983,1260.1803,311.91742,1430.3094,372.9123,1225.636,416.10678,1417.5791,452.11185,1190.5707,213.39157,1274.3475,284.95688,1200.0798,204.58002,1266.4559,278.92258,1145.2197,311.46274,1205.2007,360.83356,1157.9124,311.0313,1216.0228,360.70758,1245.738,275.47256,1282.0096,335.19696,1289.1449,258.0176,1315.9836,321.14456,1300.5148,237.3665,1330.5437,309.6846,1287.4302,352.71692,1293.7504,397.06778
1193.2792,259.42764,1310.1666,319.0988,1134.0714,216.34808,1317.7875,268.06186,1135.9735,205.08926,1327.6947,258.06958,1090.5422,318.60583,1316.0039,359.9319,1104.2621,317.23,1332.5992,365.15152,1193.4927,326.45706,1389.8081,379.0168,1245.7743,325.28412,1418.3005,386.34192,1257.3857,305.7609,1427.8734,370.42175,1237.9672,419.11575,1427.0356,451.7273,1177.2546,207.62265,1259.4921,277.24573,1186.5972,202.04689,1253.4446,271.45898,1119.7168,293.491,1184.0494,347.17264,1132.9421,296.20282,1195.3154,347.2751,1217.2499,276.97546,1258.6731,339.17783,1267.8354,267.37308,1296.629,330.59323,1286.0171,249.07298,1307.1299,322.90814,1234.093,419.19806,1249.3811,392.04062
1175.6028,254.34001,1292.1748,310.7453,1122.3843,211.53815,1304.0609,261.32977,1121.6382,200.0411,1314.2593,251.56796,1085.098,317.52792,1311.9535,354.69138,1099.8368,317.86688,1328.3628,359.6782,1194.4609,321.90582,1386.9109,375.16846,1245.961,321.96686,1416.7256,385.1742,1251.7698,302.88815,1423.381,367.9564,1255.4049,415.96048,1436.0459,448.68436,1163.6951,202.22319,1246.8098,269.993,1174.6311,197.17072,1241.4902,263.51096,1090.8981,272.87296,1161.9553,327.3096,1107.8588,282.01495,1173.6714,330.52634,1196.4613,321.3781,1236.5892,342.41818,1238.7433,290.62708,1269.4467,350.18277,1259.0814,281.43948,1286.7294,342.40207,1252.7883,416.2482,1207.3906,394.7644
1157.8721,251.54637,1278.7329,309.4769,1109.5115,209.56274,1291.4971,259.69522,1110.2336,199.2759,1300.6312,248.78966,1075.2295,316.1916,1301.345,350.86942,1091.0865,314.65466,1317.4222,355.85074,1185.8638,318.7587,1379.2039,372.32608,1233.666,322.8659,1412.0907,381.45032,1237.4409,302.63052,1414.4677,360.09674,1268.0813,403.4857,1437.0012,439.49887,1146.1592,200.2351,1231.0875,265.60733,1158.6777,198.03792,1227.3287,258.8226,1070.7313,260.54456,1142.0526,312.60638,1082.8567,268.25995,1154.4885,319.24814,1171.6694,293.21774,1212.1454,351.59744,1232.2598,320.46347,1238.7529,365.33118,1233.8314,305.5335,1258.5084,361.3181,1268.6808,402.7923,1166.5239,399.06226
1141.8273,254.03462,1263.7402,311.63623,1095.6823,208.8257,1279.0408,261.36624,1096.5146,199.08769,1288.7208,249.80699,1057.4711,317.05847,1284.031,352.68335,1074.2837,313.68994,1299.8253,355.71832,1149.8513,314.47424,1364.5079,361.8982,1213.0674,314.338,1400.2501,368.46558,1209.3097,293.42325,1400.8003,345.34613,1267.478,385.10715,1434.457,436.02368,1130.5587,201.77063,1219.3088,266.3069,1144.1023,199.36324,1216.462,259.01917,1052.6316,245.094,1122.1816,294.59067,1063.8184,256.06442,1134.2344,305.46075,1132.3062,301.05872,1188.7612,359.66068,1158.8524,328.279,1211.0168,382.87033,1185.2211,330.6319,1232.1387,381.54593,1092.0175,350.5928,1138.3843,398.271
1125.2994,259.99475,1249.358,316.2432,1079.0049,215.45198,1265.8242,265.30426,1084.2765,207.24745,1275.8351,254.3754,1035.0896,318.57288,1263.3578,356.3518,1049.8716,315.64508,1277.445,354.58118,1140.9528,296.75894,1340.366,352.5048,1187.3673,293.43198,1374.0828,352.0802,1185.6538,272.35065,1378.5977,328.96252,1240.1097,374.492,1419.3386,439.71793,1118.045,205.88564,1207.1421,268.58163,1130.4235,204.65897,1205.4319,261.71188,1035.2615,236.09204,1107.5425,286.79968,1044.7728,247.61371,1116.9098,300.3596,1098.2805,316.3167,1159.7089,366.06277,1121.9711,348.2013,1175.026,396.86,1144.5842,351.26263,1196.1958,400.57785,1055.6622,355.3151,1113.4843,400.95978
1114.3376,266.7487,1235.6989,322.0333,1069.0527,221.61627,1253.7456,270.4403,1073.5256,214.28398,1264.4813,261.54785,1011.97864,321.3609,1239.5854,354.43515,1029.0841,318.44604,1253.9646,353.29755,1109.385,291.1274,1312.1279,343.15588,1157.1381,280.2678,1346.9102,338.9902,1160.2152,260.109,1353.5927,316.56378,1183.569,368.60144,1368.2946,421.40024,1106.5791,213.66075,1196.9371,274.974,1118.6627,212.97147,1194.5299,267.6681,1026.387,236.67944,1097.2832,287.8599,1034.6412,247.35567,1105.7356,303.72098,1071.6715,326.52597,1134.4794,375.4908,1087.1981,366.83844,1144.8763,410.77725,1110.2806,371.19464,1165.2225,416.24768,1019.94556,374.70395,1076.8424,420.24704
1093.3861,278.15234,1220.2289,334.51865,1060.9158,230.97078,1243.8674,280.53693,1066.0837,221.66252,1255.7648,271.81354,984.8703,315.00162,1222.8834,351.0846,998.96295,313.68033,1235.9845,351.82343,1085.2329,294.7347,1286.1843,342.58685,1128.33,283.60178,1320.7361,339.22992,1139.6652,261.83838,1332.6827,321.40234,1124.275,375.6922,1316.6968,421.96313,1095.3235,228.85555,1183.0974,286.1785,1107.1624,230.15762,1183.052,278.68912,1014.7343,248.12115,1084.4943,296.57495,1021.5934,258.8561,1092.9559,314.1082,1048.5355,341.56308,1113.3286,385.3655,1061.0273,384.72647,1123.0491,428.04312,1083.0994,389.9264,1140.9366,434.995,994.6453,404.49838,1049.8828,439.42603
1080.162,298.7059,1214.745,351.82605,1056.8408,241.31847,1233.2422,291.58972,1063.4546,232.71458,1247.1007,286.67984,964.56244,301.69507,1202.3577,341.19424,975.905,305.82767,1216.7239,346.36298,1064.9777,307.3538,1268.7743,353.4979,1109.2871,304.76443,1302.3938,355.94223,1123.9845,291.05737,1318.5586,343.85593,1058.7478,397.91074,1270.7026,415.79504,1089.6998,246.09764,1174.7251,301.0533,1102.1455,248.2113,1173.4475,293.023,1010.5766,265.87772,1079.3099,315.38675,1015.8841,276.8434,1087.0839,335.2979,1036.7792,358.93774,1105.1329,402.02835,1048.0045,406.303,1117.9552,446.0128,1071.628,408.75317,1135.9883,450.75314,962.58954,430.8897,1043.5371,459.84113
1077.3915,310.95255,1208.7524,365.75052,1055.3129,259.4452,1225.5443,305.90405,1063.249,252.28842,1241.0221,302.37616,952.00793,296.05035,1190.1227,333.41678,963.9917,303.01004,1203.088,339.27863,1049.0203,325.55698,1253.7318,367.91022,1087.7338,336.62726,1284.6351,385.23666,1106.004,332.32465,1303.8553,378.07983,1014.41315,378.44693,1241.4171,413.1154,1089.6937,262.21234,1169.8535,317.66315,1103.7384,263.16266,1169.1182,309.97772,1010.32587,277.0354,1073.0027,324.88846,1014.0937,287.24036,1080.3645,342.22452,1042.4849,372.22784,1115.3209,412.41846,1055.4653,409.86517,1131.7728,448.5705,1074.6642,409.8407,1151.3807,451.91522,992.3214,427.90558,1054.4937,462.04755
1081.346,333.3648,1198.3043,373.33502,1055.6901,273.68796,1220.8829,315.07187,1065.7229,267.0948,1238.3309,316.81885,946.9496,294.67813,1221.7325,420.34555,959.5602,302.97437,1172.8773,324.46823,1025.6348,341.8518,1239.3735,384.9821,1066.061,404.6499,1269.4708,408.94632,1080.9633,359.3607,1288.316,406.6305,994.0999,381.92175,1221.839,417.41565,1093.0966,273.4408,1173.5665,331.11136,1106.7289,276.1431,1173.7861,324.64825,1011.8603,285.42062,1072.1049,333.9279,1016.98016,297.51944,1080.3436,350.3448,1049.3988,370.3477,1122.4546,415.0441,1067.8445,404.9389,1142.9546,447.4829,1089.0217,405.32523,1162.6987,449.56375,1011.7031,425.53293,1070.9945,462.04178
1079.7662,339.8973,1201.1112,382.1494,1055.8458,283.31107,1221.4836,323.77707,1067.0205,278.5455,1236.1558,326.35086,944.2996,292.13025,1174.613,323.21054,955.82544,303.2238,1180.5669,333.93695,1020.1003,359.09427,1230.3936,397.63187,1081.9785,403.61588,1256.788,426.1597,1102.0146,402.48492,1275.7783,430.15338,985.4925,393.0676,1207.7738,426.3358,1095.081,283.3415,1175.4592,337.27594,1108.1642,285.60825,1174.3429,330.04688,1014.0038,291.44287,1071.3593,343.02496,1020.89734,301.28418,1082.2562,356.96466,1053.2311,364.60745,1128.6538,417.11884,1081.6034,403.2329,1154.5149,447.55527,1102.2843,404.6758,1174.8259,446.832,1028.5656,422.27496,1082.253,461.55432
1080.7728,341.88043,1200.5729,386.65588,1058.394,292.1,1223.6798,330.15915,1069.1945,286.35284,1237.329,333.75354,945.4373,290.80154,1173.7257,324.71548,955.7697,305.10107,1178.4186,336.9512,1003.62317,368.6239,1218.7957,403.76498,1033.8568,405.64084,1240.4716,441.74506,1057.1387,407.30264,1255.4368,448.29282,967.00714,402.22653,1193.2255,435.1644,1096.4271,288.07776,1175.5397,343.94415,1110.7782,289.5382,1173.8138,336.65158,1021.21814,299.5594,1073.8965,351.51068,1027.5848,309.60855,1081.9186,363.63956,1071.9636,373.53958,1137.4517,419.45425,1096.6691,403.19138,1164.6133,447.01306,1116.7614,401.2797,1185.0366,447.92957,1031.2107,423.2715,1093.8126,462.53842
1084.6661,347.06503,1201.8119,394.94308,1058.0858,295.4927,1227.0182,335.83044,1069.1295,289.48682,1239.0466,337.36673,948.27167,289.77094,1173.8087,323.8596,956.03015,305.28555,1177.919,339.89197,996.67175,373.1388,1209.0554,410.54333,1022.14764,414.11014,1228.5339,453.69733,1043.5587,421.10593,1247.4758,463.0488,951.9113,403.8615,1184.9452,443.38696,1099.8638,291.79208,1176.5104,347.4682,1114.7953,292.92227,1176.214,341.30167,1028.6854,305.70642,1074.5228,358.87457,1035.6658,315.51822,1085.5192,371.3231,1085.8384,375.2928,1149.8452,423.4101,1110.4362,400.02258,1181.1674,444.87424,1131.7765,397.27286,1200.9971,446.2014,1055.7616,422.59793,1108.4314,462.5605
