PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
778.83215,347.5128,1023.0954,374.20114,751.05505,291.8559,1040.1392,310.9879,761.9033,287.5747,1053.8396,314.68198,635.6848,271.7459,972.4418,285.64014,641.31067,286.39108,973.264,301.05972,654.91003,380.59955,993.698,394.80008,659.63245,422.813,1007.63855,439.27353,676.13995,433.5804,1021.49536,442.19254,589.8369,397.6388,930.4805,464.71368,805.41327,298.34387,1009.44995,331.30423,819.76294,300.53888,1008.6555,323.05673,756.2945,305.7551,902.788,337.83087,762.52045,320.50977,913.5045,350.6825,796.14,381.47287,967.50586,407.0547,809.70953,413.17706,1006.54553,436.5139,825.8077,408.2404,1026.3293,432.87793,762.23376,447.74753,937.4861,466.2856
779.2829,350.50772,1023.4652,378.03378,754.89966,302.76053,1040.2025,315.8354,763.4515,296.51663,1054.46,320.68637,634.6294,269.61664,971.6427,287.35828,638.2634,284.0367,972.2615,304.3828,640.4202,379.55576,981.9475,398.59808,639.73694,427.02945,981.19543,441.72495,656.4897,436.95395,998.81116,453.30637,538.3153,455.9366,922.9019,410.61127,802.18713,303.40976,1012.48224,337.11234,814.7595,304.18225,1011.35455,330.20084,761.9845,316.6491,905.11053,346.1055,766.5459,329.04114,916.6571,358.2016,807.48773,383.61288,983.8544,410.6169,819.3846,408.11823,1020.5546,433.097,838.1231,400.52118,1038.3962,426.92435,775.0074,448.04974,948.16504,468.14395
776.20776,359.57706,1021.2539,378.27283,753.93256,307.56635,1040.0182,320.06696,765.6816,303.1098,1055.547,324.63403,629.96735,274.1823,972.36896,288.67157,630.601,289.0831,971.29816,304.69406,627.05817,385.12732,973.6428,397.13867,589.9412,435.8167,973.3261,442.51373,638.5959,437.40207,989.3737,454.2353,529.72314,455.0567,911.12885,422.7921,800.41797,308.03098,1014.6153,340.80734,814.5719,308.55646,1012.355,334.983,762.816,325.12344,908.4754,353.24527,770.7539,337.33862,919.7034,363.2189,815.8772,379.9533,993.90436,408.48593,827.9932,400.5746,1032.1245,427.43784,846.14545,392.08472,1049.7477,421.5398,792.7083,444.10123,959.93176,469.61267
777.23865,360.61893,1024.1069,379.97507,743.4407,308.0518,1045.3945,325.8672,753.5653,303.21335,1060.1418,329.82513,628.1235,278.9382,974.85,292.83075,629.75116,294.2905,971.18317,310.5987,620.4157,390.32306,971.94836,404.70035,606.451,436.24448,965.8317,451.28552,629.3721,440.59137,987.1463,457.32428,527.9976,444.0251,897.55725,445.18146,796.92084,311.16193,1020.2073,341.4832,814.0373,310.6538,1020.35156,335.2406,764.76654,331.1007,914.3882,359.27768,772.5972,340.13354,926.84033,367.91177,818.11066,375.931,1004.9762,406.90436,835.4091,394.1989,1042.4359,421.658,851.10394,386.02737,1060.978,415.2054,807.25183,444.28992,896.1075,444.2783
782.75024,363.0699,1027.4625,382.41153,743.3646,309.9278,1049.6249,330.20996,755.0349,307.15097,1063.1821,334.05804,622.4849,291.27313,974.4126,303.8333,624.75214,307.95355,971.44525,319.7699,626.8872,397.22833,975.36084,414.04858,623.4788,440.68576,972.7528,457.02866,640.53564,446.2731,993.7502,462.11426,557.5647,454.9701,914.94147,465.3637,796.73224,313.48047,1028.6453,341.4047,813.28424,311.17865,1026.5466,336.17053,768.0704,335.65363,920.08826,361.0846,775.47797,343.58145,931.5096,371.2117,823.26166,375.28583,1011.4109,403.51358,842.8764,388.22598,1054.4781,417.5018,857.2439,379.03693,1071.7354,409.98422,821.718,445.55676,990.2799,463.7911
777.3002,364.75446,1037.0238,384.73715,740.2164,312.51038,1057.7457,331.2032,752.3829,306.86157,1071.1436,335.66696,626.9057,292.9674,980.0916,304.22223,630.4381,307.24768,979.56976,323.1067,633.43054,395.9295,985.1254,413.32996,631.82745,442.82352,984.3,456.66998,649.5354,448.38635,1006.5958,458.71915,574.93774,452.7327,927.5393,465.4311,795.5064,314.6228,1032.1029,342.93878,811.125,310.19623,1029.3912,336.22064,769.6544,341.06265,926.9469,367.1643,781.0704,350.3056,938.33307,373.9341,829.37823,375.42386,1018.1031,400.5947,849.86664,384.76782,1063.1543,414.2273,862.8086,372.3894,1079.9846,406.29684,836.33246,446.279,995.6937,462.58813
777.61163,364.67938,1046.4326,382.73383,741.96814,313.54977,1064.4016,330.91968,752.7888,307.17468,1077.7255,333.59396,625.2999,292.67438,985.86646,304.30212,629.6621,308.88733,983.85864,322.78827,642.4519,396.17984,996.0185,413.20184,647.353,441.47168,997.5298,457.2497,665.0015,444.50885,1018.7112,457.3725,572.0922,449.22406,932.5005,467.53503,796.29803,313.74478,1041.7378,342.42004,812.0957,308.50223,1039.5973,335.81274,771.78503,344.692,935.8585,373.13278,786.246,352.13443,947.5574,379.5749,835.1653,372.61703,1028.8018,400.04974,856.98303,381.0397,1072.8151,410.89236,867.7284,367.38522,1090.6406,401.8241,848.99176,446.21298,1013.30206,460.73822
771.81573,363.88416,1057.5165,383.91815,745.21454,314.79044,1077.1251,330.4058,756.01654,308.57562,1088.127,333.62643,631.4961,289.63065,992.0839,304.90375,636.7839,305.0306,992.17126,322.71075,652.57684,395.27872,1007.50006,414.32617,659.9411,441.1406,1011.5429,456.9847,678.8264,441.1334,1031.399,459.3758,572.6259,439.11462,954.42236,466.70343,798.2915,313.8558,1051.7103,341.80597,813.36176,307.5894,1049.3821,334.88016,775.6818,348.20377,946.8413,374.99533,788.17816,354.55896,957.28436,379.80402,839.3042,372.96353,1040.2451,399.6546,864.3329,377.5513,1085.6399,408.2372,874.8537,363.18405,1100.0214,400.90088,866.3122,440.58972,1026.3171,462.96036
791.7115,366.04398,1068.8512,383.27444,748.4702,313.7237,1084.634,329.4747,759.56464,306.96307,1096.1244,332.1667,634.8883,292.84836,1000.1004,305.61078,640.67084,309.5009,1000.0954,324.3608,662.9321,397.331,1018.4723,413.3345,673.4274,439.20764,1024.0404,457.15665,693.29376,439.7311,1041.6028,458.97412,591.7535,453.41068,970.6309,467.5841,802.24634,312.36417,1059.7949,339.76138,814.85925,305.1514,1055.8992,333.34225,782.66284,348.61987,958.4429,377.5818,793.16754,355.37576,968.6943,381.89612,846.2137,371.40747,1047.9169,399.21054,869.97406,376.70425,1095.0317,405.02615,879.7036,360.91257,1111.6526,397.64853,878.44196,441.58694,1039.8297,461.35013
786.11896,361.83698,1078.9501,383.1838,750.0442,309.60812,1092.6017,327.1185,761.7571,303.47815,1104.062,330.0754,639.4743,296.25177,1005.3538,307.86725,647.5393,310.4258,1006.53766,324.8451,676.945,401.78452,1031.2539,414.7827,687.8534,437.48474,1038.9124,457.37567,707.2934,438.5182,1057.5494,457.72342,619.77985,453.65628,978.91,466.84628,807.14386,311.84308,1069.0122,337.41708,819.1873,303.84805,1065.6833,330.39432,790.83923,351.23022,966.8188,375.90018,803.78754,355.81146,977.8792,381.22528,854.36725,369.75842,1057.457,399.45102,878.5927,374.06683,1105.1378,403.66635,886.3609,356.74142,1121.3912,396.01758,890.516,438.3407,1056.6155,459.96866
786.12787,364.41772,1085.7421,381.12186,757.67786,308.01147,1099.7081,325.44727,768.5276,302.29648,1112.1498,328.94125,646.08795,298.84497,1010.68176,310.65955,655.885,313.72937,1013.81757,327.5381,689.42786,401.28082,1042.9623,414.20053,702.5831,437.11148,1052.373,456.29196,723.40826,438.90714,1071.7936,455.61325,633.7138,452.86078,991.1015,468.0116,812.64264,309.53088,1073.5663,337.205,824.67053,300.77417,1069.8998,330.3707,796.58813,349.10532,975.33746,381.36548,809.26154,353.8006,988.7258,383.43927,862.8847,367.63635,1069.661,396.5656,886.2195,370.90143,1115.9016,402.44864,893.46875,352.70624,1129.1724,392.79343,904.7164,432.91016,1071.5433,460.65765
795.89844,357.6312,1096.8164,381.4653,761.92194,306.12872,1108.4634,324.37296,773.2889,299.60675,1120.7405,327.40634,653.7391,298.55353,1018.8273,315.126,662.7128,313.2459,1020.0268,330.89423,700.7458,398.99625,1052.4888,414.0384,717.2529,436.3284,1065.3605,455.17563,738.772,439.22998,1084.7284,453.79984,648.26416,449.85977,1003.0512,467.8568,818.0877,306.0778,1080.132,334.06955,829.9032,296.46234,1077.2505,326.36633,806.4935,351.64447,985.4801,377.63687,819.37683,353.6583,997.67255,382.5639,871.5601,366.31885,1078.7858,396.89722,896.0907,368.75824,1124.0629,398.86395,901.62335,350.69016,1138.8236,389.3181,918.59973,427.8119,1086.8246,460.1209
804.27167,358.17084,1106.5848,380.5822,770.867,303.94467,1116.9243,323.52686,781.11,297.68768,1129.154,327.72766,662.91693,300.74255,1024.7333,317.6401,672.9527,317.06726,1026.8126,331.52896,714.59973,400.01862,1065.2058,415.33942,731.29175,435.4563,1080.2424,455.17987,752.3473,437.40903,1098.1647,451.4736,666.96106,449.54727,1015.44714,468.5411,826.58813,303.0793,1087.7891,331.22098,836.8722,294.63818,1084.167,323.76984,813.9269,347.757,993.4419,380.5638,826.06964,351.49487,1006.48444,383.222,879.107,363.33963,1088.8187,393.72156,903.51996,366.22452,1131.6022,397.3535,909.68115,347.47952,1146.9099,386.365,932.4712,425.24835,1089.1504,464.29184
815.4234,352.59167,1112.7277,378.89938,776.9464,298.4559,1126.292,321.5468,786.7634,292.09943,1138.4083,324.87335,674.45593,305.32578,1031.2565,322.63727,683.7576,320.5191,1035.6364,335.14252,725.2102,398.15125,1077.4369,413.8489,745.74146,434.42688,1094.684,455.1507,768.3539,437.90073,1111.4003,453.95996,669.3096,448.65186,1033.5483,468.19382,832.2793,300.35834,1094.0631,329.04468,843.1321,291.77423,1090.9702,320.7597,819.6869,348.4678,1001.7039,377.46756,831.94366,351.42587,1014.5039,381.48044,887.0013,360.67963,1094.0902,392.47372,913.7648,363.0996,1139.1709,395.233,918.78143,345.67523,1152.9895,383.65128,945.55786,422.43973,1105.8254,464.17096
823.2464,349.8011,1120.6797,375.7318,783.7841,298.61322,1135.4933,321.0656,794.2503,292.61975,1147.61,324.18726,681.3062,307.48648,1040.099,323.1042,692.4937,322.2369,1044.7422,335.8839,737.86334,397.4367,1088.956,415.28656,760.162,433.03345,1106.6991,453.63397,782.5717,435.8373,1123.0824,452.48828,689.8775,447.41214,1045.106,469.37244,840.8242,298.2784,1101.9753,327.44467,852.2626,289.81305,1098.7783,319.28867,825.8056,343.40515,1007.4447,376.88693,836.712,345.538,1020.97656,377.98093,891.9916,354.15475,1102.2896,384.9239,917.96313,353.6768,1146.6987,388.05914,923.615,335.3474,1158.9124,375.67746,948.15454,422.42203,1119.542,447.4502
835.0536,345.65588,1128.5236,379.8357,795.43695,297.1632,1144.5127,322.34946,804.5625,290.69815,1155.8857,323.71606,689.5675,310.16696,1052.755,327.54926,700.40155,325.35663,1058.0728,340.51102,751.4261,398.58542,1100.3353,413.63638,775.3659,432.6816,1122.8229,454.8607,797.2366,433.97644,1141.0686,452.9615,706.0662,447.97925,1050.0126,468.0366,848.13965,296.38626,1111.4019,326.32364,859.7955,286.9856,1108.1545,318.50076,836.9632,341.8761,1014.1367,370.31387,847.93634,343.15167,1025.9519,373.54193,896.0663,345.6188,1110.2568,379.97812,920.3508,344.36447,1158.1141,376.76794,926.7054,324.63574,1170.872,364.01645,950.8273,411.69095,1086.7405,467.44293
838.6223,342.59824,1137.9518,377.11798,802.16077,297.10526,1151.6233,322.13803,811.30945,289.956,1165.6288,326.0466,700.49945,312.86252,1067.339,331.71506,711.2509,325.95264,1071.9343,344.01196,763.1198,396.59387,1114.0045,416.4091,789.90027,429.90533,1136.0597,451.26434,810.47565,429.61328,1155.5322,449.8689,714.75323,448.16336,1066.1957,468.4815,857.0622,294.9605,1118.4935,325.97534,869.4534,285.65213,1114.7708,318.06073,840.94666,335.97223,1022.19727,368.2485,852.27167,338.01022,1033.5386,370.3209,906.35974,341.99747,1113.4496,376.5459,929.2836,337.43848,1165.6969,374.0064,937.6266,319.46985,1179.4084,362.18768,940.123,401.92676,1107.7865,435.25143
855.08185,342.73724,1148.6056,377.86765,810.9854,297.77747,1163.0131,323.4619,819.6561,290.45554,1175.1375,325.7252,709.6987,315.39526,1076.5331,336.10132,720.98395,328.10156,1082.3612,348.93637,775.72363,394.79025,1127.5615,418.50287,805.0298,427.77817,1148.8796,449.30817,824.0615,425.23087,1167.9612,448.5386,747.4408,448.7613,1071.6097,468.64813,864.30225,293.1342,1129.0193,326.46555,877.4249,285.58508,1126.4185,319.23807,844.24384,330.51813,1027.2955,361.12637,855.8637,334.58728,1038.6007,363.23535,915.3267,338.9365,1121.1226,375.96808,940.0711,338.6365,1168.0006,376.2391,953.53766,324.1248,1185.5907,367.5066,926.7089,390.03607,1099.6737,420.64093
860.5673,344.08194,1153.4227,377.59634,821.80194,297.91205,1172.5333,323.65924,831.8238,290.74826,1185.1902,327.74295,715.89655,317.51566,1087.4664,336.06464,728.24274,329.55115,1093.7195,349.8337,786.8159,394.0009,1136.1128,416.79288,818.8732,425.94318,1160.9142,447.9268,836.8523,423.6545,1181.5751,446.95883,755.72687,447.8663,1095.0431,470.31674,874.7485,291.06573,1134.8583,327.06094,889.7243,286.01724,1133.0919,319.26648,844.16766,319.2852,1031.322,353.51617,855.57874,326.39038,1042.1892,359.72037,919.8232,341.27924,1123.896,376.2807,945.47437,345.7006,1164.7819,383.01892,963.36224,337.64725,1180.0288,379.31085,908.9338,386.29852,1096.0726,416.62637
862.0772,340.16684,1158.5432,378.03183,840.3889,299.7305,1182.4467,326.5248,853.68427,294.6112,1195.4373,330.25665,729.36957,321.23438,1097.8242,337.9387,742.97437,334.69528,1102.6501,352.43024,800.9211,394.098,1148.8557,416.94324,834.0533,425.98914,1175.3483,446.9386,851.93884,421.9418,1195.7446,446.53622,902.87933,384.9863,1099.8219,468.67178,882.8915,291.46243,1143.2848,330.28677,896.6158,288.74518,1142.4656,322.6885,846.4987,308.35193,1036.8573,343.4667,853.7049,313.482,1048.485,351.41257,918.60535,347.1857,1122.0018,384.92648,948.3645,363.36783,1155.8757,397.05914,965.56995,359.57736,1172.204,392.76862,903.7129,383.6001,1087.4292,412.08023
875.8829,343.00256,1172.4413,384.47772,849.7652,302.3347,1191.6908,330.09036,857.3753,295.7146,1204.368,333.00723,739.08234,322.03314,1106.3993,340.22452,750.8947,334.70755,1112.9514,353.50488,813.962,394.02982,1161.0709,419.59802,848.2412,423.78946,1187.9617,445.3419,866.1199,419.44778,1209.0602,445.10165,801.2352,446.02618,1117.3678,468.5879,899.4813,295.70926,1151.2839,333.3196,910.0259,292.36017,1151.1783,324.86447,843.784,294.46765,1043.8328,325.0472,848.9933,300.37933,1054.0757,339.12158,919.5792,354.35297,1149.1763,413.5776,941.3834,380.3086,1188.3807,444.28928,962.4685,388.85684,1209.1304,440.6192,898.3613,384.88678,1075.7823,411.19498
888.7067,353.25317,1179.7262,387.04605,859.3864,306.6509,1199.9042,333.2058,869.8077,300.08835,1213.4966,336.90512,753.80084,328.05557,1116.366,345.8207,765.2227,339.011,1121.6261,357.01117,827.08575,393.77878,1174.268,419.4102,861.3431,423.55698,1127.3523,432.07123,879.032,418.20508,1221.8893,444.42032,814.96954,452.27582,1056.1158,417.43405,912.3322,300.94937,1159.5645,336.82782,922.23566,295.78235,1159.18,330.2596,825.80286,460.34213,1053.8752,313.76474,857.3152,296.03802,1061.1293,328.60645,915.34033,369.34503,1162.2175,416.43448,937.8454,400.49704,1201.9307,445.0176,958.6849,410.1952,1221.5626,442.2502,887.55396,388.567,1135.2081,470.46
894.16406,365.31863,1185.6699,389.7383,869.1405,308.54037,1208.576,338.05667,878.24304,301.37674,1222.5089,341.0423,763.28076,329.2149,1126.5278,347.7153,775.8242,342.54,1133.1122,361.04446,845.647,394.79675,1189.067,421.89938,874.9917,424.08786,1214.9828,446.13666,893.3477,418.62045,1235.4635,444.3168,830.1233,450.98062,1156.0331,470.0479,925.4194,305.92972,1166.8538,340.16922,935.0807,301.61255,1167.1351,332.78168,860.9908,299.01685,1065.4038,309.0323,866.5172,307.96936,1070.5018,327.91647,907.792,367.06125,1100.9583,406.3196,919.8369,412.89087,1113.7028,445.63922,940.6541,422.99576,1131.0659,455.07062,877.50934,396.88232,1039.0048,424.87665
906.69916,368.1878,1193.5225,396.7426,882.6415,315.25195,1217.207,341.6051,892.46875,308.38956,1231.362,345.75433,773.72815,329.245,1136.4877,352.62045,786.1121,341.75363,1145.2129,365.0846,851.772,394.76797,1202.0381,421.90958,891.8476,423.16226,1228.8833,445.51636,908.3653,419.06226,1249.43,444.64124,831.35693,451.35052,1168.1738,467.27368,936.0897,312.22958,1175.2324,348.6353,948.4965,312.244,1174.5262,340.30753,874.3057,292.99988,1076.0154,308.62952,875.4635,306.1466,1076.7708,328.05557,906.6683,377.12695,1094.4384,411.12045,891.9429,421.2038,1099.9626,453.15158,921.5867,423.4628,1119.9763,463.9225,859.63837,414.4237,1018.9511,442.77518
918.46686,376.0887,1197.7936,394.56137,896.3447,318.47372,1226.4884,345.89294,906.7964,311.9071,1239.2574,349.6688,786.8647,333.68863,1148.3678,357.62967,797.58527,344.2943,1155.382,368.42715,869.22595,396.40546,1214.2133,421.15155,908.6393,419.53238,1243.231,446.30084,922.89734,415.66916,1262.0535,445.3084,858.87,436.64233,1180.4196,468.20233,949.3743,318.8588,1182.0262,354.2915,959.8609,319.59833,1183.4114,346.88626,885.47375,300.51007,1083.8894,312.49313,889.4819,310.61493,1082.226,335.42896,908.27734,384.66385,1094.9805,415.6881,908.6241,420.4523,1098.09,459.18713,928.0626,420.75073,1118.1487,467.71484,857.71765,438.77216,1024.7301,459.91086
926.44617,382.97644,1203.258,397.3149,908.0689,321.54556,1233.7235,350.61588,917.94836,314.9185,1248.5801,353.70578,800.29407,340.25372,1157.3752,361.68823,811.1056,349.7945,1165.5792,373.81128,881.1396,396.54166,1226.6284,423.91434,924.0254,418.05795,1257.1095,445.75473,937.63776,412.80945,1275.164,444.05423,873.446,436.14648,1195.8544,468.08713,965.2325,324.43954,1189.3844,356.39648,975.9695,324.88174,1189.1013,349.49692,900.5269,296.6521,1094.5447,313.48047,904.04724,308.91104,1094.9102,331.52115,924.7418,383.7819,1107.4346,415.27667,921.5909,419.6483,1111.087,460.50974,944.3157,418.25748,1129.6305,468.39627,870.5323,439.98627,1036.053,463.89368
941.37897,383.73062,1209.388,395.8806,922.3248,325.77588,1241.9175,354.1762,931.8267,318.95056,1256.9088,355.34958,813.92096,340.4794,1167.9521,364.313,825.5368,350.32126,1176.1748,375.85858,893.3587,394.80402,1238.5953,424.58057,938.6449,414.46442,1271.0038,446.6601,950.63086,412.8059,1289.9899,444.72546,884.7802,434.1271,1210.3872,467.63144,978.4428,324.37405,1196.6906,362.1119,989.0806,324.2938,1196.5588,354.03528,914.2438,295.48294,1105.8239,313.68146,919.68726,318.37946,1107.0845,333.44342,900.3966,394.91745,1118.5054,415.9222,937.19165,416.64133,1120.8011,460.6252,957.81433,417.8231,1143.1838,468.70538,885.35724,436.75748,1046.0972,463.69766
951.9924,384.6496,1219.3252,400.13544,935.0865,325.7191,1251.9579,354.5018,945.7303,318.5399,1267.4633,356.21,830.5173,342.27396,1178.5078,366.93365,840.71686,351.44937,1186.7762,377.07352,907.3299,394.5292,1252.3704,425.93863,949.16315,413.85245,1284.7678,446.09048,962.3874,411.2276,1302.8575,443.19214,895.66626,432.96295,1224.3298,467.18628,989.68243,323.55905,1204.2882,360.48904,1002.26025,325.649,1203.4138,354.81802,928.8216,294.49414,1118.1631,310.99564,928.8819,313.60406,1118.3926,329.53198,914.79266,393.4284,1129.2002,414.09265,950.78394,415.49637,1133.0382,462.1091,970.29724,417.10193,1156.3351,470.74982,897.20624,436.98575,1053.5424,463.05417
965.88055,383.4179,1227.743,395.74045,948.3409,323.15375,1261.5671,353.58075,959.3502,315.57547,1278.4277,355.38647,842.55646,340.41776,1188.0397,367.37134,854.06134,351.50217,1196.3418,377.2168,920.4625,391.4294,1264.5225,425.08527,960.9521,413.2361,1297.9437,445.1297,974.8633,405.22525,1316.2041,441.79327,909.34406,431.3636,1235.0503,466.38422,1003.31494,321.8541,1216.5679,363.53668,1015.74115,324.2533,1216.1451,355.41397,942.25385,294.70184,1128.0933,312.18912,942.902,308.1225,1128.9845,329.90103,924.88086,392.17163,1141.4125,413.67923,960.0977,414.62082,1145.7494,459.32324,982.34125,414.51328,1168.5443,468.46436,907.45905,435.65182,1066.7578,465.32083
976.5332,381.67365,1245.2158,398.89804,960.1015,320.73685,1272.9191,353.51868,972.3506,315.08517,1288.3955,354.56573,855.7175,338.87958,1198.0486,366.60764,866.361,348.76645,1206.5881,375.8771,932.86346,389.65292,1275.8999,422.30487,975.22345,409.5892,1309.0172,442.2113,990.92755,401.1999,1330.0464,438.78815,924.65186,429.23447,1246.6578,466.54755,1018.49554,322.85178,1229.583,364.5325,1030.2156,323.09326,1227.7009,355.91632,954.9944,294.7249,1138.9692,312.2069,955.54474,309.2131,1139.891,328.05804,938.8851,390.83997,1151.6396,409.32913,978.5075,409.4911,1157.7302,458.70074,996.7995,411.34717,1179.2527,469.01245,917.77515,435.3703,1076.674,465.93683
992.4914,376.4766,1255.8939,402.75922,973.67694,318.17737,1285.1484,351.6819,984.39886,310.46826,1300.2404,352.53677,869.1878,337.7561,1208.6548,367.00272,879.24713,348.58197,1217.3196,375.6782,944.5602,386.72205,1288.8906,420.51477,986.81604,406.06772,1323.8014,440.5665,999.46173,398.56693,1344.8792,438.1972,935.4354,429.8442,1258.6671,466.67603,1030.6683,317.44992,1238.2229,359.4691,1042.7,316.912,1237.4165,352.74997,965.7106,291.37515,1147.8303,313.47345,970.688,300.93454,1148.8271,329.2733,951.6413,387.72864,1165.0178,413.74915,987.3895,407.34106,1170.1993,458.95105,1009.54,408.29047,1190.8457,468.35852,932.2887,433.80292,1087.8136,463.16797
1005.26154,376.27927,1259.801,396.61023,986.03107,316.16336,1294.3376,349.92758,995.8042,310.6551,1311.1964,351.9758,881.78674,338.6826,1217.8773,367.27585,892.25836,348.47427,1226.2183,377.4054,959.1852,383.94003,1299.4647,419.5264,998.055,403.98682,1335.9799,439.148,1012.1722,393.2834,1355.8323,434.86566,948.8181,429.47928,1272.5826,465.5777,1042.486,314.26077,1245.8641,361.91602,1055.4878,315.25873,1247.4515,354.1509,979.1793,293.24274,1156.1586,313.6921,983.7579,300.84592,1160.3801,331.5349,964.9564,386.16098,1176.939,415.94156,998.4041,405.75354,1182.5238,457.22104,1023.1083,401.14062,1205.3783,467.05606,943.6963,433.3588,1099.7506,464.96658
1014.2007,375.89267,1268.0323,384.93945,998.6308,315.20447,1306.7078,350.66153,1009.94794,308.47336,1321.926,351.16156,894.28516,337.60657,1229.6382,368.10675,905.50867,347.86002,1238.2977,377.29086,969.45825,382.13278,1311.0026,417.15387,1012.48016,400.78955,1349.3959,436.16388,1025.8647,390.0882,1369.9855,430.936,963.5503,427.68097,1286.3164,465.27454,1054.5875,314.2168,1261.5682,363.18915,1067.8014,315.61285,1259.7668,355.06476,990.42755,290.97888,1168.2788,312.34116,993.7798,300.25592,1171.0692,330.6363,975.92645,384.25116,1189.4219,416.99908,1011.53485,403.71826,1195.5233,458.60342,1039.9604,403.75266,1218.6743,468.0438,952.2833,431.4593,1112.0149,464.7052
1026.2274,372.16803,1276.8214,383.03354,1010.6146,313.9437,1317.0554,349.7776,1021.9323,306.9922,1333.5536,351.1851,906.48883,338.60083,1238.2859,367.49725,917.3293,348.65015,1248.8561,375.41827,982.6146,380.65344,1325.1355,417.73444,1022.519,396.2343,1361.1349,433.73853,1038.1405,385.9166,1382.6276,429.26773,1011.9621,415.7172,1298.6432,465.51337,1067.5725,311.6392,1270.3798,360.49066,1080.3983,311.3373,1269.4495,354.48184,1003.1071,289.80798,1178.2112,313.5555,1007.5044,299.262,1179.9645,333.46796,988.70776,381.95343,1200.0162,415.10565,1027.4664,400.65436,1208.3993,456.14368,1053.8646,406.03064,1232.5979,467.492,965.0221,430.27188,1123.6901,464.23373
1038.9735,372.11,1284.5922,383.35324,1021.2545,313.23178,1326.8563,347.74237,1032.6447,305.6542,1343.4598,350.22345,919.2923,340.7608,1248.8125,368.17545,929.5934,349.38672,1259.405,379.2092,995.1516,379.47324,1337.5149,416.4613,1034.7079,395.0945,1374.2094,432.13306,1051.9226,382.56113,1395.8865,425.05215,1034.5841,409.35217,1309.9817,465.54617,1081.1237,313.08792,1281.8403,359.69452,1093.9048,314.17725,1279.8191,353.85022,1015.70416,300.54343,1186.7867,313.74268,1018.4422,302.45816,1189.7544,330.74265,1000.88477,382.05847,1211.0999,413.97037,1039.5504,393.93582,1221.4117,458.6437,1068.791,405.8837,1242.8512,469.3471,980.0566,429.5727,1139.2379,464.65445
1054.1116,372.127,1308.2178,400.57367,1034.4619,311.4997,1338.6482,347.05743,1044.1925,304.65057,1354.818,348.7916,929.52496,340.075,1260.2357,368.19632,939.9734,348.4752,1270.382,378.11703,1008.05225,376.16193,1351.459,415.19934,1049.1013,392.56442,1387.208,429.0389,1063.1863,380.52432,1408.7162,423.05804,1034.9077,417.22177,1324.9664,465.23856,1093.6583,312.06805,1292.3612,362.33865,1105.9015,311.5369,1291.0576,354.35587,1027.2565,291.57785,1197.1284,315.75906,1032.427,300.59738,1198.3689,332.63922,1015.69104,379.24188,1223.6156,414.37228,1066.1057,409.26328,1233.7944,457.27313,1081.5093,410.69913,1255.5898,467.83096,994.32544,428.28784,1147.5211,463.25308
