PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
1122.5972,323.2217,1018.18195,371.03406,1068.5895,281.8789,1017.33936,324.77048,1071.1102,268.82065,1030.0494,319.98303,998.7799,356.38794,978.8762,389.957,1011.53326,357.62393,991.24146,395.2283,1085.9495,360.1513,1052.1149,405.36603,1134.4916,356.2667,1081.9242,410.1353,1151.2201,343.6181,1095.8629,397.319,1085.925,417.9079,1041.4025,461.31927,1113.715,276.63727,978.7012,340.87494,1120.3396,264.04147,969.24963,338.0961,1123.5045,365.07794,943.932,422.16516,1132.1295,361.6688,952.2808,418.3586,1197.0939,308.69644,1005.8781,376.98758,1230.1179,292.39615,1037.8489,353.68048,1229.3483,268.56372,1038.8917,345.83972,1085.1187,418.10587,1045.1647,457.34296
1121.8999,317.3865,1026.0247,370.38974,1072.1982,276.95184,1019.74164,323.69928,1074.5463,262.9561,1030.5118,316.8749,1006.9125,359.7458,985.3792,400.27664,1020.78546,359.48904,998.06445,400.59515,1095.538,354.89743,1060.127,403.2436,1142.5546,351.13495,1088.5735,405.95847,1157.6514,337.43323,1100.633,392.23062,1097.1733,418.2453,1055.9146,459.85587,1116.5533,273.52396,977.47266,337.25558,1125.2057,263.21268,967.9512,333.43085,1109.6439,363.57776,933.6317,419.61136,1027.2137,354.86362,943.67883,415.39908,1186.8527,311.49442,999.2206,373.10153,1219.319,288.6553,1022.2261,352.22784,1221.0442,266.3971,1027.2551,341.47937,1244.6823,351.3874,1057.3063,455.15616
1122.3878,314.56354,1021.43054,370.38513,1075.6284,272.8227,1018.01697,321.22656,1076.6033,259.34457,1025.7328,312.4652,1012.4253,360.42966,990.8854,394.66812,1027.3613,358.70535,1003.2597,402.36868,1106.6389,351.10117,1061.959,401.72324,1149.7281,350.24127,1094.8276,400.90652,1165.5769,333.88754,1102.8182,385.9631,1111.8489,416.7917,1065.6646,461.41684,1115.7057,268.83466,974.3573,335.15875,1126.3868,259.6527,966.8233,329.6363,1096.0946,355.46747,919.2655,410.39246,1105.7341,357.33255,930.7366,407.49667,1183.8949,313.78293,991.14233,375.16602,1216.9233,299.46118,1017.44763,358.9668,1226.9197,279.0609,1025.3942,347.1608,1206.1238,370.03955,990.7724,432.12604
1120.858,311.10013,1019.034,369.2207,1078.0732,268.45438,1016.80743,317.34088,1078.9537,256.03036,1024.2546,307.61603,1021.35004,356.92117,1000.26587,399.36954,1032.9641,356.04492,1013.8926,402.5645,1128.8578,345.38165,1070.0127,399.55804,1160.5295,342.35165,1097.441,397.85297,1172.346,331.63647,1107.1001,380.57614,1125.8817,414.96072,1075.744,460.17813,1116.8464,264.3715,972.3463,330.23776,1128.5897,257.9668,966.32916,324.51822,1081.2852,348.52603,904.6458,396.5294,1091.1467,350.9166,914.97705,395.9433,1169.3223,325.78806,975.4838,381.71616,1209.7397,313.00623,1008.5113,371.1408,1223.9127,298.29593,1020.328,362.29123,1161.0107,379.7246,970.7326,422.38565
1121.7649,307.84042,1014.738,363.34412,1078.8582,267.36795,1014.81854,312.05347,1078.0936,255.95811,1023.5541,303.85214,1028.375,356.11224,1006.6857,397.76227,1044.0182,354.38696,1021.8558,398.26294,1135.9839,340.68695,1076.6439,397.8949,1182.5845,332.9409,1104.4856,394.68167,938.2808,418.7579,1110.5428,377.16132,1138.3916,413.46832,1088.3562,458.9037,1119.5082,261.19913,969.4772,326.32166,1132.1426,256.72174,964.3194,320.53305,1066.7114,335.7517,889.5832,378.95755,1078.7518,339.04434,900.38556,382.50076,1146.1537,333.36243,963.66223,385.414,1189.7318,330.3919,997.2168,384.35208,1213.9591,314.21335,1011.08887,374.8052,1140.3094,376.35095,948.69525,424.64725
1123.723,304.59833,1009.2934,356.61447,1078.7343,261.6236,1012.0934,307.33432,1077.3955,248.46527,1020.04584,298.81158,1035.3765,355.96085,1011.195,392.42807,1050.253,353.847,1025.3259,395.69025,1132.7545,337.0209,1081.5232,394.5041,1178.9406,336.86252,1108.9487,392.5307,1190.2603,317.65707,1115.2578,374.05014,1154.2385,414.12595,1100.0929,456.39493,1115.8964,257.3225,965.1129,319.29398,1130.1056,253.97585,960.12537,315.0839,1055.2085,315.4246,879.7387,360.72958,1066.6844,321.4967,891.6335,367.5871,1136.0238,332.18463,961.33276,384.88522,1178.8711,337.6565,993.55096,390.73334,1191.956,320.11658,1009.9684,394.3626,1119.1747,371.82022,933.6861,419.13596
1118.7537,297.56982,1003.42786,352.40067,1075.9841,257.6711,1007.8579,303.65802,1075.2224,246.57336,1015.12946,293.57144,1038.7606,352.6885,1013.62366,389.74567,1053.8273,350.61356,1027.1113,393.12863,1134.0984,339.94003,1083.7081,392.6638,1187.3885,333.20737,1111.7429,389.61182,1196.1115,314.77264,1117.7317,372.11316,1170.2948,413.14523,1112.6462,456.31332,1112.9668,252.03221,959.13464,314.22214,1126.067,251.90886,956.0006,308.35248,1040.7662,299.35107,867.16473,344.18832,1051.7815,307.17752,880.4261,351.56366,1129.6047,333.75885,946.1967,385.08194,1158.2784,349.0487,974.2464,400.89682,1177.9971,349.76288,992.24207,400.65845,1090.5295,370.6723,912.8035,416.756
1114.3395,294.22003,994.72345,346.27997,1071.2645,253.15074,1002.29584,300.24054,1072.0527,243.15427,1009.4796,288.8223,1042.0221,350.2663,1013.8568,386.43884,1055.2789,346.84555,1027.6909,390.4354,1147.7722,336.62003,1085.6718,391.58688,1193.401,329.31012,1113.896,388.35837,1199.8911,308.2247,1116.576,370.1967,1184.2406,410.22504,1124.2943,455.99136,1105.3752,248.15709,953.11945,308.93686,1117.7313,245.52678,949.7404,302.36124,1030.9767,280.8596,860.1839,327.3674,1041.0442,289.40057,872.5565,338.8682,1105.4438,332.2283,932.5226,384.51425,1134.0493,356.04434,957.18353,408.005,1158.3625,355.7505,975.08386,410.3307,1066.6842,367.0563,894.7423,412.04037
1107.2974,289.08588,986.4033,342.89648,1069.4873,248.96797,996.9361,296.59177,1067.8162,239.06987,1003.5992,285.66046,1044.8274,343.69247,1015.1519,386.87854,1057.0886,340.81168,1029.2222,387.63455,1147.4303,335.63208,1084.8042,390.65375,1196.1827,329.2605,1114.8788,388.67328,1201.2216,305.5529,1115.8145,370.26172,1197.7294,408.3373,1138.9841,453.48572,1097.7677,243.00972,944.7223,302.75662,1109.1024,242.37402,943.32996,295.51624,1021.4696,270.3277,853.8939,312.72952,1030.8501,278.39856,865.3069,325.3682,1086.0781,331.64725,916.23694,384.63693,1108.8704,363.79984,935.7436,410.8176,1133.6797,368.62518,953.7154,416.20197,1045.7461,367.0037,868.852,409.80045
1102.9481,286.2474,977.9936,337.81326,1063.9982,246.04271,989.2806,292.78577,1062.6659,236.50714,996.32825,281.13934,1050.5784,337.45038,1015.3638,384.17395,1064.3159,334.46286,1028.1353,385.10052,1149.0376,332.6147,1083.6542,389.25906,1199.0917,328.96054,1115.395,388.32022,1202.814,306.46033,1114.1449,368.94327,1213.176,405.20807,1144.9415,452.99875,1091.7087,240.41338,940.21027,299.05878,1104.6779,238.81148,937.1952,293.33295,1014.9629,262.54788,848.3945,309.41846,1024.4495,273.02704,858.44025,321.3553,1071.0208,339.0003,899.32874,383.86038,1096.4204,372.68365,917.1275,415.80267,1117.9938,372.0271,935.6982,421.69583,1028.2208,372.0299,850.86206,417.19675
1099.5242,285.0862,972.40247,337.8343,1062.1954,246.48192,983.62994,290.2806,1061.0314,237.02557,992.0626,280.9068,1045.6063,338.62112,1014.07056,383.69354,1061.1738,333.98218,1027.1433,383.71997,1147.1405,330.43762,1083.1702,388.1619,1198.7374,326.43494,1113.6857,387.12454,1199.5077,305.14856,1113.0038,368.0823,1225.4453,399.31442,1151.109,449.4787,1089.1564,238.70915,935.2184,297.52097,1102.5935,237.30006,932.4829,290.82574,1012.71924,268.35413,842.7764,311.5124,1021.2714,279.19424,853.5679,325.04727,1064.9061,344.62488,890.30615,392.20007,1081.9855,382.70093,907.37604,426.03604,1104.7324,383.38983,926.08844,429.26523,1016.0343,401.32327,835.5437,440.11905
1100.8842,291.38522,969.4516,338.62064,1061.7343,248.02533,978.4304,292.03497,1060.0957,236.25443,985.6501,281.61423,1038.4191,340.4731,1008.04236,386.77695,1053.8977,337.51276,1022.16077,385.5712,1138.1226,329.4175,1078.643,383.2689,1190.6104,322.58505,1106.5023,385.4431,1188.6946,303.19412,1104.4341,364.49814,1233.565,389.78156,1150.3545,438.8886,1090.7509,241.7377,930.7542,301.32898,1104.535,240.64233,928.2563,294.6334,1013.17804,280.3373,842.2047,324.92587,1021.66064,291.00482,853.53235,337.25397,1063.5841,355.16382,888.3661,401.54453,1083.593,392.81955,909.81525,435.42062,1104.7186,390.82214,928.06964,434.6996,1022.8895,420.4135,841.968,457.10416
1101.811,296.40738,967.6962,346.79507,1060.7642,253.41034,976.68976,298.7905,1061.2288,242.05562,984.1014,288.27414,1028.4921,347.20898,993.6111,384.7471,1041.6927,341.78305,1008.076,384.34912,1124.3235,319.77267,1058.4482,376.3335,1169.9724,309.8916,1091.513,370.2549,1166.6864,289.37012,1088.4803,347.17938,1225.487,372.94644,849.1695,456.92618,1092.4348,249.4666,928.68933,307.93143,1104.8988,248.53482,925.76105,301.55075,1014.98267,292.79758,842.14703,334.7716,1023.38385,301.8506,854.1698,346.83658,1071.4624,360.42517,896.61127,404.83298,1093.4246,391.812,924.11615,435.69534,1115.4552,388.53928,942.4579,434.98654,1037.4805,420.4267,854.8384,458.5938
1099.1019,300.5059,970.36945,353.5088,1061.122,257.85684,976.4979,304.45972,1063.0905,247.28929,985.52985,294.95758,1013.49335,348.19592,979.90845,387.20203,1025.0992,345.9801,993.4108,386.49878,1108.2328,311.30676,1041.3655,368.87527,1145.1095,293.23694,1073.4104,353.0447,1145.7783,274.0007,1070.5454,332.99057,1053.486,419.20493,864.15466,457.71625,1097.9979,255.97752,928.42413,314.35568,1108.892,254.61194,925.35394,307.76382,1019.84296,298.30927,844.11707,345.05698,1028.2242,307.85706,855.83386,356.0259,1081.103,362.89944,907.73474,409.09348,1105.3353,389.2959,935.9302,435.07248,1127.8035,384.58636,953.3405,433.28644,1051.9847,419.54636,868.1147,459.0121
1099.5503,304.13416,968.2509,358.47476,1059.0317,261.50797,976.41895,309.74628,1062.1503,250.7959,984.01306,300.84073,1000.3179,348.20715,965.5677,387.3374,1012.63495,346.2603,978.91925,385.38095,1087.3047,310.13788,1024.5356,361.5544,1127.5496,288.97403,1059.8727,347.19925,1129.322,270.55035,1063.3353,327.2458,1144.9884,371.15244,1079.4253,420.86996,1099.7946,260.897,928.4308,318.3594,1112.3923,258.29877,925.2745,311.56177,1024.258,307.5103,846.0471,354.9293,1032.3328,317.3117,859.6197,363.79538,1089.5461,362.67465,916.92395,412.85745,1116.9371,385.1869,947.80347,433.05423,1141.4976,378.46594,966.2552,431.1872,1062.765,420.61237,882.11957,459.3052
1096.7365,307.57742,969.6471,359.92297,1059.4323,262.39716,974.18604,312.8765,1063.6783,251.32977,984.47705,305.09924,990.77924,342.4895,952.02014,381.0518,1003.30615,341.3823,962.96027,380.74835,1076.633,310.27164,1017.2146,361.49902,1115.4523,294.95734,1054.3025,349.6777,1126.1969,278.1964,1065.8151,332.915,1094.5853,361.57556,1036.2312,420.64636,1098.528,263.32538,928.92725,319.9195,1110.8478,260.3812,924.65924,314.2452,1029.2921,317.75784,850.2634,362.92114,1038.8947,325.3751,862.1829,372.77295,1098.216,363.05307,925.6195,412.6089,1127.1427,380.65002,959.03436,430.54373,1149.9349,372.82867,975.0706,424.3908,1075.2529,419.6033,895.5635,459.07068
1096.0212,310.44717,966.7736,363.75525,1059.1697,265.22195,971.69293,313.22888,1064.8063,255.26825,982.4418,306.36328,983.07196,335.5878,942.35474,373.09937,993.7339,335.08765,953.1858,374.34662,1067.98,315.4182,1013.8477,364.5305,1105.3479,306.5143,1047.9973,357.40527,1121.3679,290.84503,1064.9001,346.87872,1059.6263,369.37698,1013.94745,410.80945,1101.5557,265.30188,929.3691,320.96902,1113.7705,262.94574,923.9884,315.564,1034.4861,327.9142,852.10425,372.41028,1044.8628,334.8942,865.1912,379.7848,1105.0918,361.75696,932.30084,410.8326,1137.7,373.6366,967.35376,424.34677,1158.4365,365.64017,984.00214,416.7488,1089.4275,418.7567,910.4632,458.96
1097.0526,311.3838,964.64136,365.54788,1058.0728,267.61652,971.3703,314.60287,1064.7715,258.36356,983.4532,309.915,972.57605,327.5375,931.1897,365.35986,983.68,328.57556,943.26184,368.27588,1059.6361,319.10483,1005.5944,371.2808,1095.4991,315.89938,1039.0546,368.91205,1112.4152,305.36996,1060.5934,358.44275,1039.9548,369.7171,911.72424,457.5208,1101.1177,265.78983,928.7854,324.09692,1111.677,261.665,922.70056,318.54266,1038.938,335.86432,855.6175,380.14575,1048.4714,345.22488,868.22784,386.24884,1115.1957,358.92468,937.9731,408.0691,1148.0044,368.81393,976.45374,417.0331,1166.8844,357.32108,993.4007,408.21497,1101.0927,416.79446,916.87164,457.62735
1096.2566,313.68042,965.5512,366.77673,1055.8119,267.77347,970.6609,314.9986,1063.0018,258.58987,982.213,312.29816,965.0421,315.5971,923.56854,354.4223,975.4686,318.6447,934.1298,360.0846,1048.4025,327.25812,996.1616,376.3862,1084.5427,330.7611,1034.0956,378.825,1102.8906,322.87088,1052.5779,371.4171,1023.2431,370.27203,923.34717,457.634,1099.7341,266.71832,929.1046,324.0973,1110.2548,260.49615,923.23376,319.0731,1045.1509,344.76892,860.5838,388.08447,1055.6584,349.58374,873.1329,392.4474,1124.5177,356.98276,945.93036,405.30496,1156.0706,361.2493,984.3521,410.9203,1176.1852,347.47046,1000.83124,401.94998,1113.2485,415.56458,929.575,458.76874
1096.581,315.24667,965.39874,365.97424,1054.8196,267.31284,968.7543,313.37848,1063.166,258.6954,980.3612,312.28757,957.77094,304.68085,914.79504,336.39084,969.7021,309.85242,926.0933,346.2272,1035.5515,333.9668,988.2534,381.04205,1071.1716,347.53082,1023.72375,394.35587,1093.096,343.75064,1038.2178,390.30893,1007.97815,373.57275,934.83417,459.00723,1102.221,265.4363,929.6162,324.08102,1111.5233,260.4142,924.57587,319.43143,1054.3586,345.2896,864.36707,391.6842,1064.7301,347.66022,875.2046,396.09302,1133.378,353.158,948.83105,403.48227,1164.723,354.28345,987.70166,409.10834,1182.7538,340.7023,1006.0013,398.77582,1127.811,412.95508,941.43396,460.18402
1091.584,312.83316,964.9348,366.78903,1053.6863,265.76666,967.2813,310.65714,1062.4874,257.67078,980.312,311.70547,951.93097,291.1533,911.2339,325.8733,963.3398,300.0757,921.26575,334.29343,1018.62256,337.18982,976.7176,381.8338,1061.2877,361.24023,1003.82886,403.47263,1079.6896,361.10748,1025.4341,401.7591,992.7946,375.85226,960.57855,411.65298,1100.1244,266.6628,928.9968,322.79266,1109.9824,260.56186,923.6986,318.0751,1055.199,354.27615,868.9852,399.1882,1070.0385,355.29538,881.50745,401.10852,1138.4819,348.9444,957.0877,400.83685,1170.707,347.44882,998.2199,403.06064,1184.855,332.07007,1005.00793,395.71555,1142.0972,409.67685,953.3055,457.56766
1090.1954,310.46106,959.30115,356.13968,1051.5865,264.09573,965.8452,307.91214,1060.01,256.3188,978.9915,308.85196,950.6987,280.35394,908.16113,313.66104,959.4578,291.23038,913.31165,323.81046,1014.12805,342.78052,964.2587,385.9069,1043.1108,373.2548,988.25934,410.04562,1060.8615,375.33295,1010.11035,412.37988,974.5623,375.19354,930.80536,413.68903,1098.2897,264.63394,927.3752,321.46198,1107.6798,257.15906,922.79443,316.89465,1064.4338,352.46506,873.72955,401.72617,1076.8345,355.28232,886.9605,402.8981,1145.1599,345.69263,957.8922,404.13892,1176.9711,340.2637,996.6824,396.89014,1190.7805,324.57043,1008.85645,384.45496,1153.7003,408.78387,961.2289,460.78586
1088.6866,308.8769,958.9412,354.2799,1047.5101,259.72458,963.3364,303.16928,1055.8069,252.37428,976.8858,305.76498,948.1757,270.21555,904.15204,306.18036,956.26746,283.6674,909.54333,317.00922,1007.5977,343.55228,955.1233,383.0335,1031.5118,377.2992,976.4922,417.51514,1048.2416,379.9488,997.1802,420.78104,959.7641,372.62088,921.5017,413.10635,1096.6072,261.93454,924.6933,321.52197,1104.6017,253.50603,918.3626,317.0619,1066.5271,354.96753,878.0097,403.0077,1079.3577,356.1178,891.28705,403.64365,1150.2606,342.89014,965.2032,395.46783,1180.767,335.61206,1004.39764,390.88782,1191.8043,318.53168,1012.92645,376.62943,1165.1357,407.0367,974.0603,458.5174
1087.1544,305.79742,958.42255,353.56165,1043.7789,253.64398,958.6972,299.3233,1053.0446,247.13785,970.8741,300.07962,943.1274,262.61563,899.7345,299.63983,952.6386,275.57706,905.3819,310.86014,994.6272,342.53653,944.7382,380.10916,1017.6341,379.454,961.32294,418.71658,1034.8933,382.42798,978.89746,425.83838,947.83246,377.0386,981.644,456.622,1092.7998,259.77957,922.02515,319.4741,1101.8136,250.99713,916.0891,314.11588,1071.451,356.57904,882.53064,403.70316,1084.1741,356.20822,894.5033,403.89853,1153.4617,338.54108,967.1944,391.7968,1185.2808,330.66388,1007.8773,385.5291,1194.5244,312.1921,1016.2305,368.6196,1179.3021,405.91614,983.8128,456.62912
1085.1154,300.65125,954.0725,345.85358,1039.0211,250.71721,954.13116,292.3342,1047.4932,242.35992,967.5246,293.42276,939.2267,261.64893,892.28516,293.264,946.77734,273.97485,899.4267,304.38052,986.85614,343.36154,932.43744,376.98883,1006.67145,381.1786,945.39014,419.5324,1024.9915,383.85144,964.16626,428.23505,930.6881,381.50763,887.4091,406.4589,1088.75,255.61946,916.07874,315.1016,1097.4824,247.6063,911.73376,309.6394,1075.4508,355.87823,884.88824,404.7286,1087.3574,354.2088,898.10406,403.44217,1156.2467,335.63715,967.71295,391.56476,1187.3694,327.82663,1009.7179,383.24112,1195.2183,308.71072,1017.386,367.22095,1193.012,404.14444,994.82965,455.95126
1077.8177,295.02045,948.0633,341.2465,1034.9926,246.87294,950.83203,289.00632,1041.799,237.82968,963.753,291.12595,932.41925,263.13376,890.8271,292.38043,941.9789,275.59137,895.8683,305.08136,980.51733,345.57095,923.95386,379.84824,1000.0519,385.5438,936.3547,423.82788,1017.1464,386.8586,954.36414,430.35953,921.3835,392.26926,876.6041,423.5157,1083.059,250.7624,911.69464,308.23505,1091.8451,243.15778,907.0784,305.01495,1079.0028,353.5229,889.27234,400.7585,1090.9755,351.0306,898.43097,398.75467,1158.7787,334.2572,969.15533,390.5437,1191.0231,325.3805,1012.7117,382.99707,1196.2643,306.78583,1020.49744,364.7146,1207.1118,401.34335,1006.65576,452.99768
1074.6097,292.05298,944.9708,336.862,1030.352,243.26663,945.953,285.3355,1037.8281,234.33664,959.99347,287.91492,930.78827,267.79517,889.8538,298.22375,939.1969,281.32547,894.27637,310.78278,978.9824,354.27036,917.5267,387.0622,998.5017,391.86313,929.0114,430.19342,1016.774,390.46185,946.12286,434.0743,921.3207,416.0128,865.0675,444.14374,1078.351,248.5156,907.163,303.23172,1087.6525,239.72806,901.55615,299.52826,1079.7258,350.31357,890.9151,394.3911,1091.504,348.70084,901.08685,394.77252,1159.6394,332.68143,971.5836,389.9087,1193.0662,325.3387,1013.2345,382.8741,1197.7865,305.88434,1019.87427,365.5216,1217.5282,399.43335,1018.26776,453.83118
1071.9791,292.35614,944.6127,338.39038,1028.096,245.52533,944.30963,287.2515,1035.0039,235.37593,957.2248,289.21234,930.56445,277.89194,889.8969,310.6094,938.56757,292.13037,894.5197,321.2779,981.07465,359.25623,916.3082,397.1905,1004.9199,399.65308,926.2256,437.08942,1025.075,397.72986,942.14355,439.86157,927.5214,429.5217,867.1579,459.82843,1074.2516,247.18153,905.45465,303.64307,1082.045,237.21423,898.35406,300.42035,1075.8802,350.23718,886.37946,395.66434,1088.8944,347.80988,896.9213,394.97314,1156.9094,332.04156,965.3129,387.53586,1190.5573,325.25674,1005.2294,381.152,1193.3502,304.45224,1007.23016,363.09726,1226.9103,393.83316,1028.6312,449.7401
1075.3383,299.4252,945.3388,344.47052,1027.8085,249.51637,945.0777,290.80893,1034.9006,240.51018,958.49603,292.75073,931.0351,286.31436,888.00806,319.52646,940.39825,298.70657,895.0168,330.38248,989.3816,362.79956,919.9752,401.08487,1019.1451,400.60114,931.65027,439.86853,1038.977,397.8923,950.5486,439.82004,944.76227,427.7661,874.7468,459.5514,1072.455,248.99461,903.92267,305.50818,1079.4489,240.59796,897.83936,301.55542,1067.3068,351.82,874.0126,396.7861,1079.9105,349.1298,884.5213,395.83615,1151.4298,328.66577,954.3156,384.72095,1183.7379,320.35028,989.862,378.50824,1185.0768,302.06726,990.7353,364.2724,1230.707,384.08157,1031.1232,435.90997
1074.5459,302.3819,944.2958,349.70462,1030.8318,254.50058,949.5823,298.11108,1038.0364,245.73563,962.31805,299.28696,934.1144,293.6254,894.0539,326.96518,945.0479,304.51663,901.3338,338.08868,998.0614,363.9396,927.1036,403.14087,1030.9033,398.6668,940.44464,437.7068,1050.8999,394.8913,957.56476,435.95834,956.52686,428.67313,887.99255,460.5326,1072.4598,253.2012,903.7488,308.23337,1080.3104,244.51007,898.35706,303.24777,1055.133,352.1098,860.8259,396.55356,1068.4128,349.96478,871.9143,397.18872,1139.0145,319.0877,937.9883,371.5287,1175.8278,306.91568,969.32385,366.8986,1176.4116,286.78635,969.06647,351.52368,1226.1201,371.67944,1024.0026,423.17834
1074.454,306.1611,939.3081,353.43204,1037.7073,259.03436,951.2446,301.74213,1044.3484,248.74144,965.9221,302.01947,941.77124,299.17093,900.95544,333.06094,952.693,310.6844,907.3457,346.0081,1008.90656,364.60263,934.7747,405.0265,1043.4777,396.73224,951.4506,438.34555,1063.1935,392.37976,967.559,435.57443,967.5043,427.2876,901.6196,458.97745,1076.1484,257.22,905.03204,314.0789,1085.23,249.64267,899.81213,306.91858,1047.6228,350.8377,852.7952,394.06946,1060.4722,349.54733,862.208,392.59058,1134.5405,305.7654,921.5909,364.6936,1167.3982,293.83487,949.91626,348.3413,1171.2659,271.51855,952.9769,338.16498,1205.1232,376.25494,991.96277,420.59473
1078.7354,304.6042,940.5708,355.79202,1045.4778,259.81204,953.38904,305.76138,1052.4897,249.45952,966.4457,302.79056,950.96045,303.48846,906.1452,341.4997,961.3554,313.17978,914.8044,352.16245,1019.74365,364.39713,944.92523,408.6911,1056.2202,395.45087,960.3081,437.46707,1078.1442,390.57074,977.0744,434.32147,985.5655,424.6323,914.8169,459.4245,1079.2318,259.45108,907.30615,316.02554,1089.8076,252.6383,901.06464,308.61337,1038.2192,349.20096,847.7268,390.96692,1051.9296,349.61926,856.2866,389.70453,1128.4242,311.45062,917.70325,364.27435,1165.6937,297.2337,942.08374,350.81265,1174.8198,275.79224,948.0524,336.55032,1164.1066,369.2676,942.49316,409.9288
1082.4095,308.13608,942.94617,356.9049,1050.1553,260.93298,956.5414,308.01663,1056.8813,251.01622,970.07837,305.19696,957.31384,306.41406,913.434,342.8821,968.9867,316.36493,922.5334,352.75443,1029.3829,363.53003,952.6251,404.60165,1071.5647,393.0373,970.0281,435.2357,1090.2864,387.46188,985.7202,431.57733,1000.77936,423.7141,923.7995,460.26685,1085.1715,262.0029,909.11743,316.9397,1094.3641,256.4637,903.4637,310.16562,1028.6023,342.14084,841.31866,383.7647,1041.3933,342.2596,851.17535,383.74484,1122.7532,322.50372,910.7734,369.93558,1164.8402,311.65582,936.8103,363.2517,1180.9288,295.12894,949.0318,353.29962,1126.0897,373.5797,903.4603,420.2145
1091.6042,312.21402,945.0836,365.9566,1057.6072,262.5471,959.234,307.85425,1064.9786,253.0383,972.82806,305.32727,965.9674,310.737,923.30743,344.36066,976.29987,318.0183,932.5237,354.781,1044.0211,361.212,963.4023,405.6669,1086.4119,389.53036,981.648,434.59332,1105.6993,378.2834,994.5488,430.5626,1013.5515,422.76535,939.7863,462.38214,1091.19,264.46024,911.19336,320.54443,1102.523,261.16006,906.3786,313.95468,1022.91364,327.87238,832.9077,371.23984,1034.6543,332.22006,843.6972,374.81738,1116.7686,329.43094,898.8308,380.68814,1159.6555,326.19568,928.7927,381.23468,1177.5878,316.22342,943.82214,374.93573,1103.7158,369.33316,885.18713,420.18118
1097.6337,316.289,944.9126,370.0545,1065.113,264.152,962.8824,312.31503,1072.2015,255.08934,976.177,307.87595,973.8648,312.6793,931.0815,349.09525,984.29114,320.1162,939.78485,358.5968,1051.2118,360.54987,972.77106,407.8948,1095.4634,384.79092,990.72577,431.67752,1115.7549,375.23096,1004.9463,426.34296,1026.3635,421.9504,950.5987,462.67056,1096.3235,270.47516,913.87646,325.65845,1106.596,268.30634,910.3727,318.93918,1013.69617,315.4044,827.68994,360.74368,1025.9271,323.28726,839.95374,366.77216,1106.6465,335.07138,894.09454,384.1984,1145.9999,342.261,923.5076,395.71643,1172.1979,333.6754,939.12976,393.95056,1025.5007,424.03024,874.35974,418.9114
1099.7756,322.4358,947.63617,376.92505,1069.2645,268.39114,967.4496,316.96964,1076.2849,260.65417,979.67236,310.77655,981.41547,321.46283,942.3496,355.63678,993.16187,327.68546,951.8323,364.8353,1066.4822,365.42667,982.7815,406.32028,1112.5656,380.2528,999.222,429.75467,1132.5734,369.68896,1013.4407,424.12372,1040.0219,422.1572,960.20917,462.33853,1100.1365,273.17093,914.85724,329.455,1111.6948,273.77814,912.7212,321.82712,1013.6537,301.10712,824.2653,344.38394,1023.7428,307.16177,834.11884,353.39035,1105.8815,344.2629,886.9351,389.30438,1133.4614,358.1318,911.6448,407.9127,1151.2869,359.26184,926.9901,407.72894,1061.7557,374.09433,857.81464,415.77402
